I 250
J 25
bounds (0, 100)
cv 1.0
D 100
k 5
t 3
FLR 0.8
FCR 8
λbounds (80, 120)

λ 
98.5722 118.2803 99.7375 
108.5634 112.1994 117.1455 
87.9984 117.63 106.053 
116.1906 96.5392 84.5906 
105.9889 102.5071 88.2542 
116.9519 85.8867 89.8429 
90.8495 87.6213 106.6478 
116.8071 87.3879 93.0478 
85.2249 105.5366 102.1879 
117.7941 112.4233 100.261 
98.6804 105.519 114.5887 
111.814 88.915 81.6318 
117.1225 85.5318 105.5218 
103.3555 99.7938 83.6826 
100.7856 86.1301 106.5797 
80.3016 92.165 107.5027 
84.3333 111.5884 105.3932 
105.0856 117.695 92.9897 
117.3699 102.8262 112.2474 
114.2004 94.9614 91.7061 
97.5301 80.5753 84.6272 
119.0073 90.4355 87.7515 
106.7448 96.6015 85.7648 
102.1755 83.1467 80.0052 
106.0958 93.7515 117.0526 
84.8273 103.0101 112.0475 
118.5582 106.9792 96.071 
105.5789 100.5645 89.3271 
83.5353 112.6036 89.8773 
95.1519 100.7264 114.9928 
106.7631 112.4643 113.8694 
105.7165 88.6801 108.4358 
96.2531 89.4715 103.2102 
99.9856 96.985 110.9996 
99.2675 98.1446 85.6908 
94.5995 104.9012 94.438 
94.3248 91.9293 105.5479 
81.1713 113.8579 82.9818 
100.6978 81.9373 99.0234 
81.8947 104.6735 104.4119 
92.0054 87.3523 119.6967 
99.4111 93.3875 82.6173 
103.963 108.4699 95.9569 
83.9929 94.073 101.5387 
80.6319 118.4198 86.4001 
102.2001 98.7929 111.7638 
90.7562 89.0809 86.7083 
101.6384 90.9843 119.1869 
100.4753 91.5494 91.8712 
98.168 80.7421 100.8176 
113.4729 100.4583 90.9578 
114.7768 95.2717 118.7766 
106.0989 98.5846 93.4736 
97.9916 87.5647 95.0975 
119.6338 85.2492 114.6862 
100.9202 85.184 118.1745 
108.5822 104.3075 102.6787 
95.0026 97.1227 83.4843 
80.8273 81.2362 114.2961 
105.2519 108.8887 118.1614 
105.2901 101.3305 81.0781 
85.535 82.6501 85.8439 
90.8193 98.6811 91.8147 
90.6842 113.934 81.0612 
106.6891 96.9556 110.0354 
117.3017 117.6534 116.7291 
99.2497 89.9902 103.2394 
115.3177 108.0607 103.0531 
91.8651 108.2393 93.6128 
97.473 116.3328 88.3518 
106.7813 82.4014 81.9963 
86.065 85.7413 105.4775 
89.0157 85.2626 107.7958 
110.8061 116.1349 82.4564 
119.7948 94.3253 100.5055 
101.6987 109.0674 110.5265 
80.7516 119.821 100.4731 
100.0126 109.52 98.9372 
94.4561 116.8782 85.5578 
113.1763 105.0677 80.4288 
113.105 100.0029 82.2343 
86.574 88.4291 115.4492 
116.8228 105.2849 106.5702 
86.3923 112.2415 108.2759 
116.289 83.7085 96.1947 
88.2488 112.2065 92.4942 
102.2863 104.026 106.4154 
105.4087 92.6856 102.8815 
93.7956 100.1993 84.4493 
103.6555 96.0115 84.2307 
94.0764 115.1719 93.4091 
98.6641 105.0402 81.5588 
100.0199 87.8225 113.2555 
112.1768 96.216 95.0745 
92.4004 94.4911 103.5815 
116.0025 84.7444 116.8377 
91.054 85.3151 116.1317 
92.4433 95.4378 81.5848 
98.8963 82.4333 90.4676 
99.8092 109.1705 98.4152 
108.2975 105.5651 93.2054 
119.1259 115.4393 88.9905 
89.2552 106.0995 95.012 
92.1303 80.9612 97.1928 
82.856 110.9176 116.1816 
81.5432 101.6909 91.2256 
110.8239 85.929 85.8914 
100.39 91.8974 114.8401 
101.9349 84.9646 102.9218 
85.3886 100.1685 105.6038 
94.5154 111.1392 87.8558 
116.8008 110.9433 106.1946 
113.4629 98.4352 106.2724 
91.4308 108.7859 117.2147 
93.8982 114.6113 110.8568 
115.7765 88.5626 119.0182 
103.9784 89.8383 88.1298 
81.7439 113.0216 99.052 
102.6197 86.56 112.8794 
116.8124 93.5882 98.16 
108.0972 93.2766 95.1876 
92.1127 112.634 105.2086 
86.5056 93.7355 106.022 
119.9055 96.7188 91.3692 
92.0066 90.1849 84.2414 
94.1024 104.6737 97.5917 
96.4656 85.2362 89.83 
99.9248 83.2383 118.4052 
96.9898 94.5737 108.5048 
97.6656 87.9821 109.7064 
107.1401 114.3805 117.8317 
86.957 91.2479 95.2402 
85.6388 99.078 89.8881 
108.3384 95.0772 109.6658 
119.7855 119.9099 84.4942 
96.0038 94.6556 115.2702 
95.2909 93.2036 105.1661 
83.5884 84.7577 88.1205 
116.0123 88.432 100.3737 
118.4917 107.562 107.2534 
80.4167 106.8579 85.4845 
112.1441 84.8723 106.2564 
89.1744 86.7516 80.0493 
88.0399 84.4381 113.2997 
83.3223 114.8096 96.1789 
117.0607 83.5503 119.2443 
84.3651 84.8114 93.3063 
89.8164 95.9541 109.1456 
88.5914 117.2901 83.54 
99.9214 85.8232 96.6681 
86.137 118.0362 93.0968 
99.3149 92.681 88.0903 
91.0325 98.743 101.8387 
116.8046 100.5235 88.1553 
95.5009 108.2404 85.4352 
103.6588 109.5502 84.8321 
115.5682 108.5646 107.905 
102.2396 118.1993 103.1783 
109.5444 84.6698 93.3885 
83.1746 113.1871 118.5064 
104.9096 97.8525 112.8464 
108.8991 103.4756 88.8445 
109.239 110.03 101.916 
110.2793 92.8098 90.0053 
107.0384 92.1833 87.3493 
93.437 81.6635 107.8112 
89.6107 91.6492 94.69 
87.9504 112.8421 89.0865 
94.0908 110.6173 112.4104 
91.313 82.5599 101.1787 
81.6938 100.7546 104.9916 
108.89 117.9513 84.4851 
84.9895 86.3221 86.8492 
104.0094 105.4011 82.2392 
90.5536 119.1141 81.1245 
93.0796 92.8798 117.209 
88.6571 108.3809 103.2904 
116.0387 98.6765 116.7508 
95.5788 81.069 96.1774 
111.9737 118.8064 102.4702 
