I 150
J 15
bounds (0, 100)
cv 0.5
D 10
k 5
t 3
FLR 0.4
FCR 10
λbounds (80, 120)

λ 
90.6869 100.7828 115.0173 
91.8339 90.3247 89.4889 
104.6808 95.8681 92.8163 
112.301 82.0229 108.534 
102.2249 116.1131 84.7785 
114.6649 100.5986 89.9818 
107.1793 99.9071 82.059 
89.418 84.9131 82.6593 
93.0451 118.132 112.4404 
113.8243 109.8957 119.7495 
112.5765 92.0734 94.8995 
111.0621 97.5104 98.7407 
112.287 116.7161 91.9963 
85.7064 83.8339 93.3708 
82.8082 106.9736 97.156 
100.3232 95.668 119.258 
107.0013 112.6 113.9855 
104.9335 80.4496 116.2517 
99.771 95.3427 100.0057 
108.4404 110.8937 95.7008 
116.5414 92.9753 85.6501 
119.9094 96.0668 90.923 
114.1875 103.7315 104.7287 
92.6847 104.2536 80.3144 
93.5499 93.0402 115.4827 
110.5103 114.0817 99.7455 
91.5037 116.4563 89.3266 
117.2969 110.5489 119.6382 
118.2706 99.0079 113.2186 
80.9036 115.0905 112.8543 
88.9815 116.1352 90.7359 
118.1972 98.1858 119.4207 
116.9545 80.477 111.6408 
107.801 104.7974 103.9613 
103.5198 96.5955 115.4084 
93.7184 83.7903 81.8845 
85.092 110.1369 97.3633 
83.4344 100.0342 84.2547 
97.6753 119.2625 85.2601 
96.2785 115.3393 101.7648 
82.9133 119.3072 114.2702 
89.4442 97.4368 92.6796 
100.2472 86.8912 99.914 
80.3864 93.2704 111.0243 
95.8163 100.3235 116.7365 
104.3174 118.56 109.7043 
119.1602 116.6513 104.9103 
108.92 114.4992 100.6716 
108.8728 102.0865 91.6178 
92.0656 80.0588 117.8583 
112.514 93.995 112.8138 
80.491 91.5594 108.5221 
117.2577 105.1791 112.5231 
89.38 98.7346 117.9233 
103.8258 97.019 102.5843 
97.5626 98.5942 81.1767 
118.3597 107.9398 81.0732 
110.6106 88.778 102.114 
119.2951 103.9619 89.1832 
107.3238 100.4459 83.446 
100.1841 109.081 92.2904 
94.9016 84.1502 90.4597 
98.362 90.0125 94.1895 
97.8194 103.4873 91.6419 
86.8871 86.2374 97.0459 
107.4866 91.5028 88.2889 
111.3805 93.7081 98.0385 
91.6957 95.4468 98.8182 
85.3999 81.5369 86.5077 
81.2199 104.1539 85.8891 
90.4636 114.1686 96.8257 
104.1469 92.0138 91.8567 
102.9794 82.3357 96.3833 
110.1728 109.8468 87.3208 
98.1334 98.0573 81.7733 
111.4878 113.8391 87.139 
88.1177 108.5529 90.3159 
86.0163 82.7942 88.8445 
82.516 102.8159 80.4295 
115.1037 105.456 115.0259 
86.6235 100.5023 103.2051 
84.849 84.837 102.8236 
100.3455 93.3698 85.371 
103.1493 116.423 101.9415 
107.3811 116.8362 108.372 
82.5589 116.3966 105.3533 
114.4738 106.2041 118.9858 
109.6002 109.0436 101.8705 
117.4686 86.0482 116.9377 
86.6676 96.9042 81.9292 
104.383 117.9463 93.7278 
110.6451 103.1154 112.226 
117.9448 103.9789 82.4482 
104.6117 112.4294 94.9481 
88.5652 86.7918 100.289 
115.0614 108.3743 99.8634 
80.0339 98.9148 111.5693 
