I 250
J 25
bounds (0, 100)
cv 1.5
D 25
k 5
t 3
FLR 0.8
FCR 10
λbounds (80, 120)

λ 
90.5929 84.2843 103.6556 
82.5323 90.6599 116.3028 
113.8145 85.2314 92.7283 
88.5673 100.1297 82.662 
107.8017 112.4124 103.7603 
114.9584 105.856 104.9111 
91.0245 117.2729 101.2872 
102.926 109.8933 102.3024 
115.4417 115.0272 99.6752 
99.3326 110.0172 99.511 
110.2938 106.4984 114.1617 
108.2218 116.8729 86.0743 
90.5254 87.5467 94.2204 
113.1893 110.2342 90.0817 
90.5275 82.153 116.6784 
107.1656 95.5214 85.2259 
94.4631 109.3362 118.5629 
85.5878 102.3652 87.2364 
97.6886 91.6604 88.2968 
102.8857 100.5989 106.3649 
93.5037 105.0646 95.1574 
82.2705 91.4271 105.6074 
103.4921 83.9688 99.1867 
83.3405 84.3783 91.9833 
83.2327 87.7545 112.9121 
110.745 81.7688 119.3376 
118.4454 99.5857 102.1459 
106.2707 83.8752 86.8697 
104.5359 119.2678 106.0225 
84.6942 113.3149 114.6109 
90.8139 102.0234 82.0214 
91.0607 98.0048 102.9299 
118.2815 80.9478 88.9824 
98.1396 96.9969 116.2011 
83.9746 94.9899 117.143 
84.7448 97.7468 97.4509 
88.2853 96.2161 84.7447 
99.4733 87.4301 88.3044 
102.7908 90.3395 115.8041 
112.8326 111.9068 103.4477 
85.5632 92.1492 111.1415 
90.1823 99.8237 116.7196 
94.5059 107.0177 81.0823 
118.3536 111.051 112.0631 
119.1838 81.6936 82.9168 
108.5658 112.0164 107.9354 
106.4667 103.5648 84.5504 
84.3099 94.6924 97.3763 
93.2187 98.7391 103.6301 
80.5842 102.0815 97.1299 
96.0165 107.3425 102.7327 
110.4259 84.0474 116.0921 
91.7633 108.7962 113.1142 
84.0511 92.8767 93.9163 
88.2611 109.035 110.5902 
90.2084 100.2876 111.0742 
112.1718 118.505 83.2439 
106.7657 81.8172 92.3784 
117.7675 113.9144 82.6248 
113.749 115.6933 81.1693 
104.4694 88.3551 105.3653 
119.9688 94.5383 101.6258 
113.1554 87.1104 118.7036 
93.0716 92.0687 107.7751 
102.0302 88.7103 89.492 
112.1498 86.1085 116.5912 
98.0297 100.6409 118.0375 
98.7376 85.1117 84.4656 
116.4129 100.2785 106.9336 
104.3256 108.9637 99.4785 
90.3048 90.0177 86.7775 
83.639 89.1967 90.7033 
82.4018 103.4439 93.6104 
80.936 114.7555 104.4307 
114.7948 109.8462 106.1951 
87.3942 82.7347 86.777 
109.7078 105.6627 88.8304 
82.7418 86.6097 84.566 
