I 150
J 15
bounds (0, 100)
cv 1.0
D 10
k 5
t 3
FLR 0.4
FCR 2
λbounds (80, 120)

λ 
103.0955 88.9577 102.3678 
116.9968 101.0497 105.2996 
92.4179 93.2473 109.2223 
99.5061 84.5664 80.2419 
118.6894 81.9102 105.0067 
104.7698 86.8558 80.5441 
95.1144 118.2729 85.4521 
94.7826 91.0867 105.4923 
119.1689 85.6644 107.8065 
108.7173 110.0915 110.0015 
96.4628 99.9573 112.0028 
108.2478 88.8619 99.1866 
87.029 80.1465 113.6263 
109.3822 104.8023 80.4346 
90.3322 119.0774 118.119 
95.1629 105.111 89.7724 
82.7426 110.4502 85.4179 
90.0846 113.1036 116.0742 
94.898 107.1099 93.8882 
107.6096 83.1643 115.6583 
107.4356 104.2185 110.0979 
83.2051 105.3715 81.6295 
112.2695 112.7752 113.6316 
82.3666 97.3722 93.2819 
109.9541 113.2097 85.5982 
86.4301 98.4988 82.3267 
94.4003 97.9766 98.4004 
116.8456 97.0143 101.1071 
91.4604 104.2554 116.8833 
86.8363 100.9866 107.1154 
108.0855 87.8961 117.0256 
104.7938 101.312 87.7596 
109.4477 90.6296 101.9175 
103.8327 103.4414 108.0112 
92.2659 83.3845 116.809 
112.5479 113.6299 85.0362 
99.5714 113.1148 83.2788 
104.7423 89.1549 106.2185 
101.1305 104.0404 95.3285 
112.7569 86.338 111.4218 
110.2561 109.6425 108.7359 
111.7797 110.5315 99.9027 
91.4936 94.1677 93.3575 
113.4761 105.5468 107.0817 
97.7826 106.4514 119.398 
81.3022 85.8888 84.138 
107.9166 94.7162 109.019 
87.329 84.8619 111.0132 
81.3396 80.6364 102.4816 
92.7638 102.849 116.7261 
89.2197 94.6569 87.8193 
110.9541 107.7659 99.7356 
100.173 88.2665 111.8842 
115.3566 96.3583 86.3383 
81.3186 95.9431 106.4609 
111.2354 112.7449 111.6499 
88.8868 118.3764 99.221 
81.2519 92.0523 111.3412 
87.7499 107.9527 93.3787 
114.9843 100.2984 88.944 
81.2874 84.6293 99.1092 
118.8497 103.7844 115.3526 
85.4118 81.7692 94.759 
86.9048 108.7517 112.055 
98.5092 94.4479 92.8135 
94.2497 103.309 93.5311 
98.7489 85.1349 95.8487 
109.7025 109.122 87.0052 
87.6102 97.2854 89.6114 
94.6713 88.5451 106.811 
87.2211 96.3236 96.9694 
119.1082 112.9087 102.8254 
117.8224 102.2466 109.3298 
114.1136 115.1024 89.6264 
89.4955 82.3086 90.8885 
96.9387 111.7578 109.1635 
104.7327 118.1071 112.3098 
118.3247 116.7981 107.8193 
82.052 118.8182 103.0012 
88.4554 95.9903 112.2312 
112.4326 109.1308 87.9019 
94.5594 87.2823 93.0444 
88.6936 80.1003 119.9349 
118.9103 93.9698 104.8914 
118.4272 102.3857 88.7845 
84.811 101.378 97.4709 
88.558 85.5331 101.6421 
81.0688 96.375 92.0328 
103.383 106.3524 101.5911 
116.6354 109.1833 89.3775 
85.8655 90.1192 112.4758 
85.9668 84.0914 106.7735 
94.8548 94.887 80.0786 
118.816 89.6881 89.7155 
101.8361 95.5777 106.1337 
82.5109 116.3745 116.6394 
118.374 96.8501 92.8489 
89.9878 94.8552 119.0235 
116.0475 106.646 113.6744 
94.685 104.6645 116.4244 
116.7778 112.3031 87.1274 
87.7365 88.3458 118.935 
101.8703 95.1142 81.6681 
104.4107 104.2969 85.1259 
95.7665 92.6813 102.0922 
112.0871 108.6897 85.309 
106.9246 113.6934 110.0623 
119.2164 88.651 116.7145 
110.6519 117.9929 87.613 
88.162 119.5446 90.1427 
113.3765 116.0597 81.0017 
115.9274 112.8905 91.6087 
98.0432 109.7672 118.2436 
116.7302 97.5197 104.9508 
111.5216 104.0338 114.0916 
85.0345 115.5378 108.9041 
100.2116 86.9088 84.516 
110.6653 86.4887 89.3379 
117.2375 96.0021 104.2912 
83.3711 118.4173 110.5312 
96.526 98.6357 99.9015 
108.2484 118.085 81.259 
91.1708 107.9681 107.8817 
115.9367 109.3617 91.5244 
89.656 100.0178 94.108 
86.4919 91.8668 98.8762 
106.7356 104.3221 101.9809 
117.4522 84.7515 84.2444 
116.4357 104.8294 112.9269 
99.0755 106.919 83.6606 
99.8837 113.7376 105.9102 
94.4591 107.7582 98.8723 
104.7606 98.2073 119.0795 
100.6532 102.531 116.1869 
116.3333 92.2713 106.59 
94.4643 102.241 93.537 
101.2534 81.5003 107.3088 
99.5107 93.6077 111.4629 
100.3325 115.5945 87.4625 
95.4784 105.3243 100.0149 
96.7021 86.5739 116.5111 
104.5967 91.3766 113.9317 
113.1729 102.4438 93.7929 
89.9864 81.4674 96.042 
116.2937 107.2867 90.017 
116.1804 85.0296 105.6342 
116.9021 106.5712 115.7987 
115.6437 119.1388 107.948 
102.1012 110.0317 101.6675 
111.6775 84.111 109.9229 

Icoords
50.0721 72.5337
99.8915 26.4781
21.8828 92.6132
84.6319 89.599
16.0931 94.0753
89.8047 29.9925
35.2387 75.0955
88.1957 31.0299
91.0551 4.7891
34.8599 8.9653
61.7538 86.4368
72.0808 13.554
51.4746 31.4944
57.1125 57.5204
22.6761 23.7233
89.1149 8.5554
81.1717 75.2723
15.9055 4.0709
93.5342 29.8391
68.2753 70.8518
1.0372 53.3561
55.3037 82.9778
65.9645 15.2396
76.8892 78.3845
37.6645 77.355
24.6358 3.9407
81.166 36.6958
0.9266 27.4556
20.6162 40.6198
38.3566 80.8299
4.2118 27.7546
76.3608 63.8181
79.3187 34.181
83.7969 3.2143
65.6832 12.198
3.282 13.0093
69.4795 60.9849
39.7639 70.3185
93.0369 19.9752
22.0311 95.4616
97.6669 32.5628
36.2034 96.0931
47.7939 90.489
89.2329 82.294
57.4874 84.4728
91.5471 58.3408
26.0206 56.948
97.4537 4.5675
