I 200
J 20
bounds (0, 100)
cv 1.0
D 10
k 5
t 3
FLR 0.8
FCR 2
λbounds (80, 120)

λ 
89.7812 85.4144 94.7037 
103.2932 83.3766 87.794 
97.4923 115.0513 103.3286 
91.1254 114.1092 101.0262 
116.1777 109.3541 95.6931 
81.1306 84.5061 93.0001 
95.9813 109.9125 105.8166 
91.9847 116.954 116.8017 
116.4618 118.8386 118.185 
114.3865 90.927 108.9991 
96.7095 88.2139 89.8042 
98.0086 113.6756 116.9077 
113.6729 96.8353 106.2446 
97.4464 91.9582 94.117 
88.3598 97.7508 88.7638 
86.3965 114.4231 80.3004 
93.8693 106.9087 84.7755 
118.4028 86.2255 112.7469 
119.86 80.709 119.6301 
106.1077 98.9714 91.0796 
112.437 101.4063 111.5498 
84.7337 89.4153 115.2444 
99.1803 106.0686 111.6083 
83.2911 98.1207 116.2095 
83.9708 101.9545 88.3356 
84.3494 96.9622 85.0504 
99.0781 119.5999 116.6987 
87.6169 86.8449 103.0833 
86.4702 119.7797 103.7552 
94.0263 104.8374 90.2228 
115.9995 83.8292 116.0422 
92.277 80.0113 84.6405 
103.6213 117.1161 106.013 
105.2967 117.1578 84.876 
95.5264 104.9794 97.8618 
93.5295 104.908 105.6824 
97.6943 92.6992 102.7089 
107.2201 112.7091 90.7378 
93.4812 114.5054 118.1044 
82.2713 118.139 115.4087 
111.9095 115.8267 111.5114 
94.3145 103.1132 89.954 
119.0487 108.1557 118.313 
116.1586 96.5372 83.0792 
89.7261 110.3179 116.1394 
95.4567 108.2394 111.9214 
83.5839 100.9105 85.3468 
84.8506 114.4702 106.0354 
102.2399 93.3993 80.2936 
116.0535 89.9821 112.1173 
106.0811 112.864 117.3711 
95.3992 108.3643 86.474 
116.2757 119.8885 94.3514 
117.3142 96.6237 85.8315 
99.1831 116.4619 106.2126 
115.7955 110.3819 96.7162 
111.7902 100.2618 92.1874 
89.7089 95.2367 89.8431 
97.9746 107.141 115.5748 
112.9087 102.0107 89.391 
113.0234 107.908 119.4311 
119.2825 84.8586 112.7472 
94.5579 80.2152 117.0328 
85.9817 86.8011 102.3452 
98.8301 87.826 94.391 
80.1839 109.5958 99.5473 
87.1257 113.6747 82.7709 
84.627 93.0034 101.8995 
81.9259 115.5722 89.9574 
115.0145 89.9854 106.4022 
116.8188 97.7749 96.388 
111.837 81.6282 109.6908 
84.0959 86.2965 87.7797 
100.5921 104.4504 90.7222 
82.4674 108.9028 119.3837 
92.032 88.6064 99.0194 
85.9759 82.4691 110.7674 
106.388 115.8062 82.3558 
96.3919 106.51 116.0799 
114.6509 99.05 81.2951 
103.5201 86.5295 96.9122 
102.1896 113.0428 116.9419 
104.3779 99.4822 115.0161 
84.2651 89.791 90.404 
108.0563 94.391 83.0222 
98.37 85.8172 95.8845 
88.5113 84.2547 82.1486 
117.9604 86.193 107.579 
109.5877 86.0482 91.0531 
85.7137 100.5695 101.1647 
96.3996 105.4677 81.3944 
112.4752 95.4613 95.7251 
106.9482 93.5943 104.3584 
109.2859 91.6753 117.8123 
107.0157 115.0414 93.3176 
87.1059 89.7106 83.8374 
92.8668 103.147 116.1554 
90.8763 84.8479 80.0162 
118.2795 95.2542 119.278 
108.149 110.2594 117.5641 
98.5625 83.024 91.7589 
113.8651 83.8559 92.4203 
96.1141 89.7916 86.2948 
94.9389 104.5917 100.4054 
98.6777 101.7734 116.266 
82.5769 105.8337 93.7417 
118.7468 116.7777 118.8108 
83.0976 101.2286 106.8738 
95.1554 109.2394 90.0002 
104.6902 96.4988 81.3292 
88.0703 116.3866 85.9862 
98.7777 92.7414 92.3224 
84.1121 90.0 86.3888 
118.2183 102.883 100.6548 
102.4229 111.4221 117.2201 
87.2102 97.3874 112.9698 
99.2853 83.896 104.8636 
112.9404 86.3042 116.1 
104.8243 114.2461 93.7237 
96.3327 117.6467 100.8045 
93.0431 98.8062 107.3702 
119.0015 117.1475 104.3091 
86.8451 95.4549 88.7682 
114.5891 105.1148 113.192 
90.467 103.8039 94.0142 
90.7511 102.7923 115.115 
91.9095 119.9147 90.5119 
103.1619 98.6204 108.3257 
107.4886 117.8527 88.816 
104.4641 109.7121 93.4521 
100.6468 85.6146 110.7434 
113.7425 88.4801 86.9675 
115.2994 100.7975 89.7679 
90.3335 87.9559 108.8692 
111.1016 82.7677 91.462 
80.7183 117.7208 92.1983 
115.0572 110.2985 113.8042 
119.1346 83.9573 80.2763 
109.3385 84.0259 92.4178 
108.2652 84.3547 82.6694 
82.9371 95.8368 88.3385 
94.6589 85.1091 105.4464 
95.9267 105.6382 87.3439 
105.9232 88.7064 103.4058 
80.8164 119.7597 107.1829 
113.9841 90.6021 119.9981 
115.2654 86.502 86.0846 
92.6942 108.7277 88.3046 
83.5642 84.2088 97.0899 
112.8488 105.9202 82.7203 
114.7235 101.248 91.6125 
110.0614 81.105 119.5346 
92.5453 98.3847 91.6248 
116.2797 101.8919 99.6216 
101.3434 88.3814 99.0656 
116.403 93.6209 80.1662 
102.1569 103.7996 91.0448 
83.7371 81.3609 80.8195 
112.7059 119.2375 98.5031 
92.2781 93.7161 93.9971 
112.139 87.4249 97.7672 
102.3446 110.0928 84.5124 
117.5265 103.4511 86.4935 
106.4585 100.5473 92.5952 
106.9639 94.0978 100.5006 
94.7184 86.5879 116.9907 
111.9462 115.0696 102.1965 
108.9316 84.6528 95.6182 
100.7826 95.2244 93.1962 
82.6407 92.6487 101.9758 
87.0311 119.6286 89.5331 
116.4137 92.3704 86.1921 
90.5866 108.6315 118.4579 
96.6356 96.2412 110.047 
97.332 92.8146 81.3882 
104.5945 108.8548 110.0953 
91.2024 87.1527 91.0802 
93.8751 115.4758 86.7397 
93.1806 90.5822 100.1737 
85.7602 96.0545 107.1864 
