I 250
J 25
bounds (0, 100)
cv 1.5
D 100
k 5
t 3
FLR 0.8
FCR 2
λbounds (80, 120)

λ 
109.417 87.8398 93.3757 
108.7645 111.1243 115.8856 
106.1148 96.5458 112.5554 
97.1168 84.7093 85.328 
80.5578 83.9087 102.2918 
105.683 105.9151 87.7926 
85.2669 96.4202 117.5631 
113.0978 86.307 96.5093 
103.1003 95.8329 106.057 
90.6327 103.2503 88.1246 
113.5922 93.8662 115.5699 
107.6645 92.3708 117.5723 
103.0529 113.0349 117.6776 
111.9168 92.8043 113.5203 
101.2746 90.3838 116.978 
85.0092 81.183 105.6754 
100.3296 101.6229 98.4688 
91.4297 95.039 100.6818 
106.6215 81.8872 86.7646 
94.4011 112.8365 97.6833 
119.8225 118.8481 108.6312 
92.9337 118.2979 112.3012 
93.5466 81.7564 92.9628 
84.984 92.3041 86.7129 
112.7112 119.7694 118.7232 
85.608 112.6487 115.4009 
104.4581 103.7031 83.8985 
111.0797 115.9554 96.1085 
117.9456 117.6328 93.464 
111.9288 89.3164 94.3116 
91.1969 87.2108 119.1642 
106.8576 109.2299 118.6118 
116.976 106.1319 94.2958 
97.3708 113.2239 118.3266 
87.8568 96.718 82.1749 
107.9165 102.6868 97.3177 
83.9275 92.0194 110.5148 
119.6549 102.0472 117.6655 
111.3583 117.3189 108.0419 
103.4449 118.6978 96.2387 
107.9978 110.9928 97.1875 
113.3747 93.8495 85.5385 
99.2793 116.4807 119.612 
81.7304 115.2162 90.2741 
109.4182 80.1051 112.9073 
99.5012 118.5067 108.389 
116.0644 109.3647 89.6784 
80.6003 92.0714 107.4628 
107.2622 94.7732 117.7237 
112.9886 86.2221 80.2391 
97.5358 87.0745 80.9233 
107.3393 112.9513 106.0816 
103.7971 86.1905 118.8435 
118.8911 112.2656 114.0581 
85.1174 114.683 104.6983 
108.2856 87.3682 98.1845 
93.5088 99.7825 86.7528 
117.7699 119.9792 115.5173 
80.8206 87.1492 97.6426 
114.8306 97.2063 80.0227 
87.3969 113.0752 106.92 
92.6686 81.9245 102.427 
87.1948 93.6388 84.1572 
88.3287 107.1869 117.2967 
95.5175 107.6226 112.0616 
113.9556 111.8848 111.5206 
94.6642 101.9746 112.4006 
80.756 94.2872 117.9301 
115.8235 85.3882 109.4866 
107.0269 113.0483 84.5587 
119.4168 102.2036 99.3361 
106.4967 93.1089 110.7052 
93.9182 91.4121 98.5945 
99.1326 100.9552 80.4222 
86.6407 102.5748 101.823 
87.9738 104.8253 103.0454 
96.9832 105.6952 106.7464 
85.6405 112.17 100.9137 
104.088 94.5435 102.6286 
