I 200
J 20
bounds (0, 100)
cv 0.5
D 1
k 5
t 3
FLR 0.4
FCR 10
λbounds (80, 120)

λ 
119.1133 100.2196 109.6233 
87.6839 105.5987 103.685 
107.1869 115.091 97.168 
96.5534 96.4155 117.7248 
118.2821 118.5896 87.7248 
101.8061 94.6884 92.6715 
94.4151 115.9748 112.4245 
87.453 108.6522 95.7071 
90.7931 113.9973 99.1284 
111.872 89.7893 104.9416 
87.8359 92.9574 112.7056 
105.7288 93.6428 106.4984 
101.7903 116.8387 119.8294 
89.815 83.8256 117.9496 
118.2792 91.4196 99.5855 
89.3421 91.6498 83.4172 
104.936 115.3881 83.699 
103.66 103.4698 109.0862 
114.4444 89.8173 117.363 
83.9613 90.1186 100.0165 
92.9288 114.2365 107.1891 
105.4663 95.5703 100.3183 
106.3526 90.7641 112.8798 
103.2939 109.0089 84.2707 
87.7172 118.8941 94.9529 
80.1621 87.1684 87.0711 
94.1675 84.2062 97.3542 
103.3986 93.9601 107.4869 
116.5871 107.7306 88.6574 
109.9612 88.4978 113.1653 
113.3308 114.1837 87.1353 
96.4265 100.7972 94.8813 
86.6396 81.9982 86.3563 
82.7473 85.5325 115.5887 
107.965 109.8117 102.9579 
107.4585 112.8652 112.5376 
84.0722 87.2327 87.6409 
81.7865 118.1957 113.5893 
108.3187 118.0359 115.1856 
93.2102 109.4751 104.0689 
90.7681 107.7808 84.8489 
89.1705 100.9007 112.6242 
84.693 97.6471 102.4898 
117.0204 84.1983 105.0762 
107.0518 98.9457 84.1236 
105.2958 107.8361 114.7424 
95.9559 93.9586 110.4538 
104.8249 85.952 94.058 
99.8764 100.6251 105.2944 
107.4514 82.197 115.7158 
112.4159 105.8709 86.4626 
115.8838 109.0465 81.7447 
92.0353 96.2425 89.9831 
117.3355 99.8881 93.249 
101.9445 100.2137 84.3613 
115.1662 88.7818 99.8449 
97.5109 101.07 85.8875 
91.5743 107.3196 100.9158 
111.5151 110.8942 112.2037 
113.9079 80.2928 107.8466 
99.0294 84.2063 102.35 
85.8172 104.1325 101.1464 
108.92 97.0426 113.9628 
95.3899 88.5423 113.5102 
98.1889 97.8998 118.8617 
104.6649 93.4649 96.6756 
97.036 110.711 113.4563 
109.7063 84.5908 94.1939 
107.8191 86.728 89.8979 
106.4084 99.6212 87.3688 
92.2254 93.1761 109.6262 
80.0497 86.9133 101.1203 
117.8483 106.1428 94.9084 
98.7208 119.8451 98.0851 
115.9033 107.7979 91.5531 
82.3782 86.1324 86.6673 
98.1879 115.9299 83.5538 
103.7902 82.7971 87.3847 
93.3581 99.69 103.5042 
95.4933 102.261 81.5575 
83.264 112.7485 105.3903 
114.7481 105.8487 112.6875 
117.8249 105.134 115.2757 
102.7682 82.3082 98.8493 
102.1276 102.6153 96.8877 
92.5596 98.3924 103.7845 
113.7999 86.6176 104.7535 
84.6939 119.4656 115.7765 
80.1455 80.2424 109.3847 
109.2284 115.2172 116.7114 
85.8315 115.7608 82.4251 
83.414 103.7145 82.4328 
115.6424 103.2545 114.243 
84.7456 86.4315 83.211 
101.5853 115.5574 92.6438 
80.4859 113.5321 94.128 
104.1022 90.8263 111.7015 
