I 250
J 25
bounds (0, 100)
cv 1.5
D 25
k 5
t 3
FLR 0.4
FCR 2
λbounds (80, 120)

λ 
111.4505 95.6294 110.1226 
80.475 80.0189 90.7094 
92.4251 89.0128 113.4391 
103.5691 87.9604 86.1691 
81.3367 95.8623 114.3093 
107.1773 83.1833 82.8507 
104.2705 116.4474 111.6054 
106.8646 115.6456 95.966 
107.3786 100.5551 109.2071 
118.7514 118.478 101.3605 
110.1055 118.8571 108.4371 
103.1297 117.7395 119.2533 
89.3104 102.5057 110.9359 
98.514 87.2949 90.3321 
81.8912 119.2201 104.1534 
112.2211 80.3123 116.9637 
86.3819 81.133 95.6279 
85.4394 81.025 89.2683 
118.0759 103.8164 118.3786 
87.5288 84.4407 115.9195 
116.3789 98.9521 82.8489 
115.6994 95.4752 100.1176 
95.0138 108.0662 108.0306 
80.5251 118.5321 107.4932 
89.5321 118.9023 113.0452 
80.9693 81.1681 100.1042 
107.9374 111.8484 111.1536 
95.6849 107.4443 110.2268 
93.1397 117.5845 97.6983 
94.1926 108.3479 94.2553 
114.758 108.2783 84.8986 
95.7855 117.8114 109.775 
95.6398 88.0016 90.6404 
92.3152 90.9477 83.4534 
105.157 118.4827 117.9859 
103.9978 112.7845 111.8171 
93.7499 97.7918 92.2238 
112.8385 92.2521 84.2858 
100.7552 100.0001 113.5047 
87.3108 86.5215 83.4247 
91.1818 96.24 93.6378 
113.3929 118.6124 98.1461 
114.0241 81.8384 105.7596 
88.2055 81.0423 95.4097 
116.9761 106.871 118.0554 
84.1435 84.3998 86.4256 
102.8204 94.9232 118.2112 
100.1266 84.7016 112.6874 
114.6378 118.8843 114.2826 
109.6613 98.3717 103.7911 
110.276 87.7314 118.606 
92.1955 92.372 108.3566 
103.1211 116.5105 91.2229 
100.6851 94.8724 117.7911 
103.0095 96.3194 89.5596 
108.0936 90.9449 111.3304 
100.7865 83.6952 81.9201 
90.7185 101.9381 105.9724 
89.2298 99.4837 85.4894 
115.9024 80.9782 104.5316 
93.1722 86.5971 118.3014 
101.3341 97.7454 96.0447 
115.8595 80.4811 97.4091 
110.054 118.1596 101.9191 
115.9822 85.4604 106.8569 
89.9958 88.6811 111.8125 
112.6787 97.4521 99.8315 
106.5508 115.0904 84.0859 
100.7494 113.7902 117.6611 
109.4153 90.1926 103.8225 
106.0995 86.0454 118.9233 
95.6897 103.035 104.0225 
111.2406 113.8056 80.5079 
104.193 85.2328 90.2633 
91.1425 87.7851 116.9167 
116.6656 102.7112 108.6395 
93.3535 110.402 85.7219 
88.5192 83.5522 88.3824 
95.9565 86.8711 91.483 
