I 200
J 20
bounds (0, 100)
cv 1.0
D 100
k 5
t 3
FLR 0.8
FCR 2
λbounds (80, 120)

λ 
84.1472 115.3376 99.9434 
88.9686 87.7858 91.135 
119.8391 90.6658 100.7213 
81.0756 84.8895 92.0928 
114.489 103.8239 112.7764 
111.2162 102.0923 87.6995 
102.9537 80.4416 80.0218 
115.823 93.074 117.5911 
81.0693 101.6294 97.2141 
104.5924 108.9327 82.2982 
114.0458 89.2051 100.156 
94.9666 95.3586 111.9272 
106.5149 83.0698 97.8972 
117.333 103.4991 86.3086 
116.9428 96.3806 91.4443 
118.1844 102.2598 119.3186 
112.8035 84.2969 118.3857 
100.8285 87.2208 98.8124 
111.1661 101.9339 115.2623 
87.679 90.1813 81.9932 
110.5264 118.4112 106.24 
86.8496 90.5191 110.5345 
81.5629 115.2527 87.4384 
115.8968 85.9553 97.582 
111.4867 80.7303 81.5149 
82.4185 100.8622 90.1236 
113.72 96.1883 90.1396 
106.8854 108.3672 81.3027 
85.8967 115.2433 107.6321 
84.8824 118.2872 114.822 
95.9573 84.8456 116.3444 
85.8294 116.6729 108.5528 
103.763 80.0745 117.6173 
112.6454 100.9533 90.79 
105.5914 90.1351 101.3419 
108.2425 111.9773 111.9633 
86.2718 96.7399 105.9746 
96.9775 116.6522 91.979 
88.1709 115.7495 106.0083 
90.259 91.5117 84.7058 
115.003 90.3177 103.3253 
106.2574 110.651 103.1719 
108.7387 98.0053 118.7307 
117.3668 101.9499 82.2377 
89.8927 93.5681 113.9113 
105.184 105.0978 107.1367 
106.1472 95.3476 90.3694 
87.1424 93.7392 111.4438 
116.6658 80.4902 89.1417 
98.3154 103.2191 112.2765 
81.5727 106.0768 116.4711 
108.6922 80.4884 99.5846 
103.8795 84.776 81.9561 
85.8787 85.537 81.0549 
88.7004 88.0602 118.5441 
87.4627 94.1303 111.6943 
102.0211 113.166 90.5168 
85.5039 81.7548 85.9691 
81.1442 115.511 107.322 
113.1691 88.8631 84.9408 
119.8854 108.4261 95.7603 
94.5376 89.4668 107.6781 
115.2227 86.5371 114.1373 
95.4463 88.1561 104.8915 
104.1216 115.0561 91.968 
81.9245 86.8166 106.2776 
100.0513 89.8366 118.6128 
109.0443 103.179 94.9579 
95.1684 82.9362 105.7447 
109.736 109.2335 105.2094 
89.2414 84.1468 93.9454 
119.5289 104.9567 93.2884 
94.5307 112.7952 91.0313 
116.7463 80.6421 99.5523 
93.6731 117.9705 114.8811 
115.9283 100.0535 96.4951 
108.4118 83.0206 86.2342 
92.6165 90.4528 109.9985 
110.5408 94.8994 112.2955 
83.5446 88.2341 103.1729 
112.7622 86.4252 118.0147 
87.4284 93.3975 97.9355 
106.6894 92.6164 80.934 
108.3337 82.9465 102.242 
99.1389 107.9898 117.2968 
96.8741 108.4269 118.1702 
103.2187 96.7148 88.3113 
109.7638 106.0083 113.1743 
91.3017 111.5223 104.6997 
90.5025 96.395 100.7248 
87.6904 81.9941 116.1773 
110.4227 107.8042 81.2441 
92.1784 109.1474 103.1666 
97.1087 102.5443 80.1366 
99.1862 117.2118 95.5828 
106.656 88.3069 105.6499 
97.3525 82.0708 88.8389 
117.8515 81.9477 90.495 
81.05 98.2029 95.3806 
104.0435 111.385 91.6697 
103.6028 92.0665 115.3619 
95.0096 115.728 100.3554 
115.3791 113.9962 88.516 
113.8083 109.7662 91.8504 
80.8331 110.7902 114.1913 
87.8029 117.4853 83.6729 
113.0233 83.8631 113.0278 
107.722 106.7001 111.3958 
112.3254 88.7208 95.8365 
82.5043 119.1259 90.4173 
118.0489 80.2247 103.918 
86.6444 98.1205 118.3395 
100.6046 83.5384 108.7373 
107.0919 91.9429 87.6653 
83.5988 89.9438 104.0758 
112.119 107.9536 93.8795 
81.4862 92.9875 110.0728 
91.7282 96.0884 90.1409 
106.5248 102.6033 114.6828 
117.3554 108.3638 116.343 
113.0902 111.5045 117.8023 
96.8123 108.9259 92.2937 
100.443 98.8633 93.4179 
114.8928 81.1513 102.6766 
103.1241 109.3581 96.3383 
88.8657 101.492 87.914 
91.7269 82.3907 90.4061 
83.1567 87.9189 91.3807 
81.1393 118.2322 80.3292 
91.5299 82.6468 104.2993 
112.4838 113.9248 96.8408 
88.493 86.8114 99.2418 
98.2582 93.3996 94.8398 
90.3022 91.7116 117.0969 
106.3485 119.5358 100.8038 
113.0748 84.7383 86.4297 
86.7763 116.1639 101.7046 
112.2531 118.2964 98.0206 
111.3648 85.2612 91.0283 
117.7095 105.1818 111.4143 
83.1163 112.9507 91.251 
111.8723 117.953 95.2622 
100.5989 102.1519 102.344 
85.3754 103.5951 108.0214 
88.1039 88.7143 91.6466 
118.4154 105.9323 93.9188 
119.8479 92.8321 90.8255 
81.7116 91.055 115.6495 
85.2344 118.5662 107.7821 
111.9657 115.2474 94.3634 
114.1104 88.2819 107.9648 
98.9027 96.1341 99.0131 
89.3143 94.6509 82.7167 
107.7934 90.2594 87.1521 
109.8047 87.9829 80.3684 
101.3214 113.679 105.588 
109.0762 85.8412 96.5887 
109.4895 90.9539 98.1844 
90.1396 92.1375 112.7677 
91.6638 102.8509 106.2865 
109.9134 84.9563 107.1103 
104.5788 82.5852 101.1981 
86.1552 83.9286 105.1317 
108.87 81.103 118.0694 
118.2872 117.1169 117.0973 
100.7941 102.9807 114.3677 
105.5704 84.9705 109.9 
105.0137 89.0639 80.3683 
86.6429 89.5736 107.7507 
88.0653 90.3603 83.4864 
101.4447 119.4463 87.3333 
110.7888 88.5769 108.884 
107.5724 100.9215 116.069 
112.0932 111.0034 116.2192 
84.4108 87.3185 108.6543 
111.1853 80.5908 98.9934 
100.0567 107.7933 91.0722 
90.1582 113.1794 115.393 
111.7255 113.398 101.508 
94.2938 113.1615 88.769 
