I 250
J 25
bounds (0, 100)
cv 1.0
D 50
k 5
t 3
FLR 0.6
FCR 2
λbounds (80, 120)

λ 
115.4995 96.5863 116.6837 
83.4843 80.1283 87.1313 
117.9426 89.8775 98.8027 
80.8029 91.6353 86.0067 
88.3046 82.0037 82.9308 
115.8904 87.5698 100.6224 
109.7254 116.9337 109.072 
118.316 111.4365 118.9187 
92.3974 109.6828 82.6027 
109.3515 110.5794 100.7472 
116.3007 104.9744 87.2553 
113.5373 80.6242 91.0137 
113.5443 80.639 92.7204 
119.2966 88.5128 85.2743 
102.8632 115.8362 84.7394 
93.3243 117.2048 98.2049 
110.6235 107.8699 92.1322 
110.0479 109.3831 104.6991 
99.5777 85.262 100.6302 
93.7783 111.1856 83.507 
89.8989 92.5968 110.1056 
94.5317 99.5783 102.9082 
112.7678 94.2525 105.7098 
100.4577 81.1213 102.5861 
117.3689 111.1751 107.9551 
116.6932 96.7242 117.2088 
98.6433 94.6618 105.8824 
92.342 113.4327 84.1784 
101.6088 81.5595 92.2004 
90.7264 93.0797 101.3828 
98.9292 84.1019 111.3013 
117.0447 115.7861 97.4727 
106.242 85.158 92.3949 
94.5695 119.2517 89.0257 
83.1494 84.9405 96.5392 
89.7222 112.3452 113.0039 
90.2674 87.5369 116.9893 
114.8621 94.4617 114.5781 
107.786 87.3059 90.2632 
99.5487 106.2665 115.5901 
94.7316 86.6464 82.3583 
116.8023 116.8886 117.0783 
101.5206 81.2159 84.9462 
84.3478 114.7346 86.3627 
86.4646 88.2096 80.7927 
81.687 113.6392 88.6832 
103.8697 83.659 80.1205 
80.427 95.1449 82.8156 
80.9616 107.5096 98.3987 
98.0103 85.7967 101.5029 
83.0256 90.1676 98.8326 
85.314 80.4711 115.2799 
81.0784 114.9904 119.3147 
109.8773 89.7167 117.4734 
117.266 116.2334 88.7173 
107.7372 91.6273 92.4509 
102.9546 98.1949 96.2464 
115.7323 110.645 81.2044 
96.3334 80.5995 104.9538 
82.7138 119.9425 108.8425 
101.0906 86.5621 97.8825 
98.7082 119.1071 87.6373 
115.8442 109.0648 87.2831 
85.6045 99.9183 116.6217 
92.2947 105.3083 85.1188 
100.4961 80.9226 96.3093 
98.6795 118.8649 87.0443 
106.8036 101.5731 116.5988 
115.2867 113.3541 119.8853 
82.0323 115.5599 94.5364 
96.829 85.3562 105.0566 
103.1907 90.8509 108.8949 
96.0964 107.3609 118.3042 
110.7163 103.7038 106.3346 
107.6117 102.7393 82.2915 
91.7246 84.66 108.3331 
85.5498 113.8777 116.2582 
85.0082 95.5496 116.168 
106.0212 108.459 87.1256 
104.2504 86.4896 94.8829 
112.2458 91.5124 94.2527 
99.8031 118.1516 89.4034 
85.2462 112.8532 99.1329 
102.5972 109.3214 108.9438 
105.7836 101.7899 84.2747 
97.5715 83.3243 111.5927 
84.4972 94.6915 91.7191 
115.0933 109.3525 98.7264 
103.6519 87.2277 97.5504 
88.5519 103.0999 98.073 
102.7764 84.0062 96.0834 
107.1832 86.7658 105.8352 
97.9773 90.6616 102.6595 
95.2779 113.9452 103.0166 
93.3203 81.6928 82.1443 
91.3924 87.9932 116.7063 
83.7056 94.7597 117.2924 
105.1278 91.8902 86.6622 
109.567 92.5298 85.4203 
106.2357 82.6248 116.9165 
98.3557 99.0033 96.9305 
99.6575 99.0041 119.6481 
83.624 84.361 91.5997 
91.5254 112.3295 107.9653 
90.2103 111.2564 104.858 
112.1647 82.8585 118.6796 
90.8213 103.7139 112.8251 
103.4641 118.3033 105.3807 
117.2105 107.6832 102.6273 
115.9384 105.7802 93.2246 
83.6132 103.2696 98.1398 
82.7147 101.7488 84.8363 
104.1806 118.1467 102.881 
96.1928 119.1609 114.7328 
101.9244 101.8131 86.0065 
97.2153 82.2852 87.7377 
101.8261 103.9247 119.1825 
118.2052 82.1694 118.4147 
115.3858 115.2244 85.923 
93.1312 91.6855 85.1723 
85.7507 107.1994 89.1077 
117.9925 102.4505 106.0869 
109.3337 97.1232 94.0123 
101.7619 87.3688 112.2465 
108.3843 106.3261 108.1934 
107.7674 110.468 105.8012 
114.9553 99.4485 110.4121 
95.068 106.8104 82.7492 
105.1776 112.0845 103.6589 
90.6742 113.4137 112.9234 
105.6359 87.1836 117.3184 
90.184 92.2309 80.8919 
95.4575 93.7381 82.2397 
100.7735 105.0101 119.5237 
119.2318 104.7191 89.9001 
88.9093 82.0844 116.8515 
87.4942 86.8007 117.0926 
101.5094 102.8675 101.3296 
84.3714 83.0865 104.5688 
87.5188 83.6801 111.5065 
85.0378 117.9936 101.8477 
104.001 110.6712 82.3841 
103.4806 86.3906 82.2586 
103.6825 111.8839 99.9345 
98.4525 105.3095 106.1184 
110.0834 80.7124 109.3348 
107.2979 92.6674 113.5466 
100.1256 112.6715 119.0757 
86.0085 83.9916 93.55 
85.5551 88.5828 115.5049 
80.3165 96.9516 94.7617 
105.3396 114.5651 117.5025 
111.1737 99.7084 101.4049 
88.5396 95.8129 102.4258 
89.8701 88.8279 82.0736 
106.6605 110.7786 96.3013 
117.0707 100.1401 111.2102 
83.4622 99.0407 87.5675 
112.8446 114.9143 94.6426 
99.1817 117.8089 86.0391 
92.3159 110.6844 84.4071 
83.675 100.1363 91.1045 
99.128 84.306 110.9242 
91.159 116.8323 118.1537 
107.4494 106.1242 113.7792 
99.2475 101.3865 95.4629 
94.0185 85.2855 83.1224 
110.1471 99.8716 91.5431 
102.4539 93.4952 82.4453 
112.6325 96.0001 94.0157 
86.6543 97.5487 87.5561 
103.7745 102.6705 104.7034 
94.2219 113.8928 105.7963 
114.9333 80.8149 109.2783 
110.0736 93.1835 104.1122 
88.7941 91.5529 103.4603 
93.2221 110.3251 105.1163 
86.0963 101.3833 111.3857 
