I 150
J 15
bounds (0, 100)
cv 1.0
D 10
k 5
t 3
FLR 0.6
FCR 2
λbounds (80, 120)

λ 
115.5539 111.5183 118.3643 
81.882 117.9531 83.8954 
108.0887 103.4338 90.3364 
106.9466 96.4899 92.4633 
108.9773 94.6873 117.4501 
119.5099 101.5575 93.8175 
82.1053 110.0538 106.7719 
108.5684 109.2639 116.203 
116.753 81.093 80.5848 
115.5777 91.3718 111.661 
83.7719 94.6048 106.0206 
94.3824 107.1002 117.942 
90.4458 90.1862 98.1394 
119.5057 106.8366 110.0021 
118.4024 106.8411 112.4387 
111.6073 97.434 90.5399 
116.5295 110.5622 114.9285 
117.148 112.5769 91.7296 
99.7604 117.5389 88.8648 
109.9544 93.2857 96.9385 
111.682 117.1695 82.9537 
104.2276 119.2774 96.0954 
112.4959 112.3179 112.9691 
96.7332 87.2596 116.4566 
108.9435 102.5156 108.2757 
81.8296 103.0068 94.6983 
109.7966 115.6156 102.3678 
119.2818 104.1578 86.2786 
104.3247 105.9452 94.2013 
110.3335 114.9312 101.1743 
89.3316 101.0977 97.1346 
105.0102 97.0578 118.9906 
86.3678 97.5347 94.9233 
87.9829 113.59 111.6482 
111.1563 98.9706 85.703 
118.7621 110.7427 107.221 
88.442 98.0599 92.3236 
101.9423 84.2455 108.9683 
93.7231 98.293 96.8672 
85.0431 98.3724 106.6266 
110.9176 92.701 113.555 
93.3551 101.1802 119.4788 
84.7439 96.3373 112.849 
90.3252 86.5377 103.0891 
84.7387 80.4309 98.971 
102.3217 84.4142 84.8435 
95.4059 85.4155 119.6159 
80.1777 86.5755 113.4243 
107.9274 86.1858 115.5787 
91.2668 108.5386 116.1588 
117.9217 94.9054 102.4223 
99.739 105.6857 86.4663 
81.7447 114.2061 109.5047 
104.0051 100.4941 96.6765 
88.605 92.7694 113.0739 
103.545 112.7857 97.1638 
100.7754 101.3316 83.7329 
117.7321 103.8868 102.9934 
94.5702 108.7068 82.3809 
81.9154 109.9724 97.8445 
119.0085 115.8784 84.8044 
95.065 93.487 96.7214 
97.0153 88.9019 116.6799 
86.4084 116.0448 113.576 
81.6667 118.4727 84.6609 
80.7318 84.3535 94.1318 
95.6001 93.3298 93.7328 
113.7036 97.0309 100.8796 
104.5729 97.6646 104.5792 
88.2188 115.1552 108.0405 
106.5339 91.7744 99.622 
86.2092 89.6418 80.8349 
102.1882 94.3254 80.4015 
103.2978 105.7763 119.2924 
107.576 88.6005 110.2651 
115.4794 100.2654 112.9676 
115.8886 92.6461 108.5913 
109.1798 83.55 81.6576 
111.0759 95.2395 80.8416 
88.0882 107.0989 115.0292 
111.0181 92.7922 109.0778 
101.3345 94.5414 118.2401 
85.5436 94.5837 118.1219 
99.8142 99.3458 108.3508 
97.9988 94.89 101.2209 
89.0863 80.3997 81.8875 
95.567 104.3691 110.8184 
93.854 95.8329 112.0087 
94.9618 83.8189 99.0208 
101.6361 107.6693 110.9229 
81.8604 108.214 112.2821 
112.579 114.6778 86.9569 
99.841 96.5579 81.6027 
110.9492 85.3149 84.1674 
83.8703 83.8631 93.3455 
119.0919 88.8409 86.4709 
100.6723 100.5325 80.3001 
83.8253 80.3811 95.8045 
89.8191 83.281 87.6278 
97.2723 103.6246 94.797 
101.982 109.3349 93.9553 
94.1728 84.3287 91.9476 
110.7254 109.8532 99.2572 
82.0104 117.5976 111.0397 
83.8618 117.3212 93.7555 
95.6691 93.3113 112.961 
101.7194 113.7056 107.1096 
119.1354 97.3791 100.2072 
91.2649 99.6863 100.9662 
97.7721 106.654 116.6008 
106.8527 93.3292 100.0395 
92.011 102.2178 112.9624 
108.6635 106.4711 109.7977 
82.3521 105.6649 92.1232 
105.0213 115.3093 116.6373 
117.4431 118.4368 111.1298 
103.6017 110.7007 88.0712 
105.5079 88.3832 97.1147 
86.4089 87.0893 114.8389 
85.8875 84.9285 107.0575 
92.3475 99.4765 118.5814 
114.2622 96.0942 85.0483 
102.1976 95.3035 119.1163 
105.8481 83.1301 94.0535 
114.8885 87.0467 98.2487 
109.911 107.7864 104.1914 
84.1376 116.4711 116.3687 
115.5442 88.7123 103.0866 
89.0006 100.1769 82.6181 
85.0727 84.4334 111.3142 
95.4593 91.1126 106.6602 
97.2534 95.4117 108.1162 
89.6752 112.294 104.166 
110.7852 81.1496 106.905 
104.0942 96.3603 110.5322 
106.9871 87.6484 86.9637 
92.768 111.7462 100.8885 
100.5663 116.7305 88.9693 
81.7918 92.5754 117.5138 
101.2155 111.4116 118.6493 
81.2284 116.1092 92.0091 
86.9571 102.8461 81.7685 
91.4907 87.2319 81.2259 
112.8971 99.7846 119.1694 
111.8986 84.9827 104.4886 
113.6101 101.4218 104.0103 
102.913 108.0189 81.5725 
88.6479 103.4344 115.6035 
87.9766 111.7587 84.7596 
80.4801 93.8204 89.179 

Icoords
49.9699 98.2223
31.9438 53.1335
56.0829 54.5995
3.2337 75.1975
24.9216 23.5148
51.2984 79.0487
38.3216 96.4464
53.729 96.6988
19.0301 9.5755
7.3986 2.6571
65.8941 98.0981
8.5392 97.63
53.535 67.5232
91.6398 6.006
11.918 92.7199
93.2941 1.4127
44.376 43.4143
63.2651 93.243
9.5758 14.2742
61.0164 49.4262
5.1742 2.7363
36.292 7.4779
17.3824 75.5918
34.6184 47.2588
93.6779 18.5003
13.984 15.1029
15.9098 83.4021
52.5099 37.6707
5.6703 14.8629
55.6106 81.666
19.9638 45.7123
44.9382 72.5421
29.4615 85.9645
19.3532 63.221
46.01 59.2293
58.4803 6.1782
80.1202 51.382
22.7078 1.0069
53.2177 49.3233
73.9991 50.7656
97.2272 88.2128
68.0986 72.8698
7.7091 78.1872
7.0403 46.3682
38.7695 84.1317
38.4484 78.6675
69.5062 61.9945
10.413 85.033
