I 250
J 25
bounds (0, 100)
cv 1.0
D 25
k 5
t 3
FLR 0.8
FCR 2
λbounds (80, 120)

λ 
102.2825 102.9259 89.6159 
103.2869 104.8737 119.4437 
118.8058 92.2811 112.0332 
99.4475 93.3413 89.0627 
91.4711 110.5114 86.6525 
114.8696 93.2495 94.7648 
115.3532 104.2058 112.6357 
114.4961 84.5992 118.0921 
107.5047 101.1511 83.4348 
105.6351 111.6222 80.1635 
102.8776 99.1646 105.6107 
110.1189 87.3999 112.0681 
94.3732 94.2066 100.5547 
99.4556 106.732 85.1649 
90.2939 101.2482 114.2368 
86.4165 85.5913 90.4148 
87.0546 96.673 81.8932 
83.3099 89.1612 116.2977 
119.9324 83.6352 91.3067 
87.6065 97.5718 80.611 
104.8717 84.7158 87.4483 
107.4558 112.1018 117.8433 
109.4016 105.8175 118.143 
82.9779 93.5236 89.1855 
114.1498 97.6696 86.515 
105.8901 81.7819 103.3161 
81.1382 111.4227 104.926 
91.9764 99.8094 119.7771 
96.6329 113.8302 92.4711 
101.9336 84.2496 118.7503 
112.1001 108.5634 119.9934 
116.4084 82.0887 114.8905 
88.7971 98.1697 92.73 
110.5054 112.8823 100.2555 
80.4412 92.6643 106.6774 
98.1511 98.8308 105.3796 
119.5582 115.8517 102.2538 
97.3823 84.6553 99.3743 
111.5385 91.9425 81.0587 
86.0326 108.9785 83.0162 
87.1849 97.0585 86.9137 
85.5109 109.2295 101.2768 
85.6986 83.0994 111.4696 
110.798 116.3129 89.4508 
108.6181 93.6051 102.9567 
83.8841 90.8648 118.5759 
92.5854 87.6543 118.3205 
90.9789 93.5102 107.3537 
95.421 97.8505 108.4828 
92.9128 88.4852 84.1227 
99.7117 117.9551 89.2924 
88.5549 83.6552 85.8702 
105.7143 107.4703 100.1872 
109.2166 91.6288 84.2556 
100.0788 80.3214 96.3215 
101.3277 118.8706 109.6803 
92.1104 119.4796 100.9548 
116.1191 99.7179 106.8296 
117.4419 113.0742 84.0512 
84.8074 117.6683 93.5083 
93.0718 98.6903 89.6923 
96.3623 99.8447 107.6026 
97.6647 113.6036 101.7828 
87.7004 83.7455 96.6061 
117.6247 112.0444 101.7018 
85.5555 94.9717 108.3132 
110.353 109.705 98.8507 
119.0215 105.058 88.6552 
89.5288 107.3627 88.9281 
102.7283 90.2668 86.9807 
95.6168 94.9264 90.2588 
104.2923 112.4189 89.7775 
104.9834 117.6976 115.9027 
86.6275 102.0802 107.152 
91.5435 109.9127 89.5881 
102.4994 90.5252 97.4173 
82.7036 80.3058 102.7273 
91.0836 117.9733 81.5575 
109.3993 118.3103 112.9568 
109.3629 107.7561 92.3181 
92.7648 111.5804 89.2682 
119.6608 80.1303 107.3017 
114.3484 115.5031 109.6055 
105.9675 101.4307 80.8292 
104.8918 98.5824 95.8919 
80.0834 102.2029 100.9495 
87.3801 89.3197 107.3858 
87.9565 84.9606 86.3281 
100.8356 90.3567 114.2549 
106.2763 82.7902 111.1713 
99.2559 81.2148 93.4077 
106.7352 86.1313 117.7227 
117.2444 85.1902 118.9023 
94.8123 88.6174 81.2467 
95.7362 86.4761 98.2944 
93.9107 101.5393 97.3121 
84.5976 103.2612 95.4342 
109.1681 85.7395 82.48 
112.0883 90.879 99.3434 
99.3632 105.1603 84.9539 
112.042 118.2584 105.6313 
81.2285 114.2186 106.6595 
92.7437 101.9142 93.9462 
104.3094 82.376 99.8537 
91.2393 98.2969 94.2675 
84.3544 88.5203 101.7389 
114.1759 82.5175 116.0364 
104.2515 87.0067 88.7436 
103.177 95.3686 83.3915 
98.1653 117.8238 93.408 
86.6784 97.6555 112.6631 
99.8022 95.8965 115.7692 
95.3224 112.3058 115.9842 
94.2494 107.8754 98.378 
101.4789 101.7271 105.2829 
116.0903 105.7071 94.6491 
104.459 118.4943 82.8734 
83.8063 96.7977 90.6577 
87.0568 115.9598 101.0609 
117.1028 106.5781 93.5507 
96.9077 115.0958 86.3925 
106.9279 97.4575 98.6447 
90.6421 88.7717 109.9953 
82.1801 81.2611 112.4107 
96.7239 80.383 97.875 
92.8958 114.2618 80.3859 
104.5958 90.7129 109.5945 
115.3246 95.6454 89.3684 
90.7901 103.6108 88.928 
113.2144 103.8582 102.402 
102.8862 92.1159 114.307 
105.3766 105.4882 119.9303 
95.3198 117.9363 118.7986 
109.6494 109.349 100.0322 
80.6919 89.3783 91.8244 
98.4527 99.9297 107.4145 
100.4874 107.3296 103.8347 
83.3234 110.3371 95.4439 
95.4554 111.1366 109.1165 
96.8355 85.5618 82.6202 
84.2611 109.9221 103.0933 
107.2854 97.4868 95.8666 
95.6535 95.2033 109.5631 
118.384 85.2811 90.3823 
104.1844 83.9589 116.4193 
88.117 107.5383 119.8977 
112.6225 115.3327 116.9359 
109.2315 98.6068 105.1137 
91.8064 87.7704 110.9775 
87.58 85.1854 90.6994 
86.8045 87.4825 116.1395 
97.7297 96.5367 105.7723 
90.182 91.7812 92.244 
89.3802 80.6307 116.9976 
118.8586 93.2047 101.897 
80.0163 119.7135 82.8945 
111.3186 80.459 81.5612 
106.5616 106.516 85.3215 
108.9446 92.2397 96.7233 
83.5923 94.6634 81.2724 
102.7151 113.0973 90.3837 
84.8776 106.5812 106.3406 
89.7671 82.8238 109.1739 
94.9781 97.7683 119.0254 
108.7166 111.4587 95.1367 
89.0715 115.1272 113.3753 
90.3636 101.5861 115.9454 
109.2571 84.4066 92.383 
102.0433 85.5665 109.4224 
114.0025 95.6366 81.1244 
105.6952 113.4028 105.4822 
94.8741 88.9574 115.5084 
88.8916 94.1574 118.3719 
102.6928 88.1723 119.5349 
95.9276 81.9704 82.5423 
117.8316 102.0887 97.4729 
92.0905 83.1234 97.3201 
96.3912 108.8062 118.687 
113.3877 108.5011 83.1152 
