I 200
J 20
bounds (0, 100)
cv 0.5
D 25
k 5
t 3
FLR 0.8
FCR 4
λbounds (80, 120)

λ 
85.8914 113.9413 99.4357 
90.4042 102.341 83.3188 
103.7909 94.9289 86.0851 
81.6002 109.5806 116.6433 
85.8635 100.4558 101.0998 
93.3483 90.3423 105.8516 
85.1298 86.2834 86.87 
107.5199 99.5938 92.9004 
109.054 99.5064 99.3789 
115.5114 110.4523 89.4792 
105.1054 101.1552 90.3946 
80.8278 104.1596 110.7913 
82.4122 102.6617 80.574 
111.3457 107.6341 98.8833 
109.1026 87.9682 98.758 
86.6323 85.4678 85.8677 
118.2115 94.449 90.4956 
107.3238 84.0062 111.5988 
108.6033 94.1661 119.2185 
96.9375 119.6001 102.4435 
87.9034 86.6341 110.9359 
103.2712 116.3005 98.3153 
107.7548 89.1823 115.1178 
109.6511 92.0595 106.8462 
112.7735 111.1327 109.2974 
85.3511 99.0547 111.3955 
84.0704 104.5538 116.7189 
116.4902 107.6714 111.4416 
98.8942 114.9671 96.3175 
108.112 92.4376 102.7561 
83.018 116.9729 86.6798 
118.8986 81.1056 109.216 
116.5416 82.4092 89.0101 
101.0385 95.7028 119.149 
100.4212 113.1708 81.3709 
108.0949 113.9796 94.6979 
104.1662 92.7708 103.3881 
116.1172 115.7358 94.0537 
83.5793 114.7652 115.0352 
90.6656 102.3826 97.4828 
83.8191 84.5746 103.8741 
89.2735 99.6142 110.547 
95.4743 116.0183 90.8555 
101.3485 111.2069 87.9156 
115.6831 119.8742 103.4422 
83.7149 90.1561 118.3964 
98.7499 104.233 109.5438 
108.1506 111.5898 83.4892 
104.6917 86.0998 90.1133 
97.1114 84.05 90.5839 
84.2645 80.6692 88.5483 
112.265 86.737 93.6765 
97.5999 97.6549 92.7121 
87.5993 107.8719 118.2484 
106.644 114.2229 116.8832 
105.4641 82.3675 108.0733 
116.0089 88.1802 92.2882 
82.7975 113.7958 114.0735 
115.7259 113.0375 103.4771 
117.6044 101.5354 97.383 
82.6145 93.6387 107.6472 
84.6125 115.9654 80.0746 
82.2374 88.7296 92.7405 
90.5272 96.0846 105.4035 
80.1441 119.5364 117.7588 
111.8233 106.1128 97.2736 
99.9158 114.169 116.6563 
89.9554 81.9496 114.9023 
87.0726 84.5275 83.8509 
106.0354 116.1196 113.4284 
90.4 112.3201 115.6501 
98.2622 115.7965 103.8936 
93.4992 115.2866 114.8724 
105.7977 118.6193 101.4941 
113.5905 104.8057 93.2413 
81.6299 119.3376 102.6375 
108.5039 87.392 111.5115 
104.7486 80.387 83.109 
81.9565 92.1994 93.7088 
117.7556 101.1649 89.2522 
95.2353 90.0896 118.8645 
84.2567 108.4998 87.6173 
81.7529 112.1556 84.9254 
97.8325 98.0599 97.6977 
101.5466 96.6212 83.8973 
115.3621 89.5499 102.1874 
82.2419 85.242 100.2735 
92.9876 104.0436 83.9641 
100.1845 80.6086 86.5293 
91.243 119.6115 100.9896 
86.343 119.135 92.8717 
87.0121 117.0431 87.2466 
119.2713 93.1469 100.6546 
118.4091 101.6165 86.2335 
83.9017 117.0204 94.9077 
93.3044 115.73 83.1641 
106.0544 115.7798 88.3428 
