I 200
J 20
bounds (0, 100)
cv 1.0
D 100
k 5
t 3
FLR 0.6
FCR 4
λbounds (80, 120)

λ 
116.6736 111.6332 91.4436 
89.7499 117.6733 111.0212 
100.6205 92.794 89.3983 
108.2328 90.1415 106.9226 
97.6762 84.2923 93.1922 
104.5369 102.0472 101.2879 
117.0039 84.684 107.8448 
94.1077 118.1426 85.3473 
84.5457 95.8727 119.0728 
117.0003 116.7269 91.4722 
97.2494 119.0968 92.0661 
110.4267 94.6967 82.6522 
117.4184 98.3188 85.6307 
110.6543 101.7313 100.832 
94.8899 92.5959 80.0482 
96.8072 84.4423 97.5236 
94.2863 100.9348 92.8299 
83.6627 101.74 93.2871 
117.2713 94.3706 84.44 
105.8736 113.4853 110.9639 
91.271 84.7504 114.3809 
104.1285 88.242 80.3614 
105.2529 83.2007 83.5947 
96.5115 89.8147 80.5536 
104.544 99.9544 95.6497 
108.6867 118.4056 97.7888 
100.8799 95.9055 111.6098 
118.3862 106.7925 82.0871 
85.4358 81.2223 95.9884 
110.3636 102.2168 93.9093 
112.8392 90.728 103.1979 
108.9947 82.9496 89.397 
88.3895 83.0225 84.2141 
99.9344 101.0367 85.3443 
101.9193 85.9813 108.2924 
106.9808 92.7062 114.291 
80.2199 89.8447 103.4246 
109.8306 80.9507 97.1095 
108.4869 113.9329 104.1666 
87.4169 86.243 98.1866 
95.4214 113.4587 100.205 
80.7694 92.8097 87.9756 
92.5859 112.5475 110.0765 
82.5051 99.3838 99.1914 
111.1783 106.5279 108.5479 
111.04 104.7819 113.0851 
110.0839 117.6812 90.6017 
105.357 104.6638 119.2456 
111.3047 110.7283 102.1625 
83.963 113.4979 95.2855 
94.09 101.1475 119.6958 
93.7899 102.8712 81.3213 
106.9256 110.3575 110.0521 
86.2237 82.5895 106.2617 
94.3483 116.7537 86.4064 
106.2837 99.9301 93.7867 
90.5801 99.2804 90.6386 
98.2693 119.0776 112.1786 
115.4606 96.7977 109.9521 
118.8789 92.1923 87.4358 
87.842 101.2933 97.5586 
82.0822 82.7633 119.7907 
93.2114 103.2396 84.5462 
91.1177 106.7832 96.0863 
88.8092 113.4914 105.782 
98.9027 86.7114 117.4273 
109.2268 110.504 93.9274 
118.4209 85.7683 98.5501 
97.5156 118.4692 116.3363 
107.1292 112.8353 119.9245 
98.9962 88.2623 86.9362 
105.2696 94.9313 85.2438 
99.1456 99.81 109.946 
94.9976 95.7845 100.0106 
84.0901 100.4616 89.4013 
116.0534 98.2616 103.7963 
90.3449 111.115 96.8046 
118.1224 96.3035 115.3237 
80.2294 105.7279 115.3953 
95.184 108.1638 103.7232 
96.8276 95.8488 99.2896 
109.1113 89.5191 91.1356 
117.2503 113.0299 110.5713 
102.7021 118.8624 94.3465 
86.0719 80.0854 113.8467 
116.5045 82.4097 103.2088 
115.1531 109.9789 106.6873 
86.7474 101.0075 109.4482 
96.7758 111.4675 118.4355 
109.6744 94.1053 87.9967 
112.4154 96.9474 98.2022 
80.6027 105.7291 112.5867 
91.1333 114.7594 107.7902 
95.0327 109.9419 80.2343 
89.7213 106.727 106.064 
81.6905 94.5935 108.3946 
115.9621 119.6712 105.0764 
84.3439 93.8453 114.6251 
92.2026 88.9644 84.3338 
117.4129 107.1522 86.4239 
95.2531 113.3967 81.3076 
81.6898 94.6934 87.6994 
85.848 98.9616 95.0278 
112.7288 95.5361 83.2835 
101.0886 108.6789 96.0456 
105.474 88.6557 90.355 
119.3605 84.5851 89.8921 
80.1858 81.4745 81.5185 
81.4422 84.5285 117.5975 
108.1782 101.5048 92.0068 
113.5887 109.2371 106.4327 
112.5347 102.407 91.4146 
104.0702 116.1882 82.3736 
86.6033 87.3649 102.6921 
111.9456 89.438 96.929 
113.4238 105.9657 84.1344 
107.7737 88.8503 94.7539 
85.9145 87.7979 96.927 
82.7164 102.1207 92.2668 
98.8641 113.9833 81.0098 
85.4468 116.6665 97.7579 
114.8142 103.4029 81.4133 
113.1602 104.212 81.4584 
111.2168 104.1428 95.0223 
97.793 84.3868 108.3825 
81.4104 109.9372 87.1944 
80.7319 110.8708 117.5365 
90.4316 101.8795 111.6012 
102.5659 95.9904 96.1473 
112.0982 80.8194 105.4894 
86.1416 107.4305 118.9915 
117.5599 99.2433 96.9568 
109.1524 109.1116 81.4072 
88.8206 82.0294 83.3384 
119.6764 112.6024 107.8189 
97.3833 116.1835 83.7391 
116.129 105.2469 118.2603 
106.9738 119.283 119.9465 
82.1448 85.1959 100.4895 
86.611 100.508 106.8769 
97.662 119.1642 95.6826 
118.5042 109.4607 119.6477 
96.9568 82.3626 112.318 
89.0316 98.6499 85.2943 
117.2255 99.8397 82.8818 
95.2251 98.2494 88.7835 
118.9617 88.5732 95.8163 
101.0129 119.7914 115.1502 
103.4971 113.6895 106.2076 
86.5005 98.1373 111.5375 
84.3146 113.0926 101.2546 
93.5134 103.8728 82.1541 
105.5681 93.6044 92.4654 
83.6391 84.1236 95.9636 
113.0592 89.2672 114.6379 
87.0668 87.9343 89.9836 
96.6818 88.8112 92.2959 
83.1205 82.7568 84.1914 
118.9561 104.7715 98.3578 
107.9516 118.9806 90.922 
80.1097 109.4516 110.8761 
100.1145 96.9764 95.6496 
117.9165 104.0723 82.8163 
93.7943 95.6512 86.4034 
87.0965 82.9907 105.1249 
81.7478 119.7046 99.6514 
92.202 81.7247 100.8126 
82.1753 117.9308 87.6015 
119.8231 98.8138 118.9759 
110.1052 109.1632 104.5327 
97.4362 91.5929 99.1134 
95.0639 113.7508 119.1277 
103.7018 113.5167 116.9608 
113.4538 97.6379 110.7924 
110.3849 103.4855 113.2395 
90.8752 111.1032 109.5797 
118.1371 106.0285 105.043 
92.2522 99.4567 117.0534 
112.3511 85.6203 88.1625 
