I 200
J 20
bounds (0, 100)
cv 1.0
D 25
k 5
t 3
FLR 0.6
FCR 2
λbounds (80, 120)

λ 
87.719 102.4751 86.515 
106.8075 97.7278 109.544 
103.4399 86.1143 86.5452 
109.8884 82.3756 93.2194 
112.7279 118.7581 117.6322 
113.3559 94.3916 105.3667 
108.2585 113.5299 93.4314 
93.3976 82.6381 80.4939 
117.857 91.0922 96.2635 
109.3787 104.1623 116.4812 
80.1401 83.9734 105.7185 
96.1386 117.5934 83.173 
84.1451 93.553 112.5942 
102.5918 81.1289 84.0037 
105.9683 85.7397 86.754 
98.6506 119.5311 84.666 
98.868 106.1638 86.7375 
119.9532 96.9362 119.4726 
106.2008 87.1717 100.3711 
102.4239 92.354 88.4755 
110.2813 95.4694 88.6323 
81.6998 113.656 118.2809 
97.0485 104.5531 88.4206 
118.8964 81.3011 82.6908 
88.5268 91.9462 87.3133 
82.5772 104.544 95.1829 
101.163 109.5383 98.5452 
105.5093 100.7041 110.5479 
114.9193 107.8774 116.0534 
81.6849 93.2061 94.364 
115.7664 95.6972 115.1796 
87.4858 84.3739 113.0883 
106.072 109.9017 117.3477 
94.8437 82.1743 108.116 
95.1881 100.6692 111.4005 
99.4269 98.6084 99.7616 
101.3106 82.4265 81.4431 
85.4965 117.4976 96.4157 
84.5946 118.0122 86.3553 
94.2437 90.9432 111.7448 
119.9981 119.5007 93.1186 
115.357 111.0349 82.9714 
80.9323 96.1197 100.021 
91.5749 101.9232 86.9 
85.8102 101.4966 95.5943 
117.2943 93.7381 110.8527 
85.5546 102.4802 83.383 
105.6019 117.0613 96.4262 
114.8409 97.9703 113.3016 
115.3889 106.7225 80.4349 
107.3209 104.5802 101.5025 
108.4718 114.3065 94.0774 
91.2431 115.1008 98.9399 
114.1926 80.1475 81.5219 
104.4901 105.4134 91.5408 
110.4726 91.7184 85.0365 
88.1242 118.7685 98.6514 
115.0141 94.9948 100.7623 
105.1491 90.7368 81.2504 
102.3416 85.0353 82.4062 
100.2501 98.6476 108.8231 
107.9932 80.5142 100.176 
112.4126 93.6931 119.0936 
96.2107 93.2432 85.2275 
105.8444 100.3268 116.992 
102.1681 117.2424 113.9823 
111.4396 106.7079 87.7513 
110.7995 105.6518 91.8442 
86.5554 83.1684 80.1096 
83.7592 100.6035 108.1966 
82.9041 80.617 115.657 
103.2237 117.7282 111.6473 
117.0133 99.6536 95.9597 
105.4259 92.698 110.8625 
111.8689 82.6156 81.2972 
93.4775 105.9994 83.4552 
115.6374 110.707 94.4538 
91.5474 98.3637 102.3587 
96.6717 117.2343 97.1736 
82.2459 106.8424 115.8331 
116.757 98.4847 103.3491 
84.4004 101.1638 99.6761 
81.6314 84.9008 112.2291 
98.8998 80.3069 82.7109 
92.6102 111.5597 116.1112 
90.6096 90.1103 95.486 
109.2214 91.9009 111.7268 
91.9481 99.9042 113.2881 
112.2063 113.7729 93.4852 
93.4346 85.321 94.4269 
80.1965 90.8245 84.1153 
81.1363 89.482 107.6446 
86.2884 99.1424 83.6309 
109.054 103.7374 90.236 
107.6293 110.426 97.4608 
94.7758 92.1685 97.8289 
90.4875 93.9198 105.5483 
90.5162 87.3467 98.6256 
108.211 91.8596 101.5143 
87.9218 92.7427 94.663 
118.1859 101.5838 107.231 
86.5296 91.2163 109.8237 
112.5163 111.6255 94.1401 
91.8986 115.8575 99.0682 
85.4642 96.0909 116.9032 
90.8836 84.9726 104.9111 
109.2953 93.2704 116.2636 
85.9574 99.6232 113.0291 
101.786 106.7856 90.2623 
88.1451 112.446 101.0034 
89.1902 111.0482 109.0859 
81.9214 109.1074 108.2276 
97.8883 109.5681 98.8019 
91.198 113.1055 92.6703 
89.535 97.2987 100.8586 
119.3714 95.3606 104.1846 
119.7857 105.7579 96.0509 
82.1564 94.6011 116.69 
95.4887 110.2137 87.5801 
95.9155 99.7626 91.7686 
119.7259 99.7884 93.7573 
91.3902 109.326 82.5999 
118.6123 116.6177 113.0051 
86.7249 93.8517 85.5192 
90.5257 80.7662 84.058 
108.7143 98.907 103.3968 
81.6704 85.8067 85.4662 
80.7231 91.5205 91.9145 
90.0741 114.9901 96.7861 
98.6614 112.207 88.4368 
100.2414 83.4361 116.0345 
80.5821 102.2429 94.2434 
118.0791 105.0831 90.6455 
85.3385 114.6355 113.0714 
110.6904 88.8942 103.7117 
113.0429 103.2376 114.8344 
110.1067 80.7256 95.822 
109.318 107.2768 108.3516 
82.2173 109.1098 114.0508 
83.9847 85.1981 112.7062 
113.0696 102.1513 93.0173 
115.8615 91.181 90.051 
114.5369 101.1002 111.5444 
97.7226 109.2079 86.4902 
116.5812 86.0923 83.1791 
100.3673 88.6222 102.343 
101.4998 94.5217 90.626 
119.6154 117.881 95.2396 
90.4135 97.858 112.6008 
100.9598 80.4316 96.3827 
80.2972 106.8103 105.4175 
89.4929 104.2369 97.7269 
103.6922 106.8527 100.3045 
94.4022 83.4743 81.107 
104.9337 92.9721 119.1638 
89.3809 86.0298 99.541 
97.222 113.1418 85.7251 
110.6467 117.6603 106.6366 
80.557 110.1773 111.1703 
112.1574 80.9832 96.8638 
110.0403 83.7961 119.3982 
111.0875 89.8186 111.6791 
108.2623 93.2174 115.1436 
95.4055 113.0608 96.5702 
85.3189 87.7782 104.4774 
92.0787 91.2533 85.2571 
94.4223 95.8228 108.4183 
112.7987 105.7099 114.8291 
89.3956 112.6326 111.8536 
98.1208 84.0969 108.2545 
85.9062 94.3819 103.523 
112.5436 116.816 81.5684 
94.222 94.3166 118.9059 
96.182 103.4197 115.801 
115.371 117.7619 89.6743 
115.265 102.3444 80.388 
96.4152 111.1576 113.1031 
111.4269 98.3579 80.7511 
99.1279 107.9428 80.9973 
110.9751 92.6115 84.3719 
