I 200
J 20
bounds (0, 100)
cv 1.0
D 50
k 5
t 3
FLR 0.6
FCR 10
λbounds (80, 120)

λ 
99.0519 102.479 106.8829 
95.2677 86.9883 119.2206 
117.2128 95.1168 95.7654 
85.5092 98.0111 115.2546 
103.7187 91.2662 86.1142 
92.4973 114.4599 106.9912 
90.4304 117.7051 89.5127 
96.4882 106.765 93.1098 
117.4253 98.1171 111.3078 
93.1756 110.438 97.7792 
98.2271 95.4309 86.8522 
91.2822 114.2213 93.7718 
93.8901 112.4456 119.1835 
110.8398 106.0282 104.8134 
105.4901 87.304 112.6338 
114.3356 104.5782 93.3054 
89.1878 99.8298 112.6791 
115.6329 80.1323 91.3199 
83.4629 114.6795 98.9176 
95.6862 96.256 103.259 
90.2643 92.2242 95.1968 
87.6306 88.0211 107.3751 
111.9097 119.6168 81.8899 
82.5577 107.9821 89.2315 
88.4647 94.1385 82.4104 
93.3319 88.1155 110.0031 
112.3082 86.5295 83.0336 
83.9595 119.9906 103.3663 
92.1345 112.3007 84.8899 
95.2076 82.0625 83.3293 
94.0139 100.6313 94.9101 
91.1289 116.577 115.1551 
82.166 101.1865 111.479 
119.1726 82.6035 109.879 
98.163 107.4884 89.9773 
96.2376 89.1355 84.8582 
106.2717 100.3114 81.7874 
108.9288 83.6668 93.9048 
113.854 85.2169 81.793 
81.4135 109.6623 87.5452 
101.2475 100.4708 90.4336 
113.4393 100.5267 117.733 
106.3417 96.2625 90.5791 
98.2757 96.4662 95.4163 
115.8053 90.7231 95.3822 
98.8967 89.9234 95.128 
106.2878 85.5666 86.6549 
88.4674 84.1659 117.8837 
80.1224 94.6697 103.9215 
103.4184 113.4706 107.2818 
84.39 94.1146 84.4811 
98.1485 88.6894 80.0488 
83.5162 102.3165 108.4904 
113.1659 106.1143 112.4644 
113.1072 107.4668 118.9504 
89.5678 97.9058 83.6236 
86.5546 101.1491 101.4395 
80.2964 111.9161 108.6423 
97.0628 108.0441 108.05 
111.0447 102.0728 97.4567 
98.9247 116.8454 98.781 
82.4665 105.3012 82.6795 
104.8963 80.8409 88.3665 
92.8839 119.2547 98.937 
86.1381 112.8181 94.3199 
88.2152 84.7446 96.8193 
86.6599 116.3751 98.6232 
82.636 94.4897 110.0824 
89.1362 115.8274 89.7961 
92.2899 111.4776 80.1057 
110.0354 114.4726 82.11 
89.5944 85.8932 97.2528 
93.2524 95.2858 106.7161 
92.7086 119.6507 99.9685 
112.3601 83.2201 81.578 
108.1386 111.8385 104.5903 
86.7314 93.6004 113.7349 
92.1541 96.4884 109.396 
85.8245 104.7101 96.9784 
92.2658 119.6748 96.4811 
109.1403 111.9617 90.4811 
87.6973 118.9758 102.2198 
113.1787 117.8016 103.3048 
82.7989 96.3451 109.4543 
80.1832 99.8224 88.5735 
91.6729 117.7333 99.3217 
117.0546 108.9155 81.4464 
116.2362 85.1303 111.2363 
113.8481 83.9587 81.5122 
115.9221 90.8808 87.2247 
82.8437 106.6603 93.096 
80.6743 115.1044 119.6248 
97.304 80.0691 119.0864 
88.0723 111.8996 111.148 
110.9601 115.9119 80.9309 
82.3218 95.0485 89.449 
103.8913 82.3284 92.8758 
89.303 81.8112 97.9403 
80.594 92.5259 94.9641 
102.0708 102.6764 94.4641 
116.7618 84.4448 82.9089 
98.1996 92.2854 109.1027 
81.5919 92.7678 115.6828 
118.2461 98.0016 118.747 
94.1542 81.7128 80.1539 
101.2682 82.7442 108.759 
107.3799 86.8393 86.9992 
88.074 83.9091 108.5611 
109.4071 118.6697 112.8475 
100.5931 95.7274 103.046 
109.7785 94.3274 102.4512 
94.4086 109.9227 93.2599 
107.7744 90.7517 116.3983 
110.484 87.5278 112.2213 
81.4589 109.9774 84.379 
96.8439 87.9093 112.1369 
109.733 94.2787 111.7721 
105.9782 119.5248 109.0881 
110.3782 85.5361 83.8461 
83.842 82.3985 109.4441 
82.4597 119.695 99.9196 
81.4408 84.7458 113.4435 
94.4418 116.0911 114.507 
87.9086 106.2211 99.0037 
107.0849 102.6648 118.3513 
87.9397 118.5675 93.4663 
119.8183 86.0729 96.9058 
88.8951 112.6753 88.674 
80.8438 80.7988 92.2016 
105.1184 91.3989 100.9468 
83.2127 95.7607 100.9954 
102.2054 108.9173 90.2026 
111.5902 86.7356 102.3597 
109.8133 118.3755 93.0311 
105.2293 114.3408 107.2563 
101.9003 109.7235 90.4267 
95.9048 113.5044 95.6917 
113.7078 82.5545 118.1655 
97.154 108.1698 86.3583 
85.8026 90.1221 86.148 
103.9614 105.3132 91.1444 
107.922 82.5031 91.0966 
110.3841 92.061 111.5541 
112.5727 81.423 99.8901 
118.3125 90.8468 90.9253 
86.7022 88.251 95.929 
104.4871 111.8188 109.2579 
99.2736 94.1782 96.9717 
82.3103 103.7767 100.4349 
80.6266 92.4933 86.9612 
102.0641 84.8713 95.0935 
86.2724 115.362 118.2681 
108.367 94.2606 106.4364 
98.1787 86.337 87.9929 
116.2802 104.0711 105.8958 
113.7834 102.331 101.9762 
112.632 110.2315 90.1526 
109.7657 106.4296 91.1783 
113.366 96.512 111.177 
95.5209 109.7297 84.8148 
81.4872 114.2289 111.9162 
81.3484 106.1357 104.2525 
113.1154 108.7547 112.7339 
90.6836 98.7786 112.2002 
98.5087 96.4787 99.9848 
110.4992 105.8732 83.1144 
102.519 100.6629 96.0825 
116.507 111.2053 106.4649 
97.681 83.5163 80.2099 
87.4381 101.9771 111.3837 
88.3599 96.651 83.1644 
117.1291 113.1456 86.288 
117.606 118.8509 86.9274 
83.0179 80.5306 91.3018 
80.099 110.3147 88.4562 
87.656 82.5276 113.1702 
82.7285 117.6293 109.6559 
110.7536 95.9127 108.8348 
86.0839 80.798 91.9245 
113.9893 93.5426 117.1554 
