I 250
J 25
bounds (0, 100)
cv 1.5
D 50
k 5
t 3
FLR 0.4
FCR 10
λbounds (80, 120)

λ 
105.4972 94.0941 100.7284 
90.3419 96.903 114.1472 
91.2286 113.3842 99.3039 
105.3896 85.4446 119.3011 
116.3925 85.6111 83.1019 
91.5436 116.9371 100.0946 
111.1344 105.2425 89.8281 
83.5071 108.9793 108.5463 
89.7224 90.6964 95.5484 
105.3045 102.1336 106.447 
113.5734 119.1827 97.0919 
109.0069 92.5576 94.0487 
104.2604 115.3727 114.8807 
87.6452 112.0618 91.6356 
101.9381 107.3494 88.1527 
95.6917 119.1558 94.2656 
102.2516 95.6532 109.8505 
118.7103 110.5807 117.075 
117.6232 88.2949 96.7103 
104.5258 110.9177 81.9046 
101.6829 81.1114 83.6372 
114.5055 87.67 87.4385 
107.6376 110.7435 110.9369 
87.0703 83.4855 82.675 
117.4629 118.2256 87.914 
89.9086 116.4776 92.4165 
111.1171 116.6497 83.5812 
104.7488 89.444 115.4777 
100.7643 89.2883 102.9709 
109.6707 97.8865 107.4681 
103.0176 116.6768 99.6958 
90.7455 112.0695 85.7812 
87.5855 106.5691 110.2961 
92.5553 96.5735 86.7304 
107.482 87.4553 85.0444 
86.4127 99.9664 114.684 
102.3861 94.7084 91.1517 
116.6516 102.8508 89.726 
114.5837 101.1658 115.8443 
95.0585 113.81 99.9995 
101.6068 91.2382 88.7316 
118.1435 105.4275 108.378 
114.1204 95.1692 90.456 
116.3173 102.183 92.526 
107.4407 88.544 117.4711 
85.1315 94.7478 109.5452 
101.0845 103.0982 113.3776 
94.1159 97.1589 99.8493 
90.1195 105.3026 83.2709 
96.5018 119.3222 82.3503 
102.8483 108.9346 96.2171 
89.2723 89.2283 108.9331 
93.545 90.0252 81.2544 
109.8797 118.8765 92.8608 
88.4267 105.7891 97.4071 
101.4305 84.7166 85.7749 
98.129 115.2314 84.9247 
86.8243 91.5213 80.9787 
87.4261 84.9656 117.0849 
84.0273 85.7962 97.0401 
110.4513 99.6515 93.1485 
91.6692 114.8046 84.3671 
80.2513 83.546 113.4048 
102.2193 111.8167 108.1805 
116.0288 85.7505 106.4794 
117.2267 115.7166 88.9247 
119.9661 84.2031 104.9209 
82.255 107.7726 117.6339 
91.2376 84.0183 95.6882 
94.6948 104.7937 105.8748 
89.4862 94.3101 91.4746 
91.2459 112.9963 106.8374 
111.0289 95.61 94.2676 
104.8224 100.5301 96.9419 
117.5966 99.5078 106.2932 
117.7451 117.014 113.6362 
119.2102 83.8232 84.9112 
82.0528 100.1966 97.4558 
98.8734 93.3092 89.6833 
