I 250
J 25
bounds (0, 100)
cv 1.5
D 100
k 5
t 3
FLR 0.6
FCR 10
λbounds (80, 120)

λ 
108.1112 92.1392 90.8901 
97.7881 85.7847 116.6739 
97.7463 89.3415 90.2981 
92.0007 109.844 111.4925 
82.1748 92.1024 115.1216 
88.267 88.5292 98.1746 
84.5897 104.5518 91.8148 
80.9858 107.7013 117.8533 
102.6161 106.8642 103.6482 
111.3352 119.1084 102.7434 
103.6906 98.0896 88.8335 
100.8373 113.0146 96.3863 
115.5363 111.4274 101.5249 
97.2158 101.0954 108.9491 
107.8456 103.3942 81.5177 
115.5253 86.9591 96.8917 
97.7832 113.1267 115.7341 
103.5096 81.2498 107.8732 
94.3149 110.31 95.3598 
85.3481 108.9441 111.9521 
85.3816 113.2126 93.1696 
88.0853 115.7148 94.0469 
108.1053 89.0462 90.1058 
106.9097 115.7298 117.7743 
97.1399 85.3919 98.8838 
82.1594 88.5313 96.6952 
97.5844 92.1984 84.1773 
112.0797 109.4068 100.4781 
111.7293 102.2439 103.0607 
105.6893 110.8054 114.9463 
106.1082 107.1352 119.8995 
116.4837 89.9403 117.3113 
91.9685 114.0464 119.2672 
101.7256 112.162 100.2255 
116.8871 114.4206 82.7669 
88.8384 85.4161 110.0524 
114.7379 114.757 115.1899 
104.1697 103.1133 90.2629 
90.3215 82.5734 91.6852 
106.4038 88.7277 91.8808 
111.0368 90.0503 110.5673 
87.3123 84.0472 116.7916 
94.1564 112.3727 98.9389 
108.9728 99.9712 98.0062 
87.4995 89.6963 102.8398 
88.0533 88.4447 110.0779 
115.4386 99.4177 115.3333 
106.0199 88.7797 101.0593 
95.0715 83.0912 100.4337 
97.7189 109.6852 94.6607 
102.7975 96.4148 110.5906 
106.6141 111.522 114.8051 
93.2422 85.8152 81.2029 
85.5516 97.6626 87.3669 
97.102 88.4649 103.5751 
117.8064 109.1014 106.4656 
96.1347 106.8086 110.6403 
81.3526 119.1796 83.337 
98.3235 109.7254 106.6521 
112.8261 91.9397 92.8278 
93.5814 100.3137 91.6244 
113.7624 109.6028 116.9344 
109.0559 88.0446 100.6204 
103.451 116.5848 87.2055 
115.2258 93.4162 92.0799 
107.5314 97.8502 110.9825 
111.0165 80.489 107.6561 
84.6484 99.3393 99.6923 
100.0733 98.0835 92.1197 
118.3099 90.5568 80.9598 
115.5975 88.558 84.1278 
117.853 100.526 105.5979 
118.7911 82.5189 83.8445 
119.7696 114.8613 95.1755 
82.5571 99.9496 106.7971 
95.696 93.7272 101.1488 
116.2766 106.929 86.1474 
80.5163 84.6479 115.2648 
