I 250
J 25
bounds (0, 100)
cv 1.5
D 25
k 5
t 3
FLR 0.8
FCR 2
λbounds (80, 120)

λ 
103.1623 112.2139 80.5761 
106.9239 84.0905 88.3219 
109.0358 84.5974 99.0283 
83.223 92.1365 106.2826 
108.3814 88.5731 115.3449 
102.7435 98.9604 113.7277 
94.8006 88.3944 104.821 
100.7044 119.4608 112.9803 
85.7366 99.274 84.6496 
107.1882 101.8887 104.0612 
106.4654 83.2187 104.1465 
109.4526 103.3832 89.7724 
107.5643 111.2796 108.2272 
96.285 117.1992 99.5194 
114.0656 117.4683 111.4685 
94.0015 89.3991 104.9441 
95.8714 97.1491 109.9261 
102.5336 116.5933 97.386 
89.7543 90.3847 97.3682 
88.1437 118.9044 91.8419 
109.6651 106.4466 95.1729 
86.7098 111.1392 119.7163 
98.8735 109.2534 114.1619 
99.7267 86.9531 109.8717 
94.8999 114.9373 108.2126 
102.2477 85.0153 119.8028 
102.4127 115.1302 108.2969 
103.145 88.4348 95.434 
88.7364 98.0746 105.6095 
82.4535 84.4625 80.2757 
90.2268 108.9757 97.4262 
86.1604 104.8904 90.5564 
96.4296 80.8184 110.6902 
108.1007 97.1029 101.9676 
103.5787 116.6688 86.0022 
98.6098 86.8981 111.4733 
112.0142 99.8538 118.5759 
106.3175 107.61 102.0475 
119.6485 97.2234 80.2426 
97.9924 116.2313 99.593 
87.0273 99.2916 103.3412 
92.3769 83.1742 96.6708 
89.8746 119.3567 101.6981 
84.4423 81.5593 88.7864 
105.7477 96.6531 112.1954 
93.1603 113.7584 114.4263 
103.3676 118.0311 103.2333 
99.5255 100.3437 112.4132 
112.3619 88.5212 80.4053 
101.9117 103.3074 83.9233 
94.8414 116.4916 84.1206 
90.6983 84.7225 102.7921 
108.401 100.5805 98.3063 
106.6845 84.5644 98.0229 
119.6973 101.3003 89.5322 
94.4973 88.5376 99.2689 
104.2079 94.0271 118.7559 
86.5195 97.8792 115.2275 
113.9936 90.0829 93.9687 
95.3785 108.185 82.9071 
106.474 111.4465 88.5904 
113.5838 107.352 82.4589 
80.3702 115.2132 97.0943 
81.4355 104.952 85.1992 
83.9155 91.4796 95.5893 
96.844 87.6209 117.0687 
92.1491 112.6482 92.2793 
80.7344 87.3213 108.3974 
89.1888 100.2395 107.6468 
91.6593 118.016 84.8721 
113.3463 99.1374 89.985 
103.351 82.6886 116.5756 
81.5546 84.4727 81.468 
106.2859 118.8846 117.9763 
84.9381 103.1922 93.2798 
117.9684 114.1271 83.2829 
92.793 106.0519 101.8367 
86.4668 96.0584 110.2758 
93.7309 108.0644 102.6842 
