I 200
J 20
bounds (0, 100)
cv 1.5
D 1
k 5
t 3
FLR 0.8
FCR 4
λbounds (80, 120)

λ 
95.3005 86.9868 87.5454 
113.1385 97.0464 93.473 
83.5731 83.6841 85.0289 
104.2517 86.3029 107.9612 
109.7241 83.6346 95.9869 
98.7796 92.3566 115.8135 
94.4536 83.5674 119.4209 
81.5275 99.2107 84.163 
100.1993 103.4015 82.1775 
118.7394 96.9816 107.4993 
117.8055 91.7969 82.934 
93.4106 90.9966 96.8784 
90.6662 100.3299 114.1342 
119.0136 95.7824 82.9859 
98.9831 92.0826 90.2118 
88.0455 89.8253 106.4167 
101.2117 98.9891 83.6972 
89.448 90.6436 106.104 
114.5407 112.758 119.869 
82.2251 91.339 107.8521 
88.5835 119.7818 87.4416 
86.8181 99.5495 119.7601 
97.6383 100.6836 103.1329 
96.5311 114.0407 88.4475 
114.5299 97.6961 104.194 
96.6922 115.2781 86.8737 
97.9289 94.2199 90.2996 
116.0352 91.1513 94.2348 
108.2577 81.9456 112.1893 
103.2203 93.808 94.8602 
95.0787 113.3399 89.4554 
102.3654 97.4341 110.2231 
106.4171 97.0766 83.739 
87.7032 112.3719 85.6928 
94.2165 111.8599 82.7357 
93.4487 88.389 104.4157 
91.7413 80.0121 116.8665 
119.2494 107.4629 114.5203 
89.2873 91.7572 92.8568 
114.8656 80.6019 118.4169 
93.4834 89.5212 84.8934 
82.3693 113.8975 117.0789 
81.2175 111.3308 88.4822 
106.888 95.2542 92.1923 
93.8056 118.9475 97.2791 
95.8851 111.1244 104.163 
96.7097 97.9585 117.0649 
98.5726 110.695 109.8453 
102.2036 80.1407 89.3019 
97.5868 96.6286 93.1487 
104.8439 96.5366 112.1033 
84.3048 80.356 119.6069 
106.7219 109.5689 97.7726 
116.4771 113.6469 114.3944 
107.0436 93.5368 109.8753 
83.3133 95.513 112.4049 
99.1936 108.1128 112.3443 
99.7925 90.4453 91.6706 
85.3273 103.859 83.4772 
88.7446 112.9446 87.6795 
96.5503 81.4338 97.363 
117.5544 100.6616 89.041 
113.5285 110.3789 101.9418 
85.3802 83.2913 89.2829 
115.879 90.935 108.2723 
106.2204 82.2003 105.6945 
102.5683 101.46 83.9914 
92.5715 97.231 110.7279 
93.5275 96.9558 109.4002 
109.4935 90.5579 103.8278 
93.8956 95.8089 119.1767 
84.017 107.4061 117.4187 
103.7119 86.8716 81.2805 
113.0363 88.8092 80.5806 
113.7718 87.8315 92.5343 
89.7784 106.8571 112.0324 
111.831 112.7076 109.7464 
96.8057 114.9487 80.5823 
105.251 104.8678 80.1829 
