I 150
J 15
bounds (0, 100)
cv 1.5
D 25
k 5
t 3
FLR 0.8
FCR 4
λbounds (80, 120)

λ 
82.2838 112.0202 106.0483 
95.4884 93.1866 86.4466 
117.3066 97.3831 92.726 
90.5522 111.7327 95.8051 
107.072 114.4077 95.7911 
105.2632 83.213 97.7295 
109.2946 115.6089 92.8616 
94.2147 89.2197 98.6859 
82.7831 116.8774 84.8847 
84.0049 110.401 106.8087 
81.5829 103.2525 118.5682 
103.8824 102.9656 84.278 
118.217 84.5409 114.8035 
100.856 82.5391 102.0017 
110.4528 101.7923 97.9212 
82.9166 105.0372 112.061 
112.3902 98.9386 101.1411 
110.5801 109.5025 92.9391 
119.7228 86.0025 110.8102 
90.7338 88.3908 117.3124 
110.6364 83.2803 112.8412 
117.193 112.8665 91.7804 
116.4707 107.2646 117.2694 
81.3514 100.9974 103.9786 
112.7529 114.1793 108.3618 
85.1304 81.7786 87.7025 
97.7964 106.6519 98.6685 
83.5645 101.6904 109.9336 
107.1625 104.5221 90.8693 
85.8157 104.8839 115.1739 
111.0788 88.9392 113.6191 
105.8623 114.0472 112.8551 
109.114 98.3603 86.9677 
84.522 114.8166 96.8804 
91.2317 115.097 117.1684 
101.993 108.2708 80.5444 
92.5636 116.2409 117.1614 
116.0783 89.0656 87.4777 
111.259 94.9805 119.0631 
91.6889 100.0741 97.2134 
81.6947 115.9285 96.9569 
86.1024 111.9792 108.7205 
86.2787 92.5308 99.7318 
100.111 90.8852 118.1713 
116.0076 83.0555 116.7736 
115.3134 95.0832 114.7173 
97.2695 81.6371 106.8103 
90.5271 98.8027 86.6004 
107.1074 115.7586 115.6739 
101.8985 112.2677 90.5832 
90.8191 90.5861 88.1464 
112.3612 86.355 114.0589 
84.3618 81.168 105.1927 
109.3227 95.5786 111.1918 
84.7622 96.73 116.0857 
90.9425 109.63 95.9473 
98.3894 118.9914 115.9186 
103.8245 106.3512 111.1301 
106.4085 83.1108 88.1247 
85.6532 102.0353 92.0441 
108.794 95.5529 84.8976 
111.52 107.2346 107.4583 
110.5505 96.3226 85.8678 
106.7162 116.455 110.0939 
84.5114 98.7303 99.4699 
97.6126 88.9205 108.7858 
93.9017 119.4108 89.0555 
96.9927 95.905 101.2132 
80.4401 105.2363 97.9056 
109.1659 83.8378 93.0672 
102.9333 84.163 103.5351 
111.5361 94.6825 89.5229 
87.4855 105.5932 110.7624 
113.7433 90.3569 91.9629 
119.0785 105.2897 97.2967 
95.055 85.3379 104.5517 
101.8734 103.0875 95.5401 
92.0997 87.0423 86.8865 
106.0962 81.8231 113.0671 
