I 250
J 25
bounds (0, 100)
cv 0.5
D 100
k 5
t 3
FLR 0.4
FCR 8
λbounds (80, 120)

λ 
104.8672 103.7764 104.6663 
109.6658 113.9956 80.9902 
104.4184 88.4072 81.9878 
97.3783 107.2275 96.0616 
99.5667 83.5668 104.1932 
119.0856 105.0455 87.7936 
83.3442 111.5338 109.794 
80.9718 111.9586 101.137 
116.7328 95.017 115.2312 
92.4123 105.1761 95.4092 
108.2042 102.917 82.3177 
113.7872 108.6682 98.1522 
115.1783 87.0167 103.5466 
106.6129 89.694 116.1376 
94.3055 87.1479 82.4668 
110.6574 80.2412 91.8202 
87.8269 87.0653 117.2539 
108.3743 108.2669 88.9869 
104.807 81.2857 90.5503 
85.7171 104.269 87.8907 
95.0171 107.0806 102.8266 
107.6439 102.1272 90.4225 
118.0771 85.6509 102.3544 
80.3945 105.0289 83.8857 
89.7692 112.0813 86.9791 
90.6405 80.3565 110.4328 
102.2617 101.5428 113.8507 
111.8876 110.4668 81.6079 
109.5214 115.0535 95.5148 
113.8459 100.8605 115.2001 
119.0294 116.3792 118.6236 
97.2826 97.4406 104.87 
112.4568 83.5368 111.1082 
96.7058 107.2665 100.5916 
84.5903 85.0733 95.0194 
91.3393 117.4701 85.8919 
97.6243 92.1213 100.5786 
105.5486 92.057 90.4643 
99.0715 113.4355 113.2992 
110.6076 107.1257 117.5734 
110.8866 101.0636 118.796 
98.1609 117.0691 105.592 
96.242 88.0172 110.0184 
104.6918 83.2545 80.9559 
105.3401 83.9246 100.59 
96.4495 112.6515 88.8221 
81.6627 89.989 114.7635 
103.7335 115.234 88.6584 
113.714 100.8731 113.992 
99.7773 101.9102 105.0841 
110.6398 86.8209 80.328 
89.4213 116.5597 93.0413 
93.0332 93.8155 101.4701 
109.6469 93.0965 85.0211 
101.5098 103.4198 118.8609 
104.3416 101.1946 108.9803 
106.0159 108.5324 100.482 
118.9609 112.2827 99.9594 
103.7612 110.4601 119.9033 
101.7058 105.6889 93.6217 
114.7348 115.9517 114.4821 
97.52 85.9729 82.4494 
107.497 91.6592 114.0916 
100.2177 102.0184 103.4795 
114.4893 117.1505 86.1371 
116.1356 83.6131 95.9447 
110.8564 85.1434 110.5139 
94.7918 98.1528 90.3529 
105.9342 83.3062 115.0717 
85.5239 105.6124 80.0957 
90.0736 115.7019 108.4784 
82.0657 85.2393 119.1922 
110.0993 110.707 109.6049 
105.6066 88.4596 101.8121 
116.1321 95.4928 89.3199 
109.7606 111.7803 82.5464 
104.5823 91.9002 109.1214 
109.6708 82.9275 93.3732 
87.4594 83.7042 110.3427 
103.293 85.0668 102.976 
84.7714 81.2946 82.8986 
94.7756 109.1237 89.1278 
112.26 109.4522 80.3732 
88.1568 111.6492 105.1404 
87.9502 110.2174 116.7015 
100.1858 107.6387 99.0158 
98.2823 100.777 109.0091 
83.7835 113.2025 87.2683 
92.6426 98.7471 80.1926 
108.9717 102.7752 103.6184 
95.8725 97.4031 103.1182 
100.9297 97.1952 99.6551 
101.6753 84.0398 93.5754 
96.2499 114.31 108.3394 
87.7847 116.1303 104.5077 
105.6525 92.7511 101.5928 
82.6401 104.1033 100.0384 
