I 150
J 15
bounds (0, 100)
cv 1.5
D 1
k 5
t 3
FLR 0.4
FCR 10
λbounds (80, 120)

λ 
85.7 93.9873 81.0304 
109.9949 95.1793 83.1642 
104.0198 113.1116 81.4002 
91.7212 93.4777 89.9299 
100.7095 100.0864 86.6698 
100.4242 82.4329 112.5904 
107.163 97.5041 86.3006 
101.1492 118.0877 112.6381 
112.4326 100.5438 107.8232 
84.808 115.6652 83.3968 
82.8034 89.3616 108.2527 
96.9761 99.6007 109.3256 
91.0444 113.9714 106.3702 
119.1728 115.2401 86.1752 
86.8438 107.224 84.7879 
116.728 114.4352 91.8204 
106.8779 91.3729 100.1278 
99.196 93.88 90.4417 
92.2146 119.7847 118.8512 
99.4775 85.1798 114.6008 
91.0365 101.5713 103.0856 
115.9224 108.1846 81.6437 
80.5022 83.1004 91.8576 
83.0323 100.1398 94.0067 
101.5761 93.2316 106.0047 
93.7899 114.6744 113.9749 
111.2792 114.2064 89.0592 
114.2838 117.175 90.4878 
106.2428 97.8564 119.3597 
80.321 89.1234 91.275 
109.566 109.3317 101.0183 
119.924 109.0352 115.2891 
93.1107 81.5925 89.0378 
90.86 114.9394 84.3586 
108.9573 94.5206 82.1184 
106.2306 85.8362 88.307 
100.8125 83.7595 102.7035 
116.6944 80.9641 109.3472 
113.1089 110.7168 92.7162 
99.928 107.1159 104.1778 
82.9302 97.1376 111.2784 
86.2224 117.1314 115.7196 
90.7571 115.9671 115.2197 
109.6092 80.8483 110.8594 
81.3247 92.8301 106.1889 
109.0378 99.8806 112.0344 
84.4772 115.9993 105.1049 
116.7238 90.8262 83.633 
85.8163 97.5149 101.3989 
95.0103 90.5142 92.2392 
107.5348 97.8363 94.3318 
100.7987 101.4124 100.2118 
91.8349 100.6674 97.6801 
87.8528 113.6027 93.2493 
92.7982 103.1134 119.6706 
87.5337 81.5875 82.9607 
112.1959 82.9615 115.6822 
105.177 116.9316 111.4096 
110.681 106.8956 103.5131 
85.502 103.2083 94.0939 
99.8839 110.1412 112.0875 
98.9303 90.7451 113.1394 
80.3071 91.6749 84.6274 
98.5875 95.5317 93.736 
112.9252 92.0328 101.2746 
111.6926 106.6474 113.254 
96.0111 87.0663 92.1488 
86.3646 83.8653 113.2173 
114.5034 116.3861 99.4118 
86.8915 118.9475 81.4836 
90.7923 118.3415 98.7121 
101.6069 112.4003 80.675 
111.0192 118.1388 86.1541 
86.4822 87.2555 113.9018 
98.9578 94.1333 111.4032 
92.552 90.5677 99.0879 
99.1739 119.1852 93.5743 
99.3737 104.8357 118.0887 
107.6141 101.2002 83.2417 
