I 200
J 20
bounds (0, 100)
cv 1.5
D 1
k 5
t 3
FLR 0.4
FCR 8
abounds (80, 120)

a 
104.0 130.0 130.0 
118.0 119.0 109.0 
124.0 105.0 97.0 
106.0 89.0 115.0 
128.0 103.0 101.0 
100.0 105.0 99.0 
118.0 109.0 107.0 
130.0 117.0 145.0 
105.0 118.0 119.0 
132.0 111.0 109.0 
111.0 103.0 116.0 
100.0 113.0 121.0 
119.0 109.0 124.0 
121.0 118.0 114.0 
118.0 100.0 105.0 
105.0 121.0 103.0 
127.0 111.0 110.0 
109.0 120.0 109.0 
109.0 104.0 126.0 
102.0 115.0 96.0 
122.0 101.0 114.0 
117.0 101.0 112.0 
120.0 125.0 115.0 
109.0 121.0 103.0 
112.0 98.0 101.0 
124.0 108.0 106.0 
122.0 120.0 95.0 
124.0 117.0 108.0 
110.0 114.0 132.0 
126.0 98.0 128.0 
110.0 116.0 92.0 
100.0 109.0 139.0 
112.0 117.0 125.0 
109.0 129.0 117.0 
121.0 105.0 92.0 
117.0 119.0 121.0 
107.0 127.0 139.0 
112.0 95.0 125.0 
104.0 104.0 123.0 
108.0 126.0 116.0 
124.0 112.0 118.0 
121.0 134.0 129.0 
106.0 126.0 110.0 
124.0 106.0 110.0 
91.0 122.0 117.0 
122.0 101.0 120.0 
109.0 125.0 122.0 
107.0 120.0 121.0 
114.0 111.0 139.0 
116.0 117.0 140.0 
109.0 109.0 105.0 
105.0 119.0 94.0 
134.0 115.0 123.0 
119.0 119.0 98.0 
98.0 98.0 102.0 
104.0 101.0 123.0 
113.0 114.0 119.0 
119.0 117.0 126.0 
112.0 103.0 100.0 
108.0 105.0 120.0 
116.0 105.0 122.0 
127.0 105.0 127.0 
114.0 134.0 109.0 
118.0 128.0 116.0 
117.0 127.0 94.0 
113.0 104.0 107.0 
121.0 97.0 118.0 
120.0 107.0 114.0 
105.0 104.0 112.0 
103.0 118.0 125.0 
96.0 115.0 116.0 
121.0 116.0 122.0 
108.0 101.0 95.0 
128.0 107.0 115.0 
109.0 103.0 105.0 
112.0 124.0 120.0 
100.0 125.0 112.0 
122.0 114.0 100.0 
116.0 104.0 97.0 
103.0 117.0 129.0 
113.0 111.0 106.0 
107.0 98.0 118.0 
125.0 112.0 107.0 
103.0 100.0 111.0 
112.0 83.0 116.0 
110.0 131.0 130.0 
127.0 120.0 120.0 
108.0 116.0 97.0 
108.0 118.0 112.0 
118.0 105.0 109.0 
96.0 100.0 106.0 
102.0 112.0 98.0 
110.0 115.0 122.0 
116.0 106.0 111.0 
106.0 126.0 98.0 
125.0 102.0 113.0 
