I 250
J 25
bounds (0, 100)
cv 1.0
D 1
k 5
t 3
FLR 0.8
FCR 8
λbounds (80, 120)

λ 
118.5454 90.7793 119.0753 
95.6429 88.6522 115.9245 
108.275 93.6856 93.6115 
118.1004 112.8054 108.3703 
100.2407 107.6792 80.3932 
89.8434 107.1203 114.2786 
88.1452 98.2078 88.6227 
81.6702 110.0359 113.8958 
117.7059 118.0458 89.9895 
107.0292 83.3603 81.1699 
102.6956 110.4967 89.5647 
80.4731 84.4406 86.4043 
80.5838 88.8191 106.8647 
80.3444 86.6417 107.0397 
108.6981 115.2386 115.1203 
117.4135 111.2955 113.6764 
111.736 80.2961 85.4426 
84.3471 82.2125 82.8136 
99.1836 99.8973 82.0836 
91.234 98.5712 96.902 
113.0616 98.0392 111.4136 
115.6929 101.6133 103.2255 
80.8657 102.9797 89.4228 
80.7621 102.4132 110.2009 
87.4556 81.1402 82.4067 
98.644 107.0582 93.3124 
89.8149 96.2907 107.7931 
95.4527 104.6652 87.9843 
108.8712 86.5208 107.5357 
110.5828 111.3725 96.9787 
90.5829 106.7305 108.8578 
85.7723 103.2879 115.2659 
111.0213 94.7008 82.7534 
110.0136 106.4838 86.2303 
84.6459 103.616 91.5066 
81.4674 83.4654 96.7981 
118.294 93.0587 99.6279 
108.7103 117.9316 85.4202 
89.2965 85.3711 102.8015 
108.147 119.8141 98.8293 
101.2675 82.5089 106.6712 
105.6067 98.1488 111.1952 
109.3966 82.2649 80.0643 
99.031 92.9756 115.1764 
80.1724 100.1033 105.428 
89.2901 110.8339 89.8327 
111.6105 116.0928 90.6221 
116.5414 103.3643 100.4522 
108.2741 106.2105 114.3409 
98.0491 113.5867 86.8068 
118.6324 92.4545 90.1211 
87.5494 109.6861 91.8038 
90.5683 112.5596 97.8244 
97.971 113.9237 92.7627 
105.8265 91.9517 83.828 
119.0272 104.2852 110.7752 
119.6836 113.4909 110.1864 
87.0871 90.2698 115.5158 
93.1702 108.5035 103.7102 
104.4805 92.6932 114.5359 
110.3064 85.248 93.4997 
101.9576 91.2991 99.9437 
113.73 106.671 90.893 
86.2033 84.2194 117.0356 
86.9745 85.021 82.9204 
92.3895 89.9592 96.131 
93.2305 115.6943 94.6099 
102.6886 87.2617 108.6853 
90.6551 93.6949 108.859 
113.5933 89.2647 80.4516 
116.5386 107.4037 102.4314 
88.2386 90.1779 84.4546 
115.7484 116.5336 112.524 
85.8906 102.5588 85.5561 
100.8577 108.7146 107.9204 
92.4334 98.1206 119.9146 
83.9121 82.6732 103.0228 
97.5382 111.2246 101.8573 
117.4741 109.3179 81.2107 
93.6921 80.2056 80.8454 
103.5597 92.9073 92.3656 
95.7227 81.4895 88.3503 
81.7267 117.2584 109.7678 
101.0882 96.3155 89.6064 
117.7676 91.3215 95.1462 
88.5445 109.2983 88.1469 
86.6949 106.2059 105.6649 
82.822 98.9281 111.3494 
109.0413 97.0412 88.5167 
109.3754 113.9733 95.3912 
112.4752 117.062 105.3442 
107.9758 102.602 91.1762 
115.1445 108.0744 103.9074 
96.4589 82.751 83.6744 
95.3674 105.8577 80.8391 
115.3782 83.2551 118.2979 
106.8241 106.0968 104.8243 
103.4215 101.2197 87.7473 
103.4709 97.7702 114.9106 
113.363 82.7443 105.818 
93.8978 109.0347 101.4427 
114.9414 98.8209 106.1211 
86.0051 94.7274 110.8046 
101.5155 107.3235 82.7425 
93.9095 91.7635 108.1029 
113.223 88.2121 90.3004 
108.5296 103.9509 113.8516 
81.2911 89.3815 96.6355 
113.174 95.8093 99.3733 
89.7935 112.5485 115.349 
98.7542 116.4955 90.0197 
100.321 88.2396 80.1596 
100.6258 102.253 118.4232 
92.8038 106.0146 83.8475 
84.3486 85.7733 86.6083 
97.7543 113.3253 111.298 
83.0957 92.7444 113.3929 
86.9397 100.4551 111.9479 
94.1259 92.7431 107.5536 
83.0278 94.1609 105.5158 
106.1541 107.8298 116.6454 
106.2096 92.0255 102.253 
111.9236 118.7557 113.0284 
91.5215 112.7588 113.1596 
81.6548 82.0642 106.0694 
81.915 110.623 99.0704 
115.6758 114.4889 96.1838 
94.1523 87.9254 109.6749 
93.6126 86.6511 104.7928 
117.6448 107.1447 92.6708 
112.6471 83.5222 111.6312 
110.3382 114.1038 104.6202 
83.9011 115.1213 81.6387 
113.8244 80.2449 103.0547 
98.1854 118.0519 101.0536 
95.2241 92.2443 117.0641 
80.7424 116.7086 106.2005 
92.2088 99.8817 93.7328 
86.0246 101.9523 90.5366 
93.9079 82.2738 119.4396 
83.7884 114.4088 111.4582 
94.9023 108.9952 117.7413 
103.0726 94.886 119.5462 
87.1016 84.6021 100.8269 
110.2806 91.8296 97.715 
91.5122 118.9787 81.2612 
93.3732 97.0626 98.8492 
93.9444 91.1454 111.2626 
103.0564 109.1973 87.5524 
98.9429 113.5267 107.6552 
90.6997 117.0334 90.9214 
114.7173 114.8346 101.6808 
96.5457 100.8526 91.6292 
81.0583 81.1907 105.3625 
100.5716 99.9542 92.9563 
86.0631 91.5886 116.7674 
94.5571 100.4597 116.8534 
84.3704 111.9058 86.4405 
91.3331 102.6012 94.3917 
105.3425 110.4385 100.7366 
92.304 105.1524 108.4605 
89.5392 82.3796 108.5227 
82.3279 108.0795 99.3944 
119.3747 106.8283 95.6428 
96.5983 108.3427 86.6456 
88.1139 105.2313 87.4266 
81.64 81.9498 101.5263 
119.907 101.616 87.9129 
107.0207 87.7636 97.9713 
88.8661 119.5349 110.4866 
82.4086 108.8585 87.6349 
97.7275 118.2927 84.2503 
82.7104 106.8507 98.4752 
94.0577 109.1888 117.6248 
93.3283 90.5326 110.8441 
98.3403 81.8934 85.296 
90.1545 103.2854 106.966 
96.6535 105.0996 91.6941 
119.6667 99.4871 104.5006 
