I 250
J 25
bounds (0, 100)
cv 0.5
D 50
k 5
t 3
FLR 0.4
FCR 4
λbounds (80, 120)

λ 
103.6065 87.3974 109.6477 
81.1443 102.257 83.675 
107.0562 85.267 107.1283 
102.7665 109.1646 105.089 
98.6895 86.8655 93.539 
87.0375 90.0153 88.9659 
117.9608 93.0838 106.3374 
118.7896 103.2998 115.437 
88.8835 103.5239 95.7592 
100.6478 90.2496 113.2279 
104.4151 93.616 107.7824 
95.2928 82.557 98.1218 
90.9839 103.6386 94.7223 
99.8989 118.3248 103.9509 
116.4568 116.9671 103.8446 
92.0534 119.0953 88.5994 
101.2553 85.0147 97.7717 
88.5339 99.3697 100.2583 
107.7071 86.671 94.2315 
105.7652 95.7335 86.1864 
81.619 107.8261 80.1891 
96.5539 109.0403 99.8872 
106.4458 107.8584 95.1967 
113.8367 95.7942 80.3434 
86.8754 88.5059 89.0746 
98.7042 100.546 81.9797 
87.9854 96.4361 103.2151 
110.0923 94.4168 105.9239 
94.9434 86.0587 81.2132 
82.4693 80.0646 118.1999 
88.7185 95.9788 115.6399 
116.1792 109.9253 119.4138 
117.9126 88.7346 81.7737 
119.358 101.6869 97.4784 
107.2719 82.1935 85.3031 
103.239 117.817 89.2839 
116.0195 86.3482 96.5915 
106.8847 88.4893 114.0696 
105.9872 99.0916 88.4663 
102.6871 83.4436 86.0629 
80.2208 118.4165 107.3775 
89.827 96.8986 87.989 
108.2311 80.4865 81.7135 
82.7013 88.8702 89.7026 
109.854 109.3717 99.8844 
113.6288 101.247 89.8747 
96.8546 104.4514 118.9606 
99.8895 108.8322 105.3815 
118.4219 102.7204 112.8957 
116.1443 82.8345 118.5375 
98.9909 113.696 95.5507 
89.3396 97.3329 87.3338 
91.3372 113.0553 82.7928 
100.0774 94.8389 104.1252 
118.3577 109.7823 101.2669 
100.8695 102.4483 94.9377 
105.6363 82.0796 86.9186 
84.2119 83.7125 84.7252 
108.5844 109.3495 87.5892 
111.5883 95.3911 86.3383 
116.4811 94.1419 102.4409 
102.1803 84.465 113.9427 
100.012 101.6305 80.3751 
114.9122 102.3198 114.1763 
110.6251 98.3005 105.6456 
101.2437 86.6213 110.7242 
103.5725 113.2548 110.601 
108.1867 92.5701 117.8004 
108.3379 119.2497 92.0219 
86.6276 84.4552 106.7804 
96.5199 89.007 83.6244 
81.7317 102.3044 99.6428 
119.6149 99.7612 87.3717 
96.1803 117.2831 110.3775 
80.7057 93.7748 106.1429 
101.0007 81.3318 81.6099 
99.7474 97.2584 87.1891 
84.7671 119.2546 115.1045 
106.0408 94.5169 87.3561 
118.4553 110.1445 101.784 
80.6795 101.0087 88.7502 
85.0406 110.4986 84.3189 
103.8483 113.4838 118.7608 
82.7215 110.8577 110.545 
80.7558 82.4717 89.1226 
115.7456 97.4753 95.9921 
88.359 80.3735 115.8244 
93.0678 110.5283 107.316 
102.7842 104.7983 85.8918 
84.0825 107.6629 84.4604 
114.3671 119.1488 94.7471 
87.7883 119.214 83.4904 
103.7403 86.1806 89.7608 
85.1342 91.9447 93.798 
95.2716 117.8199 113.7859 
88.0473 88.5238 94.3234 
91.1577 85.7272 113.5291 
