I 200
J 20
bounds (0, 100)
cv 0.5
D 50
k 5
t 3
FLR 0.6
FCR 2
λbounds (80, 120)

λ 
111.7242 118.9696 104.744 
95.0537 87.3678 105.1033 
117.8549 101.3805 83.5169 
105.4953 119.3296 95.2623 
88.2278 93.5178 105.5294 
81.163 114.7716 112.0447 
106.0219 97.0701 110.9411 
85.7203 88.9598 110.6574 
85.8997 88.6335 81.3587 
80.3691 89.593 94.6779 
96.8367 82.2895 117.3787 
103.278 117.3616 89.8987 
88.9079 85.9735 88.6568 
110.5751 111.8479 98.0437 
101.0931 93.0619 104.1685 
105.2776 112.1475 99.2678 
100.1196 100.8353 119.2766 
114.8753 114.9623 92.039 
85.408 99.0944 95.0076 
109.8306 106.7512 83.3006 
83.24 115.7438 98.5817 
93.5708 94.0048 82.5899 
104.0018 93.3179 103.3419 
98.2579 88.0193 99.251 
109.3511 87.3632 95.811 
91.7524 101.2828 100.1531 
82.3879 84.2003 109.9843 
82.8277 89.7247 93.8713 
94.1771 85.7505 92.8532 
105.9116 104.0841 97.4464 
95.2046 114.1834 112.7346 
95.4646 105.3569 110.0164 
91.8514 93.8507 106.4349 
98.8709 83.5127 80.0352 
96.5358 111.888 102.8544 
96.6556 114.4526 86.9224 
95.2688 96.35 105.505 
115.6378 81.7334 82.6357 
110.3897 88.8365 82.1556 
104.4237 84.9698 109.1402 
83.9886 92.0264 85.9312 
85.0757 83.8755 85.8211 
101.9381 88.5527 106.9046 
101.1052 95.6924 103.9572 
119.4057 84.0741 103.3674 
119.6501 109.7501 118.5642 
107.2969 80.869 83.2517 
96.0003 102.3324 82.118 
102.5832 94.7156 80.4975 
89.0177 103.7928 108.7369 
92.7292 93.0428 109.2718 
106.6799 97.1582 102.9839 
80.6698 113.3536 114.7987 
107.8746 115.9881 82.1085 
83.0813 100.0971 87.0788 
82.415 101.6732 90.9841 
107.8195 107.7992 90.0057 
108.3591 104.7661 89.2149 
102.1944 88.0167 116.7453 
109.6696 108.041 80.9029 
106.5915 103.14 115.321 
114.4428 119.0196 103.4758 
105.9796 81.0569 117.1296 
81.0054 87.4119 103.5148 
85.3231 110.3292 104.6877 
104.0903 83.1959 89.2496 
102.6108 90.1659 94.6773 
113.0401 100.5834 113.7455 
88.9989 84.839 81.1804 
83.9405 94.7372 114.9056 
91.1103 119.0529 88.8415 
112.861 112.0339 112.7274 
106.8933 104.9314 91.1943 
106.9439 114.3936 105.4251 
99.7834 100.9825 110.0194 
84.2609 93.6127 111.079 
98.9381 102.4247 92.6692 
104.2141 103.9154 81.5605 
107.1627 107.0819 107.4816 
87.2406 99.5999 101.0569 
111.1086 101.5644 107.026 
118.7503 84.5661 94.0375 
82.9823 91.0238 94.171 
112.853 83.3202 81.5372 
89.5317 99.5286 106.8623 
90.3972 100.8157 90.8084 
114.1918 117.4751 102.6515 
85.7367 111.36 80.8987 
95.953 87.9511 91.9567 
113.7963 93.4965 99.6697 
116.1243 102.2421 118.3968 
118.6743 99.0324 83.8187 
90.128 86.8195 87.7747 
111.7441 91.2986 106.6699 
86.5803 117.1454 93.3232 
96.0124 113.2806 96.1623 
114.2732 81.4673 118.1377 
