I 150
J 15
bounds (0, 100)
cv 1.5
D 10
k 5
t 3
FLR 0.4
FCR 10
abounds (80, 120)

a 
98.0 108.0 76.0 
91.0 74.0 90.0 
106.0 94.0 84.0 
108.0 90.0 85.0 
92.0 86.0 89.0 
88.0 84.0 98.0 
89.0 85.0 79.0 
72.0 93.0 101.0 
113.0 104.0 70.0 
79.0 90.0 84.0 
112.0 101.0 84.0 
91.0 97.0 76.0 
88.0 96.0 88.0 
79.0 85.0 99.0 
99.0 94.0 85.0 
91.0 81.0 75.0 
88.0 94.0 93.0 
87.0 104.0 91.0 
80.0 87.0 90.0 
96.0 71.0 105.0 
96.0 78.0 83.0 
80.0 116.0 89.0 
81.0 80.0 110.0 
100.0 93.0 85.0 
81.0 84.0 96.0 
110.0 91.0 109.0 
86.0 78.0 96.0 
96.0 98.0 75.0 
81.0 93.0 83.0 
87.0 92.0 81.0 
83.0 71.0 92.0 
100.0 89.0 89.0 
96.0 94.0 96.0 
87.0 80.0 97.0 
84.0 92.0 100.0 
87.0 92.0 83.0 
102.0 69.0 98.0 
99.0 99.0 95.0 
115.0 89.0 99.0 
82.0 90.0 67.0 
92.0 98.0 73.0 
109.0 100.0 96.0 
82.0 88.0 91.0 
108.0 90.0 103.0 
99.0 84.0 99.0 
86.0 95.0 97.0 
108.0 93.0 82.0 
89.0 81.0 100.0 
74.0 95.0 91.0 
84.0 96.0 86.0 
85.0 88.0 89.0 
94.0 72.0 96.0 
101.0 81.0 83.0 
73.0 78.0 104.0 
86.0 79.0 86.0 
84.0 84.0 95.0 
91.0 94.0 106.0 
98.0 84.0 97.0 
78.0 112.0 89.0 
97.0 77.0 96.0 
86.0 79.0 80.0 
71.0 99.0 86.0 
72.0 96.0 85.0 
88.0 81.0 75.0 
92.0 111.0 111.0 
79.0 82.0 84.0 
91.0 87.0 84.0 
97.0 83.0 105.0 
84.0 99.0 81.0 
98.0 87.0 79.0 
90.0 75.0 82.0 
102.0 85.0 85.0 
105.0 85.0 95.0 
92.0 83.0 86.0 
85.0 73.0 89.0 
74.0 87.0 89.0 
82.0 84.0 107.0 
89.0 83.0 77.0 
71.0 90.0 93.0 
89.0 106.0 81.0 
83.0 82.0 100.0 
95.0 92.0 93.0 
94.0 76.0 87.0 
94.0 87.0 75.0 
91.0 96.0 110.0 
95.0 92.0 94.0 
74.0 85.0 72.0 
100.0 91.0 101.0 
99.0 68.0 94.0 
100.0 101.0 88.0 
92.0 95.0 83.0 
93.0 79.0 95.0 
75.0 91.0 86.0 
86.0 95.0 102.0 
91.0 84.0 98.0 
87.0 95.0 86.0 
