I 250
J 25
bounds (0, 100)
cv 0.5
D 100
k 5
t 3
FLR 0.6
FCR 2
λbounds (80, 120)

λ 
118.7157 119.9914 115.0832 
88.7238 95.7016 107.5188 
94.8296 117.698 95.7331 
86.2497 86.562 119.0206 
93.313 117.7835 114.5688 
95.9965 86.3168 111.221 
105.448 82.0436 116.8891 
119.1424 99.5551 113.6856 
108.4968 102.308 102.9607 
117.0612 115.9658 112.8614 
102.2121 103.1194 88.3068 
93.5539 115.3804 112.2677 
92.3025 80.0253 101.3005 
100.1875 83.4506 113.1543 
99.1479 97.2988 113.2008 
113.3645 112.4653 86.7404 
113.4235 109.4598 92.9695 
87.0754 103.7848 106.0069 
94.6275 91.0899 100.6529 
109.0366 95.1088 104.3104 
110.2142 93.3355 81.9379 
91.7559 98.2614 104.5296 
80.0686 100.3916 110.4602 
113.2932 119.4004 115.0872 
94.5534 113.3665 108.1006 
114.7252 88.9757 101.5249 
91.3898 102.484 88.7075 
116.4508 108.4953 108.3261 
107.8979 85.8157 113.5992 
83.6142 90.9468 107.1778 
104.309 93.4049 116.216 
90.9504 113.7561 84.4585 
90.8257 101.7569 94.0372 
114.3282 91.5727 103.0334 
101.6272 84.095 90.6951 
117.7063 104.0339 101.5261 
118.908 88.2294 80.9151 
81.9174 98.0381 85.8319 
106.76 89.832 108.0954 
87.587 110.3553 87.748 
105.9919 98.8708 82.1215 
117.1595 110.1681 85.6849 
104.1713 115.2664 95.6969 
84.844 116.0946 90.1233 
102.8446 112.7645 95.3046 
93.6945 98.6234 92.7843 
113.0887 119.2479 91.1142 
118.621 106.2252 119.0204 
108.3227 95.5622 95.1595 
119.2755 91.0498 112.9833 
80.0941 111.2902 114.2549 
118.6945 100.9202 103.9297 
89.2466 94.5521 84.5893 
87.8149 84.5034 89.0642 
105.0916 110.9213 81.9194 
100.5833 102.7759 90.4325 
84.2695 84.9116 99.1988 
107.167 119.6647 101.3651 
104.4497 87.5681 85.1208 
86.7375 119.7972 93.7149 
84.7853 113.0319 108.8075 
112.3744 109.6936 85.3276 
113.5111 109.0833 103.8964 
107.5308 104.7289 99.0636 
113.2112 82.8031 114.899 
104.5653 86.5756 87.5005 
91.2335 96.5463 109.5181 
90.2523 106.3721 81.6301 
80.2812 107.7774 106.837 
113.8116 110.9399 111.2477 
112.4014 105.2688 88.8396 
118.8865 100.6446 115.2644 
110.7022 93.7573 89.2098 
94.7023 113.6355 114.2963 
96.0113 116.852 111.0972 
80.2156 118.5007 119.2594 
117.5957 82.4412 115.4988 
115.2867 113.9589 104.54 
88.0598 119.6125 89.9536 
103.0315 96.4828 103.6339 
85.286 106.6066 109.5321 
100.2919 115.7128 97.9072 
97.0594 105.6436 82.409 
101.9589 108.4726 87.3221 
91.3277 109.2912 119.2636 
86.1887 83.349 99.9636 
107.185 99.1993 87.6989 
105.2992 95.6582 88.6095 
85.4018 81.1011 107.1801 
93.6475 87.4809 90.2072 
97.3336 100.5559 110.64 
118.823 95.5384 105.3232 
96.4437 98.5388 116.4203 
92.1919 90.0374 102.5943 
84.7454 88.6185 86.299 
112.6701 86.41 96.3173 
113.1179 96.9698 97.2379 
