I 150
J 15
bounds (0, 100)
cv 0.5
D 25
k 5
t 3
FLR 0.8
FCR 10
λbounds (80, 120)

λ 
118.8395 90.0555 114.1517 
115.0231 116.0099 109.975 
102.7253 82.8615 112.4948 
105.7997 106.0497 90.7326 
83.6803 107.3785 84.0465 
110.9037 116.8776 81.6586 
111.7108 116.8445 82.3503 
81.1558 110.506 87.9226 
97.5516 96.7823 100.8587 
119.2123 114.7233 106.7863 
116.5199 114.3022 82.2195 
104.0945 113.0004 85.8627 
109.5611 95.3265 92.6843 
113.4402 97.2095 99.4893 
97.9942 85.5022 112.5109 
116.8794 110.8586 80.5475 
89.8583 84.3405 88.6088 
101.533 95.9231 100.5967 
88.8259 97.4446 119.7745 
94.3277 114.7672 87.6392 
90.3058 89.6931 88.1113 
83.6667 80.3636 114.3041 
107.4677 101.5172 111.7707 
86.4989 82.6827 88.3511 
87.5171 82.0842 86.4201 
101.7339 91.0468 85.1903 
117.2236 108.418 89.4894 
83.7802 91.9824 100.5794 
104.1006 102.5036 86.6142 
91.9259 80.7685 100.6079 
108.1682 109.074 101.3252 
88.0529 118.1291 83.4633 
94.0136 87.3531 108.3989 
104.8899 103.5349 112.8868 
105.9766 88.0077 101.9093 
91.6594 102.401 110.3908 
118.7791 95.1693 97.8056 
84.3179 117.8272 107.1719 
108.1656 97.8554 90.8989 
115.37 110.4903 108.601 
104.2324 96.9 103.9846 
104.0124 97.331 95.5929 
106.7026 116.2596 118.1641 
100.7776 106.6318 80.9872 
93.3236 85.0127 115.5824 
118.494 109.6397 107.1606 
90.7043 96.9098 106.5202 
96.5401 107.763 119.1076 
92.2675 98.4391 105.8799 
119.5767 104.6758 102.8163 
105.0218 115.4664 99.719 
81.1086 119.7691 114.8073 
109.0496 105.0419 117.9581 
90.7679 92.5305 116.9339 
113.2544 86.102 113.2229 
106.8279 89.9682 104.9348 
80.0694 99.4567 88.8505 
118.8908 85.6261 104.0909 
110.2575 101.7506 83.5098 
106.4081 89.2506 117.5869 
92.5058 84.3866 115.5092 
88.2802 108.9641 110.8461 
99.9376 93.3974 83.6359 
110.0366 96.496 80.4281 
92.0518 88.1552 80.3966 
95.8767 119.4188 116.3968 
113.6808 97.6019 114.2566 
119.5241 115.4081 101.439 
105.7748 85.3162 84.8715 
108.8542 80.2406 104.8165 
103.532 93.7976 90.7823 
91.7066 104.3096 102.9628 
85.501 115.1022 119.5683 
105.4309 81.7122 104.5279 
115.9156 92.3421 117.5979 
102.9851 107.3936 84.0866 
112.3362 119.854 108.6857 
108.2192 99.0132 118.6951 
90.0175 87.4115 106.082 
102.2563 119.4405 104.3373 
92.0543 100.9221 95.5866 
84.8481 111.0866 89.3873 
88.5343 98.6789 96.3768 
114.2471 82.2983 81.1647 
82.2325 97.0877 90.7362 
81.589 94.4424 100.2513 
113.9555 84.8791 105.1742 
91.7479 103.3363 98.996 
100.6955 97.6058 87.5432 
108.1208 92.4042 84.0253 
85.296 112.545 96.1177 
102.917 101.6927 80.5489 
106.595 111.2737 86.5243 
93.604 94.3283 84.3058 
80.417 108.0737 117.5879 
118.241 84.1106 116.2869 
92.1976 94.2859 86.8232 
