I 200
J 20
bounds (0, 100)
cv 0.5
D 50
k 5
t 3
FLR 0.8
FCR 4
λbounds (80, 120)

λ 
87.8625 113.1653 98.6535 
86.809 111.6657 96.7553 
96.6979 89.2057 112.481 
85.2052 119.6001 81.0396 
87.569 96.5993 103.3979 
96.0058 101.1827 94.9939 
109.7951 81.6771 90.4977 
107.9383 105.5145 112.4973 
112.0055 92.0239 95.6183 
83.052 86.5953 109.6759 
84.0121 84.2394 117.3275 
104.3866 112.5105 107.543 
86.9865 92.4019 88.1434 
92.3981 86.8661 104.7552 
114.5084 100.9145 110.3879 
103.6759 92.7265 86.7025 
117.1707 89.7683 113.3156 
100.6532 118.5586 92.1092 
97.9794 105.0403 95.446 
106.8491 88.6506 108.7271 
103.0546 103.9051 82.7749 
112.8179 95.7888 88.9835 
110.615 96.8966 101.787 
85.5726 87.9844 81.5056 
96.7554 95.0107 110.783 
103.7532 98.0022 102.9763 
82.1609 109.1216 87.7443 
85.0449 107.2411 105.6985 
117.6315 99.3024 93.424 
116.2651 87.9723 82.9642 
113.4482 103.2142 111.6282 
101.5407 115.5612 110.9412 
105.6277 90.5512 92.6057 
94.0723 114.7772 110.2454 
82.5696 90.3456 92.351 
100.5873 111.4086 89.3524 
91.5808 105.0087 117.2274 
105.3485 110.8823 102.7587 
84.0148 88.5512 91.2945 
103.8213 113.2775 103.537 
114.889 105.508 107.6362 
95.3024 107.8998 100.4666 
105.7566 87.272 110.9278 
89.1971 89.8834 119.4051 
108.7696 97.3897 93.5724 
104.7886 94.6199 94.5172 
103.8641 95.049 88.8229 
94.4138 114.4216 93.6408 
118.6668 107.6242 104.8997 
83.5357 116.6976 110.2037 
88.5172 107.2398 89.0876 
82.7482 105.8753 89.863 
97.303 98.8363 97.8099 
95.5176 112.7844 115.9117 
90.2368 104.9314 105.9065 
81.9041 109.549 94.1972 
103.9547 108.2735 100.781 
98.3385 101.2971 118.3456 
86.0659 94.9615 96.4801 
92.6793 81.2036 85.2821 
104.0471 93.5044 103.523 
108.975 87.9932 106.9508 
93.1467 106.9942 109.0267 
91.2711 117.6361 118.7046 
94.3271 93.9089 90.7966 
91.5143 100.8988 111.6837 
81.2974 93.8749 93.3384 
91.5064 91.5529 100.1401 
113.6376 112.9655 86.0013 
113.4577 112.5141 112.7807 
101.6297 88.3533 109.611 
117.7254 109.3044 104.3496 
96.0753 89.9149 84.0222 
96.161 100.6201 105.1344 
109.5131 89.6938 87.3841 
114.8099 83.7327 98.051 
103.723 119.0541 119.0325 
90.2298 98.8654 99.115 
90.2393 94.6224 105.8139 
106.252 100.9571 100.1274 
84.8115 118.0892 112.2092 
82.0987 116.3571 98.0921 
118.7943 94.3757 115.1608 
88.6077 93.7018 93.483 
102.296 119.5362 115.1781 
110.4374 103.829 80.9094 
83.7531 81.3717 82.9683 
104.3949 107.6522 101.6686 
94.7099 107.7177 84.1526 
91.4689 118.7576 115.8204 
85.3691 94.5049 94.8616 
89.5946 80.8893 89.2827 
97.9596 100.1993 89.6437 
100.0423 81.4272 106.2703 
88.5442 109.9838 101.7894 
112.7437 113.2108 99.3262 
112.8577 97.8711 80.1152 
