I 200
J 20
bounds (0, 100)
cv 1.5
D 10
k 5
t 3
FLR 0.4
FCR 10
λbounds (80, 120)

λ 
93.002 91.8978 108.4916 
102.884 116.8893 102.8503 
106.6998 89.1027 92.6196 
105.763 112.495 105.0777 
94.8657 92.2537 83.1162 
92.2676 80.5215 95.2133 
106.9228 92.9584 97.541 
117.1085 108.6448 84.3331 
81.8271 103.1393 109.9397 
107.2606 119.8256 91.1858 
104.5483 96.4256 115.8669 
100.761 80.8613 86.9914 
112.3988 100.4054 98.601 
94.3903 110.1604 84.7047 
80.2052 94.6907 117.2707 
98.5099 85.0632 85.5348 
92.0131 86.1933 99.6614 
85.0974 118.3263 82.6596 
119.254 116.727 92.5783 
107.2967 110.4133 113.1526 
107.3978 118.9555 104.4906 
107.9541 111.0335 90.4144 
116.5757 105.3326 82.3129 
82.0047 106.6204 107.7167 
99.6278 86.8893 96.4978 
110.4821 94.2679 114.5085 
99.3367 102.399 92.1268 
91.6044 83.2032 87.0133 
99.8024 98.4225 93.034 
111.897 91.4626 112.6486 
93.3268 87.4648 106.5077 
90.9197 92.2784 85.3185 
92.6178 84.6011 82.0981 
86.7893 88.3712 107.1355 
94.9443 105.5706 103.6773 
113.5231 105.316 106.3615 
106.8171 102.7253 92.545 
85.734 99.5263 112.0842 
97.1638 113.5273 81.9517 
119.545 106.2675 98.3893 
98.7549 103.1709 89.9361 
102.3823 99.7453 86.7274 
117.9064 106.7026 88.7985 
119.8856 85.0744 104.1789 
100.1913 88.9129 83.3832 
82.1093 96.1641 104.5795 
83.2205 108.7129 100.5175 
98.8535 101.7509 115.2756 
95.4546 107.4369 101.4161 
91.0319 89.1953 117.4923 
98.2178 99.0904 99.5171 
90.6211 93.8404 90.4942 
80.8352 84.1165 85.5526 
102.1154 87.7273 117.7747 
105.5991 110.4153 110.605 
115.7157 105.6673 91.3142 
83.6955 109.0535 92.0066 
84.7142 96.9138 88.7992 
115.081 100.1599 118.4223 
86.7169 80.1699 111.6293 
84.9749 104.2753 91.6508 
118.4728 88.0011 103.5833 
89.6164 101.7669 83.3901 
100.9234 105.4566 119.4855 
84.4254 118.2744 101.8666 
91.9435 95.8069 111.0278 
98.8439 117.998 116.461 
116.5126 99.6791 98.1527 
82.0778 102.1979 111.6838 
114.3976 96.8018 116.0785 
113.7999 107.5996 107.5865 
87.4538 89.1674 118.0148 
90.8161 118.1931 90.3948 
91.84 113.377 103.0702 
111.7207 98.6164 119.2729 
81.5048 91.5955 82.0012 
104.2187 112.5531 102.0388 
83.4283 104.9451 105.5723 
99.8593 84.4958 111.4985 
