I 200
J 20
bounds (0, 100)
cv 0.5
D 1
k 5
t 3
FLR 0.8
FCR 4
λbounds (80, 120)

λ 
98.7822 114.0497 104.9562 
86.9411 107.131 87.9656 
80.2734 110.7947 96.7089 
88.5927 91.6568 116.4562 
88.1061 106.4757 85.4184 
103.2703 81.6465 100.9018 
86.7929 106.4166 85.4923 
105.0186 86.3976 80.2621 
87.4727 94.8975 103.7153 
100.4594 85.029 114.2176 
119.8036 84.884 83.6014 
95.2885 101.3048 89.9753 
100.1212 86.6874 118.0983 
101.9227 91.2989 100.1694 
106.8887 83.225 90.9775 
97.1322 92.3256 117.4887 
113.8313 99.9918 111.271 
104.8317 102.7379 96.8278 
85.2947 96.4877 107.264 
103.2252 86.0299 84.5571 
117.293 106.5928 107.7972 
117.8778 81.0535 81.9824 
96.0294 102.9202 119.541 
110.222 112.3292 106.2068 
118.7352 87.446 116.4538 
109.7454 97.5705 95.7487 
111.0494 81.7456 80.3568 
86.3806 99.9382 86.6864 
83.0367 100.3393 109.4957 
95.8316 115.6106 93.5803 
97.6123 103.6429 85.9829 
107.0853 93.4699 86.9144 
81.6031 117.3498 109.9341 
102.3394 90.9656 83.6611 
103.7705 109.9511 87.9551 
119.8791 104.2861 106.0564 
100.3674 114.2923 89.5114 
91.9517 90.7616 119.4732 
85.5709 115.8168 85.5747 
89.7945 116.0418 107.8149 
105.2508 96.2088 88.3157 
110.191 101.9876 105.6364 
117.9944 119.915 96.2835 
119.6989 85.3158 96.4824 
101.8423 95.4101 84.6151 
82.2899 93.3351 116.3717 
98.6013 84.1641 115.2627 
115.3165 116.5383 80.5025 
89.875 115.3943 100.6725 
80.1124 85.8211 84.8759 
100.4301 94.6122 97.9186 
94.4602 85.9989 116.3156 
111.5801 80.5142 109.5299 
111.4176 83.4563 98.0425 
84.4124 112.8664 80.5953 
117.4389 112.6165 86.7069 
83.5093 86.8349 99.7658 
82.111 92.9686 83.5926 
80.2663 84.7804 117.8262 
113.4648 111.8293 104.6348 
80.4839 85.2498 118.2482 
110.5962 87.073 97.0882 
111.2249 99.7551 111.2692 
94.4266 93.3528 89.1429 
84.7393 113.8936 113.0253 
103.9214 99.504 119.0874 
107.5232 85.96 92.8892 
107.8171 114.8121 97.4766 
110.6948 89.2051 109.5721 
112.7432 96.1161 116.8275 
90.8991 107.2369 83.0628 
86.0598 85.6733 103.6276 
82.9573 95.2584 109.083 
97.5291 103.7735 110.7865 
94.5219 105.1951 81.9441 
97.5616 114.1059 101.5609 
104.814 83.3118 103.173 
104.0911 111.774 106.9785 
96.6623 118.2051 100.9686 
89.2431 88.7789 90.352 
99.7774 109.1666 101.4129 
85.4251 81.6807 93.207 
107.6389 109.2597 81.1131 
83.4015 108.595 98.9904 
97.7982 113.9916 96.3647 
108.2777 92.8306 83.1792 
93.4723 105.7725 90.9822 
80.771 95.6904 89.1349 
104.2124 85.0735 89.1835 
88.5775 101.4542 84.9158 
103.6595 96.7487 109.5838 
96.007 102.0632 107.3925 
101.0764 97.5718 114.8592 
97.4091 108.2059 86.3711 
105.6466 116.5262 83.8215 
111.2897 85.8537 96.4841 
98.6253 114.3567 111.0682 
