I 250
J 25
bounds (0, 100)
cv 1.5
D 10
k 5
t 3
FLR 0.4
FCR 10
λbounds (80, 120)

λ 
116.3317 100.0568 81.1736 
94.2569 95.2466 87.9147 
87.5734 92.557 105.9062 
106.0313 115.8255 96.1674 
98.4515 115.924 111.5361 
107.1467 116.8572 119.4524 
101.7521 96.5021 86.778 
96.3896 97.1678 98.0951 
92.2651 116.4965 102.2028 
108.9084 93.5545 93.4512 
91.9505 112.8633 88.4808 
115.0558 88.7456 93.9641 
108.8899 81.7249 112.667 
94.115 116.6098 110.934 
106.6031 111.7831 111.3986 
82.2019 108.8443 116.9645 
116.4171 109.418 89.668 
92.2193 117.2831 106.922 
99.0934 112.9417 101.3938 
103.6753 110.5636 116.0617 
87.7342 90.3419 115.9128 
100.5101 110.6166 106.8494 
103.138 97.1265 112.0997 
108.4397 87.1284 86.1908 
119.5733 94.1838 110.4992 
90.5719 96.3701 100.1769 
95.5575 91.5274 102.8773 
108.7627 101.4822 106.8687 
86.7258 106.1261 94.2497 
106.4255 119.1013 83.3405 
107.563 119.0972 105.7633 
95.2529 115.521 96.3768 
111.3149 114.4975 85.1051 
90.0219 98.2305 113.6971 
107.0063 83.0653 112.7051 
114.222 103.5129 88.256 
94.8158 114.1202 108.2296 
97.2798 84.5706 114.5151 
85.605 89.7575 113.4719 
91.2836 87.8848 87.7188 
84.6543 106.5164 108.9567 
96.4602 113.6298 98.3028 
86.9124 89.1347 92.3168 
106.5186 112.4499 106.0448 
91.3619 115.5793 105.8863 
116.53 82.2484 118.2877 
94.0992 114.8522 99.4217 
114.8469 84.4449 118.7404 
112.0983 92.9997 117.6006 
97.51 94.5454 88.661 
114.2755 109.0855 95.6583 
105.3444 99.5294 86.5279 
98.3322 116.4751 98.3336 
97.5472 91.7061 107.0584 
92.8897 98.4846 89.6336 
82.9251 118.4548 108.7865 
111.1894 87.1315 103.8856 
106.189 109.4494 95.5485 
86.817 119.0733 102.7189 
100.9127 107.3617 82.2396 
80.1961 84.8922 97.9466 
81.0262 107.4002 102.345 
117.8389 91.3454 108.0287 
101.0133 92.8397 102.8737 
87.1355 108.0476 97.6976 
100.0258 90.2899 119.503 
90.7352 110.5556 86.8178 
110.9793 114.8124 110.9232 
107.5304 103.1846 93.1569 
97.9126 104.8474 91.1357 
95.4622 89.9343 96.392 
82.065 106.0175 95.6934 
102.1168 113.7353 96.3298 
110.5019 105.6784 106.8244 
112.8897 88.2451 88.7803 
113.3768 111.5844 104.1023 
101.3017 88.3213 105.0529 
88.1362 101.5956 83.9452 
81.3629 82.7088 101.3144 
