I 200
J 20
bounds (0, 100)
cv 1.5
D 50
k 5
t 3
FLR 0.6
FCR 4
λbounds (80, 120)

λ 
118.426 116.6543 80.011 
104.8322 111.2551 84.3843 
94.8607 119.5286 101.814 
91.7325 98.0113 86.8515 
96.9793 80.4524 97.9714 
115.928 96.452 91.7001 
84.9706 105.9574 95.0013 
111.2031 100.7869 87.2685 
100.0118 88.2194 109.3683 
96.9758 117.3034 114.8542 
98.729 85.6068 99.6817 
81.9204 105.8162 99.4181 
102.2814 119.4643 114.2131 
119.2691 103.6585 101.0351 
118.6497 96.1951 91.7802 
94.2755 83.2597 90.4543 
92.8697 118.639 96.4339 
115.4978 96.759 87.7729 
89.9322 87.0298 95.5454 
104.2642 93.8879 81.3147 
95.4475 81.8382 92.8791 
108.6854 114.6483 99.3519 
95.9386 116.4614 91.8984 
117.6623 89.0234 112.0232 
101.3713 96.2784 84.2757 
104.7212 87.4588 83.3488 
87.2156 100.9015 89.6488 
96.3335 96.7245 83.5728 
89.0069 106.2155 81.4767 
117.9292 102.7965 84.2568 
95.2496 116.2648 87.0492 
86.6309 99.0652 82.5858 
106.3811 86.301 80.3642 
97.6554 83.592 92.0938 
93.546 85.94 81.5397 
92.4618 103.7105 90.8934 
91.1046 108.7279 119.1168 
119.3346 117.7039 89.4465 
113.4244 90.5208 97.5494 
118.5503 100.0536 109.4642 
114.3998 118.7888 108.0211 
81.0594 106.0254 85.0535 
81.9961 93.2727 80.1471 
87.4412 108.9749 94.0394 
109.3327 111.1789 95.8145 
98.3302 112.6964 97.256 
109.3505 116.2247 105.6553 
83.707 107.5079 84.9733 
85.7183 96.5249 99.109 
117.6525 106.2553 112.3787 
84.9096 86.2859 104.2292 
91.7668 110.226 118.3692 
94.6384 89.6633 99.6137 
94.2528 97.7619 94.5669 
87.3375 80.6642 80.2672 
102.1508 91.4661 94.1358 
107.4394 117.4816 107.5623 
106.8183 92.052 111.156 
103.0112 115.45 113.4779 
113.7073 81.546 86.0131 
86.9447 116.2412 97.908 
110.7008 113.369 108.1827 
87.1587 97.4909 80.7525 
84.202 80.4732 111.427 
92.4387 108.0065 108.6389 
90.4015 103.979 116.9549 
81.7905 118.8891 104.1698 
95.0218 84.7947 118.5836 
92.623 86.552 103.4411 
80.0911 114.3748 109.7088 
112.4946 107.1043 95.1002 
104.1192 88.777 95.6596 
117.8179 113.0643 117.8415 
115.9076 106.5227 114.8913 
110.2965 87.1313 89.9841 
108.4008 103.8845 91.7773 
110.0342 80.787 103.6517 
116.7757 93.3448 112.3689 
113.8701 91.0435 99.5101 
