I 250
J 25
bounds (0, 100)
cv 0.5
D 1
k 5
t 3
FLR 0.6
FCR 4
λbounds (80, 120)

λ 
81.8041 119.0258 107.0014 
84.9425 85.0338 116.0183 
118.531 98.0462 94.9888 
84.399 81.2744 111.1893 
107.8492 84.5499 102.897 
86.3419 92.0571 119.2303 
98.9132 106.2145 87.058 
85.0092 108.5966 104.873 
80.9961 93.1162 95.9341 
82.2748 89.4378 98.6385 
83.5321 115.6987 105.8202 
108.5798 100.1378 98.4708 
112.5154 103.9904 101.4116 
86.7421 82.4748 98.2214 
92.8265 87.5575 83.5741 
90.387 91.9838 109.8523 
105.2311 91.6688 98.053 
95.6736 114.1357 92.9395 
105.1075 93.1038 81.4269 
96.1985 108.5471 92.9184 
112.7945 85.7079 83.5982 
80.1545 112.5205 93.1158 
111.6389 90.1499 114.7681 
98.5646 117.7779 119.0777 
90.1951 89.5215 92.2232 
85.464 95.0779 94.8894 
87.373 98.9093 119.1065 
117.6562 86.9989 113.8963 
101.423 109.0724 108.7493 
102.0695 92.2945 83.6064 
93.7271 93.9473 95.1023 
82.1132 89.9537 92.2191 
91.6956 97.238 95.723 
91.5611 113.2581 106.4187 
97.6529 94.4732 85.7962 
111.3946 86.1321 118.0044 
114.855 110.3946 103.3052 
87.7267 96.9098 91.7199 
103.8709 86.2129 88.061 
115.9345 94.7463 100.2202 
89.4915 104.5839 84.4422 
103.866 94.1904 117.1511 
104.4743 118.1728 93.4004 
100.5804 111.5973 86.7411 
113.689 104.861 104.3183 
105.6657 111.5415 98.429 
98.9982 112.9277 101.098 
113.5577 106.3122 103.6594 
96.4904 104.6976 107.6686 
93.8757 105.0423 107.7328 
117.0894 118.8865 88.1823 
112.0231 86.8417 111.2772 
81.8405 102.372 107.4172 
108.1212 86.9686 107.2532 
107.0409 95.4576 81.7216 
86.0383 108.9897 96.6629 
101.7827 102.4008 107.863 
115.4956 107.0295 101.4328 
119.86 86.9412 81.2603 
114.3578 112.0446 87.8513 
94.4669 116.4515 113.5242 
81.7631 118.3454 90.3255 
86.7587 116.5468 107.079 
100.0069 116.3283 107.4929 
107.062 119.7919 108.376 
116.1356 95.6557 99.9038 
93.1524 104.8156 113.3251 
88.4423 109.7305 118.2708 
88.8693 97.5544 91.6312 
106.5214 97.3599 118.3497 
119.3714 114.3026 100.0075 
84.6664 99.2919 89.2376 
83.8885 100.5129 80.434 
82.6252 112.5542 82.4419 
102.3182 83.4511 95.2091 
103.4817 117.3546 110.3252 
107.3263 89.4036 88.4211 
80.9616 93.9043 91.5101 
102.7795 99.2785 118.5953 
102.1386 90.2961 118.6377 
86.9791 95.5243 89.3293 
81.0033 113.0207 97.298 
108.7983 88.5961 115.3927 
87.8989 95.8069 89.375 
92.5176 103.9917 118.4916 
99.9435 109.2744 117.5123 
106.1792 115.9832 108.2799 
112.609 114.8291 96.6122 
90.2746 109.5608 92.4197 
112.0468 107.9326 82.3679 
108.551 84.0745 101.4593 
84.3677 96.872 93.0138 
117.4053 119.3984 98.4999 
112.2506 110.9103 84.3984 
92.155 91.5867 85.2347 
92.13 107.8926 89.6943 
114.6064 98.1764 96.1986 
