I 200
J 20
bounds (0, 100)
cv 1.5
D 25
k 5
t 3
FLR 0.4
FCR 4
λbounds (80, 120)

λ 
95.1573 100.8397 83.7852 
108.4934 93.8879 83.9981 
94.6276 108.5242 93.3971 
92.1317 99.6002 118.6714 
95.4088 87.6054 105.2784 
113.7137 92.2378 106.2411 
107.2208 109.2672 98.2698 
96.3841 90.4099 106.0438 
113.1863 114.2849 110.7523 
82.7698 105.531 85.1448 
84.8784 87.5261 91.7822 
106.4127 81.6777 94.0459 
108.1336 96.6617 82.285 
83.1049 82.6881 112.9409 
95.7334 87.7396 87.591 
110.928 106.9304 115.9027 
88.196 108.9894 98.0728 
91.1127 86.5627 114.8776 
97.7407 98.695 104.5581 
118.8878 99.7836 109.1095 
91.6309 101.3118 114.4304 
89.3456 101.7378 90.018 
102.1664 85.8822 89.746 
95.4837 118.9594 105.6833 
87.6323 94.224 118.3537 
84.8657 80.2786 95.6859 
85.8973 116.0174 104.1765 
98.1183 118.922 89.7856 
92.6961 91.9923 104.9419 
101.2248 109.3613 101.1386 
109.3347 103.2342 108.6153 
102.0838 83.1021 100.432 
102.7988 96.3834 104.5746 
93.9686 111.3934 86.8884 
98.5681 97.8701 103.9249 
101.876 109.5173 80.8629 
85.3898 99.6444 111.878 
93.287 107.7164 101.2904 
110.6787 107.4839 101.012 
86.1262 102.3344 107.4148 
96.4882 100.8326 114.3969 
111.4019 109.0495 96.0455 
100.5189 82.5644 103.957 
90.7534 111.3973 117.0209 
99.2171 99.322 108.9533 
115.1522 95.1193 86.0063 
112.1645 119.8167 98.6845 
81.4675 105.2166 117.1187 
85.0646 113.4245 112.8025 
90.0351 82.458 103.9194 
115.9502 113.3735 98.5289 
83.0613 101.5187 105.6102 
100.1125 92.5418 119.8517 
98.2572 102.677 81.4781 
87.5702 92.7742 84.4983 
117.3455 118.7416 118.1286 
116.2283 111.7009 110.5505 
95.5745 80.374 115.7214 
115.1552 109.7407 85.4072 
81.3724 114.671 86.8668 
87.609 89.6252 102.9444 
105.3585 108.5744 111.8508 
107.0943 114.8346 95.0225 
113.6629 111.5186 94.8585 
86.4552 111.3473 107.1718 
83.869 98.3665 117.2928 
84.7862 90.6369 103.5368 
81.3377 106.9953 115.3668 
101.0015 88.0179 108.2469 
92.7953 88.6274 98.9575 
118.5932 109.0505 98.836 
104.0812 103.6997 95.4129 
109.552 107.8805 113.0096 
117.0866 95.6551 117.0534 
87.522 119.0834 109.0833 
119.4465 85.0733 93.0633 
101.6992 94.918 89.7136 
97.1333 118.6585 80.4034 
117.7594 93.1422 103.9096 
