I 150
J 15
bounds (0, 100)
cv 0.5
D 10
k 5
t 3
FLR 0.8
FCR 10
λbounds (80, 120)

λ 
84.924 114.0588 107.1873 
106.7191 91.9152 112.777 
101.1407 115.9469 85.7469 
97.8704 90.381 80.8789 
99.369 112.9577 97.5576 
88.4137 116.4333 99.1428 
95.3304 118.6257 111.6218 
104.2615 101.385 100.7723 
83.3543 109.9164 108.1936 
97.2148 99.2594 109.0054 
89.7066 95.8104 114.022 
92.9698 83.995 96.7748 
116.8603 103.9413 116.1102 
91.3893 98.9532 94.1469 
90.8637 99.7353 100.6983 
84.4127 94.8357 98.4136 
108.4737 108.4874 115.3459 
92.1241 105.6325 108.6812 
111.2811 106.9894 98.5286 
106.9445 115.4821 91.6532 
118.431 93.6519 93.0586 
104.1559 116.6907 82.6745 
116.4733 84.7212 100.0807 
100.5831 109.7113 91.7762 
83.3584 85.7123 118.0978 
119.7712 96.7419 93.8022 
97.7342 103.251 108.0903 
112.0464 97.6349 88.661 
96.2297 99.3422 105.6221 
97.9896 83.509 94.5575 
89.2529 100.4371 85.451 
101.8331 88.88 105.0193 
86.4304 103.1535 105.3835 
86.2518 111.7677 83.7378 
99.6733 108.8033 108.4288 
98.1977 108.7853 87.1463 
96.3835 81.8668 80.3966 
119.9401 106.7015 113.1253 
115.3596 100.6015 80.2713 
106.629 119.5207 93.907 
97.1906 81.6024 88.0898 
95.446 98.4885 113.6869 
97.3044 88.4082 99.7279 
110.7903 91.5234 107.6641 
100.0701 88.1313 98.7207 
98.6112 89.0643 106.1525 
117.1614 86.6323 109.2676 
108.2896 97.9077 105.5545 
99.1516 91.7621 84.9152 
113.9945 113.2851 94.7221 
86.6821 85.7699 119.0323 
89.7029 107.4064 114.7499 
80.661 117.0416 91.8097 
114.7422 83.0608 88.9228 
93.757 117.3302 98.7598 
86.8187 106.3301 84.114 
105.3844 82.9108 115.6306 
102.3542 102.0944 111.1523 
81.8856 107.6178 83.8991 
103.1123 89.8343 98.1933 
83.9721 87.948 97.6799 
111.7103 112.1467 84.0856 
119.4854 84.5919 113.5624 
84.0783 98.1851 111.7428 
116.4611 94.6078 96.3082 
93.2576 101.6455 81.8628 
107.1038 82.6398 99.5554 
83.5682 83.4711 98.317 
99.2885 115.3095 83.7669 
86.4815 101.1544 100.1791 
95.1188 83.6374 84.9427 
114.1536 86.6695 81.0886 
87.7171 90.0868 87.1118 
113.6143 107.2907 113.7148 
112.1124 86.6689 83.939 
116.5527 112.9918 111.466 
117.6432 87.8565 95.4817 
119.3742 86.3768 88.4643 
96.7868 119.1633 82.3045 
98.592 106.8479 118.2516 
93.0055 118.0363 99.663 
84.8365 107.3983 112.2747 
83.9814 99.8801 88.9248 
84.2511 109.9994 116.0751 
90.8754 98.1091 119.2302 
113.3573 96.0403 106.8653 
116.5622 107.9281 97.9739 
106.1091 108.0358 88.5773 
109.429 101.8077 113.2208 
87.7116 113.7764 93.9737 
93.9795 106.3057 98.4293 
100.0195 113.3731 95.7757 
80.6411 119.3105 109.309 
86.5205 103.5607 103.6527 
108.0021 93.2178 94.6004 
96.562 91.0361 114.1949 
108.0888 98.4261 84.8757 
