I 250
J 25
bounds (0, 100)
cv 1.0
D 100
k 5
t 3
FLR 0.4
FCR 4
abounds (80, 120)

a 
107.0 100.0 90.0 
78.0 109.0 91.0 
84.0 81.0 108.0 
97.0 107.0 85.0 
101.0 96.0 109.0 
98.0 90.0 109.0 
102.0 85.0 87.0 
84.0 93.0 80.0 
126.0 100.0 105.0 
106.0 105.0 101.0 
86.0 90.0 115.0 
96.0 99.0 115.0 
117.0 99.0 92.0 
115.0 104.0 97.0 
95.0 92.0 103.0 
90.0 111.0 101.0 
110.0 100.0 95.0 
102.0 97.0 93.0 
102.0 103.0 102.0 
94.0 96.0 122.0 
100.0 100.0 102.0 
125.0 100.0 72.0 
107.0 102.0 113.0 
103.0 91.0 92.0 
102.0 100.0 95.0 
96.0 116.0 101.0 
89.0 100.0 100.0 
100.0 117.0 102.0 
101.0 93.0 102.0 
99.0 98.0 126.0 
99.0 101.0 107.0 
96.0 86.0 111.0 
104.0 89.0 100.0 
97.0 106.0 111.0 
91.0 83.0 94.0 
114.0 99.0 133.0 
91.0 105.0 119.0 
100.0 91.0 96.0 
96.0 95.0 103.0 
82.0 114.0 91.0 
103.0 96.0 113.0 
93.0 99.0 118.0 
103.0 108.0 83.0 
102.0 107.0 115.0 
87.0 108.0 119.0 
103.0 94.0 117.0 
94.0 117.0 93.0 
103.0 100.0 96.0 
99.0 105.0 92.0 
98.0 99.0 98.0 
95.0 111.0 93.0 
101.0 98.0 92.0 
97.0 93.0 106.0 
105.0 104.0 108.0 
104.0 93.0 91.0 
102.0 106.0 79.0 
101.0 103.0 103.0 
112.0 94.0 107.0 
102.0 83.0 122.0 
105.0 104.0 105.0 
92.0 115.0 103.0 
106.0 95.0 92.0 
89.0 112.0 101.0 
105.0 96.0 115.0 
108.0 84.0 94.0 
105.0 96.0 116.0 
99.0 91.0 107.0 
108.0 104.0 116.0 
99.0 77.0 90.0 
100.0 104.0 92.0 
82.0 87.0 102.0 
92.0 93.0 87.0 
105.0 118.0 102.0 
105.0 96.0 91.0 
129.0 107.0 87.0 
81.0 92.0 94.0 
90.0 92.0 110.0 
86.0 116.0 104.0 
107.0 95.0 93.0 
89.0 102.0 88.0 
90.0 93.0 116.0 
93.0 86.0 124.0 
118.0 93.0 114.0 
109.0 93.0 78.0 
112.0 99.0 117.0 
99.0 100.0 92.0 
97.0 101.0 75.0 
103.0 100.0 113.0 
108.0 98.0 101.0 
121.0 110.0 88.0 
108.0 106.0 104.0 
87.0 103.0 106.0 
117.0 103.0 104.0 
98.0 75.0 94.0 
121.0 98.0 102.0 
88.0 96.0 95.0 
102.0 109.0 115.0 
100.0 112.0 104.0 
104.0 88.0 98.0 
95.0 94.0 93.0 
104.0 89.0 99.0 
95.0 109.0 111.0 
94.0 105.0 97.0 
77.0 94.0 116.0 
98.0 84.0 82.0 
103.0 102.0 113.0 
82.0 97.0 87.0 
90.0 102.0 107.0 
97.0 103.0 83.0 
87.0 94.0 87.0 
86.0 82.0 104.0 
95.0 115.0 121.0 
107.0 116.0 97.0 
89.0 108.0 92.0 
96.0 108.0 115.0 
100.0 96.0 94.0 
102.0 91.0 105.0 
88.0 105.0 89.0 
116.0 80.0 93.0 
85.0 90.0 100.0 
93.0 124.0 97.0 
93.0 95.0 100.0 
100.0 106.0 77.0 
105.0 98.0 102.0 
125.0 106.0 91.0 
86.0 110.0 97.0 
99.0 91.0 96.0 
135.0 111.0 91.0 
106.0 97.0 103.0 
105.0 77.0 96.0 
106.0 113.0 86.0 
98.0 109.0 88.0 
86.0 115.0 98.0 
105.0 102.0 91.0 
89.0 107.0 92.0 
94.0 98.0 107.0 
112.0 107.0 125.0 
107.0 104.0 85.0 
102.0 105.0 106.0 
87.0 107.0 112.0 
76.0 81.0 102.0 
108.0 113.0 92.0 
95.0 106.0 94.0 
114.0 105.0 102.0 
103.0 104.0 90.0 
118.0 116.0 103.0 
94.0 97.0 90.0 
107.0 100.0 98.0 
105.0 86.0 93.0 
101.0 108.0 106.0 
85.0 95.0 88.0 
107.0 115.0 102.0 
111.0 115.0 100.0 
93.0 84.0 100.0 
90.0 114.0 117.0 
106.0 115.0 99.0 
97.0 104.0 108.0 
107.0 85.0 90.0 
94.0 93.0 93.0 
104.0 86.0 82.0 
92.0 91.0 110.0 
105.0 112.0 102.0 
103.0 100.0 117.0 
87.0 86.0 103.0 
104.0 102.0 95.0 
97.0 115.0 97.0 
92.0 121.0 128.0 
96.0 104.0 87.0 
95.0 95.0 95.0 
106.0 102.0 102.0 
81.0 105.0 97.0 
101.0 91.0 92.0 
98.0 96.0 111.0 
95.0 100.0 99.0 
105.0 110.0 93.0 
105.0 99.0 114.0 
97.0 106.0 106.0 
90.0 78.0 94.0 
99.0 103.0 117.0 
95.0 99.0 91.0 
108.0 85.0 90.0 
98.0 96.0 96.0 
111.0 107.0 102.0 
89.0 114.0 91.0 
94.0 79.0 93.0 
95.0 111.0 100.0 
87.0 105.0 95.0 
90.0 102.0 96.0 
103.0 99.0 109.0 
103.0 107.0 110.0 
101.0 103.0 100.0 
94.0 108.0 102.0 
107.0 89.0 99.0 
88.0 89.0 95.0 
99.0 105.0 100.0 
89.0 92.0 88.0 
93.0 92.0 108.0 
84.0 96.0 121.0 
93.0 106.0 92.0 
91.0 96.0 89.0 
97.0 110.0 109.0 
89.0 95.0 109.0 
116.0 87.0 95.0 
113.0 90.0 92.0 
90.0 93.0 100.0 
102.0 82.0 115.0 
97.0 105.0 93.0 
108.0 101.0 97.0 
93.0 105.0 91.0 
91.0 102.0 103.0 
100.0 109.0 85.0 
89.0 100.0 85.0 
86.0 99.0 115.0 
87.0 84.0 108.0 
112.0 103.0 103.0 
87.0 99.0 90.0 
102.0 92.0 120.0 
