I 150
J 15
bounds (0, 100)
cv 1.0
D 50
k 5
t 3
FLR 0.8
FCR 2
λbounds (80, 120)

λ 
99.9548 111.8018 93.3752 
115.3864 85.3791 84.442 
118.2809 108.3528 83.0257 
102.1173 104.4862 99.0484 
86.3316 81.9219 104.0911 
113.2724 98.2963 97.4629 
91.6294 85.3529 118.0655 
103.0192 111.594 112.4096 
118.9316 82.1 83.6169 
107.3186 113.8805 107.7429 
116.8736 94.0069 110.3298 
102.6815 82.2505 96.3966 
95.0193 101.4891 117.6072 
84.8759 104.8931 107.9854 
81.3778 113.7446 108.4469 
114.8995 90.6595 85.6428 
100.0545 85.9389 100.6422 
105.6807 94.1695 115.1338 
84.9845 87.9767 90.717 
108.1346 112.7495 84.5543 
102.6366 119.3194 89.2804 
82.9691 86.7548 102.5709 
94.1467 90.5456 106.1545 
94.9151 107.6322 81.0814 
85.1396 89.3811 118.7304 
117.8903 109.0091 118.3818 
113.7309 89.5337 85.2602 
119.31 93.5059 116.9222 
112.9671 106.3215 103.6148 
103.8443 95.0993 108.1884 
117.4086 100.5722 85.5548 
84.2981 102.4838 97.5461 
80.9517 92.6776 99.2985 
101.2588 97.6822 117.4923 
80.2975 104.4358 90.0427 
113.0579 82.6423 88.6409 
117.2527 102.9331 89.6402 
88.2113 83.2541 116.4363 
101.8691 117.9394 82.6303 
105.8233 98.7834 93.0575 
109.4331 94.829 82.319 
114.7698 108.6219 97.9334 
115.8331 80.3805 81.2529 
97.1842 86.6161 101.3143 
104.4187 89.6359 90.392 
100.7374 118.62 117.4315 
83.6885 118.816 93.7506 
110.969 116.9022 119.2186 
82.2168 86.1063 109.5865 
104.5576 96.4707 109.6244 
87.4389 107.3094 100.4215 
108.3397 112.3465 108.0193 
106.7426 115.7708 119.9629 
102.1531 85.4258 84.5283 
100.0603 105.6301 119.947 
117.1803 81.1295 110.0026 
99.4666 88.6053 113.5747 
80.2949 106.5124 90.8581 
80.8075 93.9267 83.0576 
113.3317 112.4044 105.9034 
98.4233 106.3606 80.7362 
116.4679 94.9515 87.8098 
86.2895 108.1916 104.391 
96.666 85.6009 87.0609 
97.9536 119.405 107.4346 
116.0618 96.5847 118.3851 
92.1912 84.2731 115.7454 
88.6889 94.693 118.0097 
110.3746 115.3334 109.1054 
89.4497 100.2209 110.0053 
105.4717 105.7964 88.9059 
99.2942 97.9167 92.4751 
115.9322 109.0288 94.4248 
107.4979 95.6807 113.8441 
103.4432 115.6946 104.215 
109.5282 113.9689 82.3457 
115.4574 98.8306 116.185 
117.1885 110.6352 114.2976 
103.3156 118.6413 84.3814 
93.8515 110.6368 86.1827 
114.8672 91.1236 100.5651 
102.2131 97.1834 82.9626 
86.971 93.2885 103.3604 
103.4669 81.4652 100.7563 
107.4158 85.4164 89.5728 
97.8234 111.9711 97.6863 
95.8708 91.8429 98.7929 
100.4568 91.1918 111.2674 
115.4659 103.748 90.7795 
87.1829 118.8583 103.1775 
110.2034 102.6337 90.2874 
95.1115 100.9261 93.6925 
93.7217 92.5998 107.5827 
85.2545 90.7011 97.0725 
91.0025 86.1682 106.777 
116.9988 104.4034 118.2456 
113.4821 83.5223 118.3749 
84.1969 116.9459 99.3102 
95.4994 95.4863 98.7924 
118.818 101.527 80.9459 
118.3858 107.9979 116.7187 
82.4137 100.4927 91.0698 
88.8075 116.4196 108.0645 
82.4784 109.3792 118.6131 
95.209 91.0846 115.2217 
84.997 92.6641 88.4533 
114.8314 84.0243 86.3019 
112.1291 99.6126 99.4849 
108.2751 85.6251 88.2842 
93.9798 104.0457 86.9299 
92.169 82.2361 88.0575 
99.0274 90.7917 96.6517 
110.8993 114.2594 82.5534 
101.9956 106.6179 100.0981 
105.8096 85.0035 118.3432 
87.6468 118.2285 114.8973 
94.9851 90.4026 107.7294 
107.4461 85.6899 105.9498 
85.7491 109.4353 92.714 
110.8018 117.035 81.5075 
100.8694 93.7942 111.9326 
85.5628 90.6373 93.8415 
81.4178 98.5641 101.9212 
106.8022 102.797 114.8589 
83.4241 89.9955 97.5632 
83.3491 95.3348 90.3453 
95.0822 85.828 109.8299 
115.0556 86.2973 85.2893 
86.6252 94.7145 118.9992 
101.9289 85.0463 86.6722 
96.2825 117.4509 95.2187 
99.8608 100.09 114.2044 
112.0865 101.5881 82.0767 
87.3965 91.7922 98.6642 
91.4915 89.0045 89.9901 
114.4555 114.2541 84.5905 
86.1269 119.1033 114.7087 
90.9232 81.0424 107.5813 
103.1606 104.225 113.038 
113.9433 82.6859 105.7804 
86.8828 116.9511 104.6897 
85.9346 99.0966 99.0937 
111.2552 116.1193 92.0384 
118.9695 90.6356 87.1902 
86.4235 94.6921 114.9646 
101.3848 103.5449 101.2973 
87.3248 110.8266 84.336 
92.3649 113.7971 98.4727 
94.4685 88.0038 82.1999 
110.5828 112.5517 82.3579 

Icoords
58.3736 70.437
91.2005 75.2989
76.2577 24.3359
72.677 90.1916
46.5259 47.755
59.9083 58.4778
99.8905 91.6883
97.0583 10.0959
16.9238 10.8801
60.5894 93.68
86.7549 39.25
59.4322 32.5398
76.6965 16.6582
46.08 33.0026
93.4482 4.4621
41.2346 10.3462
0.6011 14.8509
90.9772 15.1267
79.8504 87.7088
92.7366 73.2844
48.2786 6.0841
59.8812 19.1217
56.9478 57.8255
90.2947 97.3128
8.2752 41.6774
23.7086 71.9647
5.4818 8.6889
7.5187 9.1377
3.8789 49.8183
46.0964 82.4302
90.2383 37.0595
50.508 90.3675
11.1158 42.5072
87.5446 15.4227
99.2099 41.4561
91.6606 22.3531
70.3694 19.5568
29.8775 37.7989
34.7516 15.4258
43.9223 36.4725
0.7348 48.371
3.9063 57.7466
19.0503 9.6205
66.5759 52.8552
97.5822 0.131
29.6518 15.4386
