I 200
J 20
bounds (0, 100)
cv 1.0
D 25
k 5
t 3
FLR 0.6
FCR 8
λbounds (80, 120)

λ 
89.1248 92.5722 110.6718 
111.0162 83.7993 97.2592 
109.4102 115.6772 85.2758 
109.9474 110.1816 96.1055 
94.7816 109.5121 102.6795 
118.3735 86.2409 115.1319 
110.1853 99.7186 116.0435 
99.8229 112.5594 80.5278 
117.9781 96.8955 119.7468 
87.5633 101.6191 108.725 
92.8853 85.9851 93.9416 
117.6951 85.8972 105.1542 
96.463 104.6437 109.0647 
100.4483 103.8654 85.1546 
101.8433 111.4754 97.3185 
90.913 93.1425 84.6811 
80.553 81.9485 93.1798 
115.4142 111.5005 88.0498 
96.6135 85.973 116.5619 
96.2859 86.6921 118.8363 
84.3068 92.3458 108.3547 
83.2655 105.7096 112.3412 
82.8579 81.9539 100.5386 
101.4472 95.0803 96.1137 
118.2479 93.8209 105.2114 
101.7181 81.7918 81.5195 
82.0316 91.8368 100.1421 
110.4384 118.8353 92.2157 
109.2864 114.6969 95.9138 
83.0619 114.3227 96.0237 
86.9141 109.8165 93.4356 
105.798 113.8583 112.1826 
99.6381 93.4265 80.2512 
87.1648 87.6754 115.7026 
84.7677 96.4058 80.6481 
86.718 93.1517 92.9472 
119.7712 86.9979 107.3364 
91.3216 118.9659 98.3243 
85.4704 105.8483 102.7316 
119.7166 84.0489 107.5164 
87.5259 83.2677 83.2304 
83.6678 116.6687 105.4801 
118.9518 103.8274 96.6896 
98.8399 93.9726 116.1285 
98.1678 87.949 97.3297 
90.9138 118.2121 91.4062 
91.1088 98.3947 97.0811 
107.1652 80.0229 118.8338 
119.8135 107.0971 103.1584 
106.4191 90.5766 86.7966 
85.807 81.7191 108.4649 
95.2897 105.6646 112.2467 
110.3247 107.8177 87.7729 
86.387 109.3349 116.5478 
99.0546 119.6275 115.1123 
89.8879 103.3863 100.2632 
92.3519 113.881 108.1639 
119.1903 103.3459 97.5265 
92.926 116.302 103.3136 
99.445 101.9277 83.797 
80.0955 115.8261 102.1161 
88.6672 82.3367 111.1744 
94.869 99.3146 108.8103 
82.5692 98.1431 111.684 
102.5935 86.7671 96.6311 
114.8903 98.3241 93.2963 
107.2287 96.6779 83.999 
103.7616 114.4527 116.0073 
98.4951 87.0197 98.5261 
89.7515 93.418 99.4198 
96.3025 101.8816 98.4473 
97.3088 110.9461 88.8013 
87.5314 103.0814 84.3797 
95.3812 95.2553 91.3727 
110.8818 88.8006 106.0654 
105.6301 86.8065 86.8991 
102.3629 92.8233 92.4063 
111.6026 88.9767 92.6832 
118.642 80.0008 97.9363 
103.2468 89.094 99.3254 
100.466 108.9484 83.5843 
114.7456 112.6545 102.3905 
112.0206 86.5388 102.8317 
116.4225 119.2074 116.9373 
93.2209 99.4218 108.8418 
97.2656 84.7814 100.6618 
99.3001 80.9736 84.8023 
112.4182 106.5707 89.5482 
103.6784 91.3952 102.8227 
119.0451 117.1129 80.6413 
84.7355 87.03 90.4803 
100.9815 91.2194 82.5915 
94.1413 81.9971 86.319 
96.4201 105.5847 85.993 
110.5911 92.2808 92.7681 
89.8827 86.8108 99.9693 
103.9325 108.8595 119.1144 
103.5948 92.6436 83.3648 
87.3765 119.0583 119.0199 
119.2179 105.8487 91.6728 
96.7323 116.5676 96.3774 
93.187 109.9216 112.9446 
84.4845 103.793 93.4098 
115.0494 89.6371 105.5033 
101.329 112.2988 105.5893 
93.618 104.9372 111.6733 
117.3916 81.7051 115.0728 
93.8309 90.4081 112.1867 
111.2531 106.2703 119.9328 
114.8459 92.8013 81.1079 
105.6409 102.3247 89.0539 
108.205 106.0918 117.8306 
92.9268 85.9938 92.8438 
107.236 119.9201 88.0179 
98.0679 114.2487 100.8263 
110.3151 114.3162 82.2132 
85.2289 104.7661 96.8971 
104.1763 100.5639 105.5976 
112.1707 94.7026 106.2677 
101.2048 110.5317 80.9732 
99.0133 104.2053 110.4919 
94.4282 107.4394 118.4327 
103.3622 84.1569 84.3925 
110.5927 118.9067 98.6424 
93.9088 95.4031 107.7652 
116.2721 94.5725 91.7263 
93.8391 106.1412 87.9445 
82.2165 90.4409 89.909 
105.3897 85.1263 88.9581 
106.8608 90.0684 113.1876 
119.2331 92.9634 114.4477 
88.4967 83.3971 93.4168 
86.7548 86.4852 83.225 
100.2713 116.5553 81.8253 
94.3923 83.4637 82.7371 
98.8957 96.3648 100.9262 
92.3829 80.2822 82.9271 
92.371 94.5923 91.3717 
81.3991 108.6937 117.8467 
115.4198 108.1844 97.5894 
108.2717 106.714 101.1823 
112.4224 93.6538 83.9643 
84.3125 88.9763 100.7623 
111.8245 82.8122 90.4227 
114.4521 116.9844 115.6921 
92.0303 100.5899 104.4417 
100.3151 81.9807 112.7164 
86.7284 80.3898 86.5336 
93.1569 111.5247 84.8624 
95.9723 85.1397 84.7174 
100.4951 101.5192 90.5565 
99.8782 85.4641 96.795 
109.3579 91.1242 86.7584 
87.356 104.674 109.9518 
85.3363 110.7832 97.7672 
103.5236 107.6236 94.2674 
109.9937 86.0021 85.2282 
82.585 103.3866 81.4415 
102.7271 97.0358 92.6499 
92.8124 108.1886 86.0684 
90.1222 83.2712 97.8473 
119.9363 92.2902 87.5206 
82.6682 104.8107 119.2435 
109.3672 91.1451 98.549 
104.7046 108.5987 115.9354 
98.2025 111.5086 99.7996 
98.8987 82.6336 96.0096 
117.0978 91.7774 101.9941 
93.7118 97.5318 107.5256 
88.4771 80.7419 87.4704 
117.2375 96.5944 80.4921 
88.2989 80.8574 115.1826 
103.6194 116.9696 87.8083 
116.8717 93.6833 111.2245 
85.2283 100.0809 95.8225 
109.1804 92.0016 82.3561 
108.0401 87.3522 90.9476 
92.3678 89.9384 105.3759 
113.5537 82.8201 118.4772 
