I 150
J 15
bounds (0, 100)
cv 1.5
D 25
k 5
t 3
FLR 0.6
FCR 2
λbounds (80, 120)

λ 
93.5701 95.4173 85.5272 
92.6087 108.2781 103.9863 
117.0252 112.648 95.4666 
108.8197 117.7557 117.8884 
116.1804 88.8075 117.6826 
118.5378 84.7725 116.8485 
96.9692 81.4596 90.4357 
80.5021 85.559 103.4357 
87.611 115.0159 86.7753 
92.6044 96.0122 108.8724 
105.2362 106.957 119.9774 
119.0051 109.0663 90.0319 
111.2678 111.5705 104.5204 
117.6877 115.4739 119.9138 
83.0689 117.9815 96.3443 
104.0698 86.463 112.9973 
90.6318 98.573 108.4382 
115.1226 107.0024 82.6685 
108.4369 113.1495 115.4053 
111.7477 103.0144 110.7055 
100.4952 105.3476 88.904 
84.9604 84.8538 88.0254 
109.3783 108.8107 102.2675 
94.7116 112.8793 108.0602 
88.0026 110.6702 80.153 
94.271 82.766 99.8405 
119.7446 85.3251 110.3961 
87.2911 95.2247 99.5236 
119.9407 95.7419 93.1038 
104.3564 107.722 96.9175 
112.3181 104.3996 97.2486 
82.3789 96.4498 108.3263 
89.5304 86.0139 90.5774 
80.4473 80.6835 113.035 
85.5899 106.6836 103.2217 
105.336 86.6879 91.0664 
82.0676 98.1322 99.3802 
93.3916 102.561 111.347 
92.04 84.3004 80.8951 
114.2759 88.166 89.2103 
100.0247 103.9384 83.514 
118.462 101.0899 91.8663 
107.4129 103.5006 99.9431 
112.4828 88.2382 86.9703 
88.6675 87.3797 81.2828 
111.2888 114.172 109.2451 
103.4546 98.6646 97.4171 
81.3248 113.2095 93.7082 
86.0689 112.4324 108.4441 
94.1799 99.7436 115.6893 
108.9257 119.8298 108.1163 
98.3387 114.9723 82.8623 
113.5319 103.3237 83.1003 
111.2099 118.7781 107.9254 
113.9459 114.1189 85.0171 
119.2264 81.3272 80.4596 
84.8773 84.8741 82.5865 
94.1493 118.4173 113.5377 
95.3679 90.0088 106.3111 
117.4671 119.8685 117.6349 
86.9973 88.6639 107.1393 
82.9717 104.6757 92.4876 
95.2499 113.0477 86.8391 
101.1744 108.4864 83.2271 
90.5422 89.2841 105.6149 
116.333 108.3472 104.958 
119.8855 113.4393 96.2202 
99.6253 111.3057 113.5388 
117.026 98.5291 117.5244 
95.5501 92.5773 81.8532 
82.2366 80.1706 84.9497 
109.2307 93.3532 119.0719 
106.5096 109.8336 108.9954 
110.8236 111.7139 81.5418 
114.2434 97.1143 102.3861 
104.592 110.9775 102.092 
108.4268 110.8413 119.8459 
117.8066 80.2723 110.4618 
89.5115 101.8205 100.6252 
