I 200
J 20
bounds (0, 100)
cv 1.5
D 100
k 5
t 3
FLR 0.8
FCR 10
λbounds (80, 120)

λ 
91.6396 89.0251 105.7342 
82.3834 100.153 97.0374 
87.7142 96.02 111.7554 
109.5453 98.0996 100.8501 
108.1377 105.2822 95.102 
112.3757 80.2538 96.5019 
94.0947 91.7951 84.8598 
89.5907 80.974 106.9428 
92.193 88.2822 98.4324 
108.8053 82.6169 91.955 
104.5479 101.6904 84.3925 
91.8992 107.0489 110.9473 
84.3423 92.3252 116.023 
106.8026 86.3577 93.4941 
99.7616 100.0227 83.6957 
101.8817 89.3368 85.7787 
113.2343 88.5234 98.0486 
105.9006 112.0454 105.1147 
84.2623 98.9204 119.7135 
92.1694 97.1607 89.1566 
105.4308 93.7653 113.5406 
87.3177 99.3754 107.9668 
117.4422 82.6791 82.8032 
98.2659 92.7024 114.4662 
85.3728 103.6879 105.4695 
80.1407 98.0269 97.3521 
107.7308 116.4165 104.3629 
104.9019 111.4022 90.2809 
104.2757 83.2361 115.2029 
100.4784 101.0413 94.6933 
86.4006 98.1876 99.9979 
93.406 116.099 97.0159 
108.0614 116.6186 118.1466 
115.3772 117.4473 103.03 
117.2585 93.1907 116.7611 
119.3983 89.945 81.4398 
111.1924 113.7394 88.7933 
94.3984 82.3172 116.0239 
96.2664 101.7985 112.7293 
83.0958 85.9316 110.02 
115.2002 115.025 99.3888 
110.9646 104.0405 89.1526 
93.2323 90.5107 112.7671 
94.6588 81.0027 86.851 
108.7721 88.249 92.0287 
109.4389 88.3079 98.5419 
89.5237 109.5998 108.9544 
97.5821 101.6555 114.1459 
97.0486 87.51 113.5221 
100.3991 102.4608 84.0066 
89.669 95.5747 84.068 
108.0335 119.6332 108.5545 
104.013 93.5562 106.7656 
96.5754 96.75 118.7496 
93.6668 108.8685 119.9638 
108.6762 110.4829 97.3757 
104.3652 98.2081 102.042 
117.0421 106.425 82.4911 
93.853 92.9447 96.4241 
93.5607 91.9047 114.2566 
114.3392 102.5205 97.8944 
93.5924 95.6832 119.207 
100.2658 92.3362 108.4577 
101.0528 81.552 111.5806 
98.9433 84.3836 119.2932 
111.5407 107.4748 111.3286 
117.3012 118.5283 95.5483 
82.0241 103.7426 87.6682 
92.9549 118.4598 117.6002 
97.8366 82.6171 83.7952 
105.2129 96.0364 83.155 
80.1832 108.0406 91.5957 
80.8615 85.8348 85.9097 
112.4817 95.9822 111.1555 
83.5186 92.2837 89.5362 
95.7304 117.7403 112.2734 
87.4774 116.9853 114.8533 
106.7211 114.6374 98.4004 
105.9153 96.8923 80.6385 
