I 200
J 20
bounds (0, 100)
cv 0.5
D 50
k 5
t 3
FLR 0.6
FCR 10
λbounds (80, 120)

λ 
91.2549 90.2271 93.9651 
108.0878 104.1999 86.5999 
85.6582 90.7506 117.2159 
98.3014 91.815 92.2983 
91.692 92.7648 84.4209 
113.7428 91.827 93.5071 
88.0906 84.279 90.0472 
99.3894 99.6289 103.5008 
118.3679 104.2477 81.7006 
118.7575 84.1325 91.6495 
84.4172 109.187 97.5822 
98.0647 83.2776 94.8017 
96.6783 86.2297 89.2445 
112.2208 118.9507 113.051 
111.5026 111.9311 118.2151 
99.8372 116.0109 95.5834 
85.5159 102.1313 113.5662 
116.8259 83.4691 83.5423 
111.9195 105.0167 85.4353 
105.4611 81.61 106.0247 
94.0678 95.9749 104.4971 
83.7149 106.9518 102.7912 
107.8914 88.1095 94.1954 
107.8101 94.7101 99.3249 
108.4299 104.4281 94.7559 
112.71 85.0072 90.5613 
117.3363 99.021 90.0185 
89.8027 119.1897 104.4219 
105.1277 113.299 92.1206 
83.8438 94.4215 80.103 
82.7908 118.4445 87.5861 
118.617 107.7956 97.9623 
81.937 83.9771 93.8969 
80.5513 85.7979 110.9112 
112.2434 82.6548 97.0127 
93.7345 96.7638 96.0142 
103.5787 104.7796 99.1458 
119.5399 102.012 114.3409 
114.2492 117.5851 114.6925 
107.8293 105.0513 114.4426 
115.8417 99.7296 104.7156 
95.1702 114.8565 99.9737 
94.6994 82.6741 119.6795 
101.8565 100.6686 103.3948 
108.9804 102.4803 115.0428 
96.0687 104.5313 110.5415 
89.6068 84.0762 107.8741 
81.582 81.9342 116.2712 
103.0697 81.6197 116.4158 
109.9902 110.9019 101.0375 
88.0325 94.2472 103.3167 
96.2592 86.8002 113.0209 
115.02 118.7433 80.9832 
113.3082 89.0574 85.458 
93.968 117.3251 85.9461 
115.8602 109.4922 100.0411 
82.9895 104.2388 96.0983 
102.6313 112.8481 118.9202 
82.8862 96.9127 113.6976 
89.8745 107.5018 109.841 
118.3268 101.6462 106.3195 
97.4629 116.6466 111.2718 
110.5843 119.462 92.8275 
105.0712 116.6978 101.8648 
108.835 98.1393 108.2569 
116.2734 96.4078 88.0226 
91.4024 95.2233 103.7886 
94.8519 104.168 87.49 
93.2495 101.9488 88.0302 
106.9049 98.0127 95.4449 
90.5637 105.4775 89.3182 
110.0984 80.4306 84.6009 
84.0119 97.4133 97.3981 
111.8526 94.9704 110.785 
97.5332 92.2032 98.565 
98.392 103.1952 96.0337 
111.0843 117.2187 80.7235 
119.4092 92.2096 103.1291 
107.0268 83.1758 119.5938 
80.9358 92.3189 107.6381 
108.2132 115.7401 114.5949 
118.3096 109.8457 90.1485 
97.8813 86.3553 106.8069 
103.2321 83.4893 113.2431 
90.3655 102.6043 99.0001 
106.5539 110.2073 103.0237 
106.1649 106.262 111.6158 
93.574 94.7237 96.9226 
107.1181 88.8268 97.1004 
107.6194 99.5002 94.6509 
116.5734 112.5366 91.4713 
89.889 91.9992 101.721 
105.9123 85.0287 91.4996 
97.8407 91.0527 106.6624 
98.9096 116.453 90.0649 
90.0232 116.9302 91.6352 
112.8687 107.5236 113.8861 
