I 250
J 25
bounds (0, 100)
cv 0.5
D 25
k 5
t 3
FLR 0.8
FCR 10
abounds (80, 120)

a 
105.0 101.0 90.0 
101.0 107.0 99.0 
93.0 111.0 97.0 
93.0 108.0 102.0 
88.0 103.0 93.0 
111.0 97.0 110.0 
111.0 92.0 100.0 
101.0 96.0 86.0 
99.0 89.0 96.0 
109.0 99.0 89.0 
93.0 85.0 101.0 
79.0 98.0 99.0 
103.0 84.0 90.0 
106.0 93.0 100.0 
118.0 85.0 111.0 
97.0 100.0 87.0 
86.0 98.0 90.0 
93.0 114.0 90.0 
101.0 92.0 96.0 
103.0 96.0 99.0 
99.0 87.0 106.0 
96.0 100.0 89.0 
98.0 89.0 101.0 
88.0 90.0 98.0 
96.0 84.0 81.0 
98.0 110.0 109.0 
95.0 84.0 91.0 
96.0 89.0 98.0 
119.0 97.0 97.0 
85.0 109.0 85.0 
101.0 111.0 112.0 
78.0 94.0 106.0 
86.0 103.0 89.0 
93.0 103.0 95.0 
91.0 116.0 88.0 
104.0 93.0 114.0 
103.0 109.0 91.0 
100.0 70.0 95.0 
94.0 115.0 99.0 
97.0 96.0 93.0 
91.0 94.0 81.0 
104.0 94.0 104.0 
95.0 100.0 95.0 
90.0 103.0 97.0 
92.0 115.0 98.0 
89.0 83.0 97.0 
87.0 91.0 84.0 
118.0 112.0 97.0 
94.0 99.0 95.0 
102.0 89.0 101.0 
113.0 105.0 82.0 
100.0 96.0 110.0 
84.0 92.0 86.0 
101.0 92.0 104.0 
104.0 93.0 112.0 
94.0 88.0 97.0 
91.0 92.0 107.0 
90.0 98.0 81.0 
115.0 96.0 99.0 
89.0 76.0 102.0 
95.0 104.0 101.0 
87.0 95.0 83.0 
95.0 112.0 75.0 
96.0 104.0 101.0 
88.0 93.0 89.0 
106.0 88.0 95.0 
95.0 97.0 95.0 
99.0 109.0 110.0 
99.0 110.0 101.0 
77.0 104.0 96.0 
100.0 103.0 93.0 
106.0 98.0 86.0 
104.0 88.0 101.0 
91.0 95.0 83.0 
97.0 73.0 87.0 
102.0 92.0 87.0 
106.0 84.0 97.0 
84.0 93.0 113.0 
99.0 88.0 94.0 
79.0 87.0 103.0 
93.0 109.0 105.0 
96.0 103.0 93.0 
95.0 93.0 92.0 
99.0 107.0 75.0 
100.0 101.0 95.0 
108.0 103.0 81.0 
104.0 107.0 98.0 
97.0 101.0 107.0 
83.0 87.0 84.0 
91.0 90.0 102.0 
74.0 104.0 87.0 
80.0 98.0 107.0 
80.0 90.0 90.0 
107.0 99.0 90.0 
91.0 99.0 81.0 
97.0 93.0 108.0 
104.0 90.0 104.0 
108.0 103.0 100.0 
92.0 98.0 78.0 
119.0 90.0 104.0 
100.0 84.0 83.0 
85.0 83.0 98.0 
87.0 99.0 80.0 
103.0 93.0 92.0 
79.0 91.0 91.0 
101.0 84.0 99.0 
88.0 109.0 116.0 
80.0 99.0 96.0 
94.0 91.0 77.0 
95.0 83.0 93.0 
104.0 98.0 99.0 
114.0 104.0 101.0 
112.0 80.0 102.0 
91.0 110.0 108.0 
87.0 109.0 93.0 
102.0 88.0 110.0 
102.0 115.0 103.0 
