I 250
J 25
bounds (0, 100)
cv 1.0
D 10
k 5
t 3
FLR 0.8
FCR 4
λbounds (80, 120)

λ 
91.979 109.3426 99.9734 
93.0579 118.8243 106.4728 
90.7976 100.9038 105.6986 
84.7471 88.8314 83.3767 
107.495 97.5673 114.5596 
91.7714 102.5264 111.5998 
112.4647 110.9209 111.6706 
114.5442 84.1574 101.5917 
93.5018 106.479 82.3471 
118.3543 119.0907 104.2117 
90.9965 110.4227 105.0082 
80.1362 114.296 83.3901 
109.7697 86.2813 82.3249 
83.1344 111.3401 115.3504 
118.3256 110.5256 118.7115 
91.7888 93.7422 83.6067 
85.1331 95.438 88.5268 
84.1239 108.2631 95.7791 
85.2742 107.9716 91.8854 
84.5827 104.3307 114.6807 
95.228 119.249 106.1465 
92.7901 108.0613 109.5583 
110.1662 80.2072 84.0573 
97.8684 108.5065 113.0224 
97.94 94.9276 97.2258 
103.9553 91.0358 115.1693 
113.8856 91.4895 89.4695 
96.3853 89.5314 82.396 
102.7187 81.3579 106.3699 
116.1096 110.9953 107.6461 
102.7018 87.2855 99.6487 
90.8266 87.6674 102.8841 
90.0694 118.8092 108.3502 
91.3914 82.5145 86.8143 
83.0048 105.1406 115.6655 
99.8336 117.6796 89.7124 
110.7144 98.3152 116.6615 
107.4076 117.2495 90.3132 
91.0777 105.7508 118.4109 
87.6152 108.3176 92.0042 
88.5217 86.4228 119.8313 
80.9442 117.2892 116.4557 
80.9911 112.3339 92.7773 
117.5302 104.5168 90.866 
86.3707 112.9839 102.028 
87.1305 117.5533 101.7033 
82.1449 80.7404 81.5984 
99.659 104.8794 89.8399 
89.8777 109.6696 117.1333 
102.9373 85.8883 95.8001 
117.74 87.9964 85.9454 
114.2759 108.4725 105.4901 
98.0091 92.2044 115.9218 
86.4382 85.8895 108.2222 
89.6141 102.6263 98.9604 
106.9359 112.4622 116.4895 
83.7921 83.0931 100.1542 
118.0386 108.2573 110.3634 
80.75 108.2772 118.254 
118.3904 106.8606 105.4524 
96.7773 95.6711 99.9888 
105.7098 89.1924 91.3562 
86.5789 82.11 119.9527 
84.3105 109.5342 109.0684 
108.2595 108.4886 101.618 
87.234 99.6537 83.3584 
90.8193 102.7685 94.3648 
108.6415 107.8786 103.5959 
86.0103 86.5364 96.3588 
96.4451 87.6933 102.3677 
90.1385 94.6534 89.9884 
96.2476 83.5774 115.3967 
92.2255 84.9728 88.6696 
114.4784 113.3414 83.249 
110.4473 88.6695 95.7372 
93.7481 98.1404 94.8608 
109.9438 87.0004 93.6792 
102.9055 91.3259 119.6013 
108.444 107.4086 82.5997 
115.9041 89.0602 109.9738 
107.5756 111.7444 87.0483 
106.5606 119.3237 98.5899 
100.415 98.7295 98.4298 
84.7649 115.0692 104.449 
103.9523 116.5276 85.4179 
89.121 82.9332 111.6814 
113.7972 101.0317 119.1631 
82.8203 111.3081 81.2584 
102.1187 88.8993 111.8674 
109.4167 110.8297 85.0064 
99.4 106.4447 104.9291 
106.5165 88.5507 114.1681 
91.9448 93.9955 97.0811 
95.9838 94.8668 109.9056 
119.9547 83.2395 117.9432 
101.7316 93.2177 102.3262 
95.7289 88.036 97.9231 
91.1861 105.0544 87.8358 
97.2107 86.6714 115.2656 
100.1933 117.4402 92.2955 
101.6243 88.5199 98.226 
114.7481 117.5469 98.4157 
100.6922 95.7888 102.5094 
88.5677 99.6017 115.7242 
104.344 113.4877 111.2773 
92.273 106.2832 119.0852 
102.9994 116.4346 94.1055 
86.7444 112.7918 114.1182 
83.9867 100.4434 118.1906 
87.0797 85.1303 108.9954 
111.5489 95.2289 119.8177 
83.5446 80.8017 92.0249 
95.4728 83.995 106.0622 
116.6118 91.957 107.5929 
105.9124 96.2568 83.6209 
106.1829 106.5739 107.9082 
91.4695 116.5616 116.3827 
106.4118 117.2871 113.9471 
82.4202 89.2413 113.9805 
118.0042 111.4499 82.5444 
117.5472 103.1167 116.5444 
113.3597 97.7545 94.9389 
83.0425 101.9262 112.0569 
86.3555 119.702 92.7375 
94.3372 106.0225 85.5898 
88.1407 105.8135 99.9028 
111.8244 104.3856 88.8578 
100.0188 116.6024 103.2371 
104.854 90.6157 98.4844 
97.2081 96.9429 102.2014 
119.3005 115.0528 110.2607 
97.5654 88.5016 116.5855 
92.0007 102.4844 119.4927 
82.7547 92.9327 116.2408 
89.1383 112.7573 114.4324 
102.9349 91.8005 84.1209 
118.8321 99.0787 119.6145 
115.2432 98.7393 117.3589 
94.2307 113.2972 98.4586 
100.3303 108.5478 83.4205 
94.3639 98.5088 100.84 
108.248 98.024 83.8769 
112.1707 103.1751 82.1498 
108.6888 98.3749 89.3134 
100.2501 118.9852 111.4245 
95.2816 95.3753 90.129 
102.9333 93.9915 99.243 
111.6197 92.955 101.1272 
81.1028 85.9476 80.4033 
102.9293 100.8795 86.0976 
85.3138 89.448 101.5445 
94.2309 86.6985 80.6988 
92.5172 118.3632 95.234 
82.4325 96.5283 93.8147 
118.8553 80.3628 112.9812 
96.9798 109.5774 92.5266 
110.8464 114.3333 109.7244 
113.4178 85.1483 84.335 
114.2522 114.0791 88.0573 
81.7034 93.9833 92.9877 
80.9123 110.8281 106.9972 
88.5437 110.2818 95.2018 
101.5661 104.9194 96.1094 
91.8123 98.2035 88.4189 
95.3011 101.7999 117.8263 
105.6606 84.4454 100.6737 
116.0119 95.607 99.9372 
100.5078 82.5681 89.6794 
111.5003 109.8879 115.1997 
81.9846 96.7731 105.9299 
83.3777 97.0189 88.8584 
106.5002 114.1381 112.6585 
83.6522 93.1926 93.6601 
106.4575 97.5642 104.8715 
118.939 114.482 104.1751 
108.3691 111.7532 80.1111 
101.0929 94.489 95.8559 
95.7912 119.5748 82.6264 
112.7175 90.647 97.009 
