I 200
J 20
bounds (0, 100)
cv 1.5
D 25
k 5
t 3
FLR 0.8
FCR 8
λbounds (80, 120)

λ 
89.1935 84.4889 88.5928 
98.0972 80.5693 80.7296 
102.2247 101.6017 112.137 
111.8513 111.9281 82.4793 
91.5647 112.4243 86.8768 
86.2064 96.9626 107.0435 
105.3869 115.6386 88.7169 
89.4435 86.8111 85.9832 
106.1068 113.86 97.9207 
107.8758 96.8203 96.1027 
107.2012 116.1258 100.393 
107.4312 118.4518 106.5634 
100.1157 115.4881 117.075 
91.4896 111.3705 101.4477 
113.6531 112.6769 93.0798 
83.844 80.6745 93.4012 
108.2846 81.1354 86.9347 
85.13 107.6155 109.8107 
116.4825 98.957 118.3677 
90.6257 111.5913 83.5481 
101.1925 106.9906 81.8478 
91.1657 89.0469 86.5165 
93.3689 83.862 108.2325 
88.7465 80.7882 93.3222 
85.7505 87.7106 118.8017 
106.617 94.3636 116.5634 
87.0816 115.748 83.7197 
109.5208 107.4208 114.4521 
107.3895 99.0788 96.7637 
108.3912 81.8988 108.9528 
107.5734 91.1628 80.7806 
91.0804 103.8468 102.0978 
90.551 104.8086 84.4943 
104.9302 91.7858 97.2434 
95.9112 105.589 116.402 
111.8914 88.6633 91.3716 
118.2098 86.7494 110.3819 
92.7802 88.3167 116.1739 
103.6516 83.0661 109.5376 
93.994 109.1648 116.7674 
91.1503 112.2493 91.3247 
82.0722 82.3037 114.0476 
114.0917 102.1451 116.4417 
112.9512 95.5447 118.3307 
111.4906 87.3521 110.2392 
117.3255 102.4898 118.3178 
84.7398 82.1789 95.1246 
97.2773 103.6694 114.0121 
92.7285 115.5086 116.1291 
97.4931 99.475 114.8041 
88.656 106.0876 108.4643 
113.7459 103.8956 89.432 
98.7271 108.0446 115.824 
101.5962 115.8465 111.583 
111.3744 81.5368 88.4168 
86.9916 81.3627 112.3498 
112.0372 119.608 103.899 
92.0404 104.9134 85.3687 
96.463 85.5384 94.0481 
84.3565 88.1974 104.5832 
93.7398 91.1878 84.2598 
89.7895 106.2789 92.9488 
95.9132 95.8228 87.6795 
95.4559 96.4135 82.235 
109.5387 96.8617 116.0765 
101.0772 111.2903 105.2111 
86.9679 99.7571 103.384 
111.7418 88.0133 80.2581 
109.9438 118.0517 117.9835 
90.3984 111.1001 91.5344 
110.9204 117.5584 80.7233 
112.781 107.0535 115.3062 
100.8726 116.032 118.2075 
112.7034 98.1122 96.1888 
98.6256 103.2269 108.4289 
83.0079 87.4833 86.9475 
116.0352 109.2956 106.1282 
108.6269 104.3173 92.9487 
107.3672 119.5101 97.9043 
