I 200
J 20
bounds (0, 100)
cv 1.5
D 1
k 5
t 3
FLR 0.6
FCR 8
λbounds (80, 120)

λ 
95.6919 99.8513 90.7188 
110.5879 85.7008 118.2631 
83.6121 107.4338 92.1947 
119.7943 116.471 105.4227 
101.4005 98.9721 80.009 
103.306 105.9178 117.3017 
100.1829 118.1383 108.5195 
102.6726 91.505 86.1629 
113.3502 88.479 109.8111 
100.3341 117.6575 101.8904 
119.6444 96.1292 101.2553 
87.0697 82.8057 119.312 
84.7506 86.5491 88.9642 
106.9814 117.8073 108.2363 
110.7154 80.5388 112.2742 
86.9421 116.3035 88.1977 
110.7625 112.4895 112.257 
110.2667 97.0653 90.5343 
115.9846 92.3745 117.7465 
98.4684 115.0084 86.8746 
114.5301 109.5111 82.6216 
90.8693 119.8057 105.8185 
95.322 80.533 94.787 
95.5204 107.6878 83.1069 
102.1011 83.4093 109.0016 
111.5372 105.0433 100.3378 
102.6049 111.4268 104.2668 
118.589 100.0667 103.7484 
115.8491 101.3493 89.0461 
86.9935 103.2326 111.1687 
114.0799 93.8241 92.326 
96.2196 82.0625 84.203 
95.3216 81.5003 99.7642 
84.2183 111.612 90.5607 
117.6951 112.7735 80.2532 
86.9941 90.3233 96.9861 
82.3925 92.4837 91.5241 
84.7291 98.4124 104.968 
97.4608 106.3565 81.0691 
102.7996 84.1428 103.8818 
110.9879 95.9474 102.75 
101.1495 89.8414 82.0342 
109.4173 82.4337 113.39 
116.3923 105.1163 94.6482 
80.5338 87.7476 109.8381 
114.3145 113.8598 119.6122 
109.8603 111.5274 114.8312 
103.0915 105.0318 95.0364 
83.6566 108.4321 94.4467 
85.9386 97.3899 88.9111 
101.7602 88.2976 113.0345 
112.3401 85.5047 116.2835 
111.3056 83.4227 92.3654 
82.4914 81.7636 117.5112 
83.2288 98.3882 85.9709 
111.0496 84.3766 119.8978 
116.8326 90.1744 97.4643 
84.1434 99.4504 107.595 
102.2511 93.377 83.0391 
87.6142 85.0655 105.0563 
98.3362 119.7496 112.018 
90.2012 89.9168 92.9141 
113.2692 94.9667 93.0467 
86.8953 94.4411 115.3334 
117.1962 97.5601 81.0294 
111.4396 82.1855 91.0258 
98.5067 111.2338 119.4839 
114.4253 105.8396 81.9855 
93.6599 109.09 94.3623 
102.4917 115.2248 89.6331 
88.7223 100.4541 81.8436 
92.2245 115.8579 92.4831 
85.6563 119.4478 83.4919 
110.3582 87.3686 96.4273 
112.1006 89.0431 95.3961 
105.4452 114.9632 82.4034 
94.9334 84.4149 102.6421 
86.8242 113.9086 93.486 
108.981 110.1385 82.9121 
