I 150
J 15
bounds (0, 100)
cv 1.5
D 50
k 5
t 3
FLR 0.8
FCR 4
λbounds (80, 120)

λ 
110.1563 93.7459 118.3573 
98.7749 111.1328 80.3359 
88.0279 105.2558 98.2426 
108.2646 110.4122 117.6647 
117.0138 92.0338 92.5081 
106.8707 108.5775 115.0199 
86.6184 103.7683 92.6425 
102.5751 80.4299 87.7269 
107.092 104.1415 95.9551 
84.2378 118.0972 86.5326 
106.7968 102.6984 95.0807 
82.8348 87.845 107.7779 
81.1006 88.301 92.8545 
116.5513 115.43 117.0355 
84.1988 108.5582 101.4602 
109.5402 81.569 87.8673 
95.0145 93.7966 119.4637 
117.5137 114.4152 116.0147 
102.8845 102.1048 88.9338 
115.0221 80.2476 94.2594 
114.628 82.9998 118.9054 
114.33 84.6588 107.1919 
102.6665 111.5638 91.072 
112.1823 93.8457 105.3432 
96.4348 110.006 96.8094 
108.4385 94.4458 87.7353 
86.9781 103.4287 90.4058 
97.7757 102.9473 96.8614 
117.307 86.6314 107.4429 
92.4153 93.8649 111.3629 
117.0451 94.15 94.3789 
119.9106 102.2892 110.91 
107.6828 117.8219 93.1095 
117.74 119.9594 106.599 
91.4805 111.9168 105.4208 
92.9398 108.9109 92.197 
107.7697 118.2322 116.7169 
86.7778 110.5951 80.1101 
94.4494 107.2855 87.9767 
119.5681 81.3053 97.8488 
98.7212 97.0712 95.7888 
90.2216 80.3733 84.4304 
102.7112 91.8587 119.0797 
80.3123 109.9974 91.0571 
114.9442 94.874 108.2046 
103.549 88.0836 115.5183 
93.9013 91.5021 106.9232 
87.7913 114.0781 99.8232 
115.0481 94.3659 88.7856 
88.4664 101.7055 83.6712 
92.0871 83.0585 98.7751 
89.2272 114.1845 117.5777 
97.1529 91.4045 111.3799 
106.3632 107.4347 90.1668 
103.5886 101.033 80.9235 
84.7999 80.4396 102.6474 
114.9208 97.9486 108.4674 
93.0804 91.7122 96.3633 
87.5503 90.3095 118.725 
100.9454 93.8222 96.7411 
86.619 96.5174 107.1378 
106.7898 96.6909 97.742 
85.0396 87.8723 114.3532 
97.3171 94.8194 96.7833 
100.9749 82.015 108.3866 
87.1971 116.821 116.2054 
113.9566 111.576 93.532 
86.3023 83.9391 87.4042 
112.7578 113.6587 108.9564 
87.3531 111.382 92.9872 
111.0123 102.5441 103.0881 
103.3533 103.9761 95.8908 
81.2205 94.2719 106.0759 
92.2037 105.8993 93.6436 
97.7312 86.2225 108.9619 
85.6956 106.5599 103.5851 
108.5627 107.344 98.1668 
101.0132 85.2083 87.9374 
106.125 101.8012 113.2042 
