I 250
J 25
bounds (0, 100)
cv 1.0
D 10
k 5
t 3
FLR 0.6
FCR 8
λbounds (80, 120)

λ 
88.171 111.1227 112.753 
90.1737 103.9209 102.1196 
87.2856 85.4803 87.4316 
109.42 90.0796 112.4723 
109.6616 113.2657 96.8614 
94.9965 80.8622 99.0182 
96.4859 103.8468 110.7764 
113.1273 89.0381 89.5017 
91.1458 110.7157 109.5129 
117.8267 95.9733 99.9927 
101.1281 99.729 89.2041 
83.4689 89.7987 104.6796 
87.3775 104.6079 85.0949 
112.8132 97.8696 91.3873 
111.6397 86.6865 95.1846 
105.1145 84.0121 101.5582 
90.8552 97.5778 101.1449 
95.057 117.6724 107.9916 
114.7446 88.2492 110.2748 
112.9087 113.2471 110.4626 
101.8723 111.1634 90.5405 
105.3288 109.7126 115.7032 
102.9267 92.4243 95.6568 
97.5931 87.0268 86.5318 
107.7095 113.9375 102.2375 
86.6011 115.7415 107.9757 
83.0907 117.7308 97.7738 
89.0961 113.724 89.0517 
86.2881 108.1503 80.01 
112.5139 96.7072 119.5932 
115.7592 104.3537 106.2152 
111.3293 110.5889 115.562 
108.8586 84.6179 113.1779 
83.4392 102.3047 88.251 
84.1562 97.5157 95.2479 
110.7658 105.4275 111.8781 
112.1204 101.6225 89.5749 
104.6457 115.826 82.3921 
88.721 104.6031 88.2068 
92.028 92.1994 81.9811 
107.1295 104.2884 111.0732 
80.7033 113.8326 103.207 
99.0475 110.7903 105.1133 
110.4691 81.9796 83.8276 
111.2607 99.7918 101.8988 
91.722 82.5446 107.382 
82.2205 88.7903 100.8903 
114.4132 98.189 88.7539 
112.7414 80.0986 95.3462 
97.7688 103.4169 92.1785 
118.1471 93.3672 105.7162 
82.2964 105.6459 90.6104 
93.9522 87.9711 108.4966 
117.3801 91.4621 116.3478 
107.8526 105.3043 119.5142 
84.4356 82.7536 82.1548 
117.4176 92.7527 103.0204 
117.2793 112.9648 110.5162 
84.4266 98.9858 86.5724 
84.6037 84.7185 115.0899 
112.8469 99.828 113.7148 
84.9396 81.6004 112.6873 
92.9593 116.1522 80.8246 
98.8259 118.8689 116.1256 
93.788 114.5169 107.3457 
116.6569 93.8438 87.4057 
89.2454 117.2573 100.9914 
109.1577 81.6578 99.9995 
110.4437 102.051 106.6102 
104.7139 113.2852 109.1013 
113.7775 105.2127 98.9498 
108.5126 101.719 106.0973 
117.9878 99.8847 115.2549 
111.8208 97.4853 94.6511 
106.6431 107.8738 81.01 
83.4466 83.8733 87.3033 
115.0971 113.6577 108.4108 
109.0071 102.9487 106.4553 
117.2145 118.6902 82.9848 
117.023 100.6795 82.7178 
107.3787 83.0744 81.9212 
108.4942 81.4536 84.5114 
110.3829 116.5405 84.3464 
82.2514 103.0891 94.8774 
105.8899 95.818 109.7933 
87.9114 114.7253 90.8576 
84.8147 107.4459 105.622 
94.3747 88.3945 112.9109 
82.2106 85.4221 98.9381 
106.0276 87.0675 94.3293 
91.01 107.6008 92.7743 
101.2741 113.5359 96.5117 
119.5751 96.3916 98.1582 
84.6898 80.5339 105.545 
88.6833 87.4664 119.6418 
92.8841 90.775 89.7823 
102.6326 101.2877 108.0331 
98.444 96.5714 91.6224 
106.6741 88.3043 99.0225 
104.6679 92.8474 87.5823 
119.563 98.1907 87.7901 
98.7442 116.5004 112.1846 
96.1697 91.4855 98.3341 
86.8067 99.9319 90.8071 
95.2513 99.3989 96.9929 
102.9179 88.8654 108.535 
104.8949 82.5215 114.1546 
86.3413 86.0667 113.8578 
81.7952 115.9428 89.3241 
111.4615 89.4282 84.8523 
86.9306 100.6581 115.7822 
108.2593 118.2029 101.818 
106.7979 119.4117 97.5464 
106.5447 95.8758 119.5377 
82.5778 92.4369 87.926 
92.6249 95.8413 85.3334 
116.2385 94.316 91.8688 
94.412 91.6572 99.3009 
95.5578 93.4953 105.0508 
103.3193 113.5626 116.9864 
111.9582 111.1543 93.4283 
86.6183 108.1855 111.0258 
94.9869 82.1407 112.9522 
111.9196 110.4407 113.5472 
114.1504 87.6674 95.9612 
90.947 80.5625 82.0562 
89.0704 112.7586 97.6354 
104.1844 95.9626 91.2598 
85.6484 87.6049 119.4117 
116.3262 82.5851 103.461 
97.0001 119.3148 108.7411 
100.286 114.7503 112.9791 
116.9628 94.4033 112.6308 
115.0195 113.2054 91.3423 
95.9377 91.3689 110.3136 
103.7874 87.598 87.714 
97.4419 87.0505 112.5356 
110.9488 92.6236 104.2051 
89.3243 88.7712 119.5429 
95.2847 113.9732 85.0412 
103.2709 101.9784 94.9914 
98.7201 99.5003 90.1118 
94.9792 97.5619 112.8219 
87.4065 112.9292 89.4619 
98.4835 114.2087 118.509 
94.5104 105.5935 100.9347 
109.2817 113.9575 98.0877 
97.2659 108.1874 90.0157 
113.2341 91.8448 119.0783 
97.9148 119.4496 119.1262 
90.892 90.7192 118.354 
117.5633 114.567 92.6374 
102.8999 101.9421 118.6817 
88.5108 119.4581 80.031 
80.4659 85.2955 95.4991 
102.9875 116.262 82.3644 
92.3291 102.7925 118.7799 
100.5543 110.9315 100.2348 
116.1934 106.3898 117.0426 
91.6283 119.6703 116.9325 
100.4275 112.347 108.1218 
87.1916 91.3255 86.2128 
86.7665 93.8475 83.2008 
84.3356 84.2672 94.5724 
111.2069 101.5041 111.6673 
99.018 108.6387 106.1343 
118.0249 111.9332 109.6898 
102.6944 110.9952 89.4253 
96.4987 116.1107 105.2501 
87.1744 107.6477 102.9911 
95.7673 80.1178 112.2278 
85.5813 117.3492 98.2836 
117.9095 111.2064 80.798 
105.2046 90.6997 111.3776 
90.6331 105.4531 99.7226 
84.8525 107.4433 99.8799 
89.1064 101.7576 116.2863 
97.9736 80.5461 101.8059 
90.9687 86.6604 105.6495 
