I 150
J 15
bounds (0, 100)
cv 1.0
D 1
k 5
t 3
FLR 0.4
FCR 10
λbounds (80, 120)

λ 
103.606 90.8122 103.2743 
85.2958 108.2724 91.8631 
113.4658 113.8351 101.1343 
96.9173 118.0805 96.4595 
101.5466 104.1105 109.6655 
98.116 95.2645 106.8358 
114.7017 104.4918 86.3709 
115.5221 93.416 99.3663 
112.6663 110.8906 92.7929 
104.4324 84.1717 102.3967 
101.3208 100.6967 85.9007 
119.5161 93.8272 112.3894 
103.0386 90.4875 96.6109 
109.9931 107.6846 119.7946 
116.7762 96.6367 86.5703 
85.0338 100.6276 116.1936 
98.6962 89.1684 98.402 
104.6444 94.6374 103.1079 
104.5491 103.2399 102.7622 
106.813 98.9989 96.1114 
116.8621 106.5471 90.9196 
109.9057 106.9128 80.2607 
88.2848 99.3204 86.2966 
102.0044 103.3294 83.0658 
93.2217 82.1718 105.042 
96.2263 113.6394 110.0713 
105.5146 98.3576 115.1937 
107.3269 101.6184 107.6754 
100.2498 94.8723 102.6055 
82.5257 98.0354 110.2173 
97.007 81.3483 112.4725 
80.4187 106.6433 88.4251 
96.5739 115.3215 99.0888 
85.2779 92.3852 96.3409 
115.525 86.1922 106.2743 
109.33 91.2736 106.1525 
94.3978 103.0202 88.324 
115.7299 87.7407 103.0557 
89.9179 87.0661 97.9179 
117.6018 104.3469 94.8275 
92.939 105.0491 112.4619 
84.3496 94.5722 87.2727 
93.3131 112.9583 105.4935 
85.3552 87.6172 95.3653 
117.7667 98.9745 84.7647 
83.2968 110.6915 100.7865 
118.9541 93.9228 92.8854 
93.179 84.0183 111.7355 
91.6931 97.0404 100.4119 
108.5713 88.8423 81.5864 
83.3832 107.1951 119.1578 
106.2174 92.5158 105.8407 
118.6432 97.1387 92.1576 
108.7935 118.1281 116.7101 
112.5417 94.2736 90.3751 
98.0237 98.7032 99.312 
111.034 102.9036 103.6517 
118.3506 110.8908 90.2087 
112.7552 83.1061 102.5774 
103.7769 88.1553 94.7504 
89.9323 98.4512 80.6907 
99.6707 118.7146 88.654 
83.5512 81.1219 90.9047 
115.2085 91.8507 84.481 
110.9138 103.5477 102.8928 
108.8239 104.3671 106.6582 
99.1716 91.5233 91.8892 
111.7036 108.1303 90.3758 
107.5612 93.9779 119.1321 
106.3938 93.8929 107.1707 
96.419 95.6686 108.4599 
87.7893 98.5786 98.8283 
94.9711 94.4553 95.4147 
94.3717 83.2667 84.0077 
92.6423 93.3333 115.7075 
100.2907 102.2693 82.4066 
106.9534 103.7211 117.6212 
103.8366 98.6161 84.0949 
91.1001 106.1333 94.9648 
113.3651 87.1696 96.6783 
99.1016 109.7507 119.345 
85.3647 81.0069 118.008 
88.0441 106.3525 114.5697 
110.199 103.278 85.7922 
97.362 94.4607 108.4182 
87.0854 100.9565 111.7441 
96.908 117.4379 114.1533 
101.8327 117.2201 98.3584 
117.2689 83.2304 94.1217 
85.4869 92.5341 84.3247 
99.6935 103.3414 113.2913 
113.4566 90.4112 110.404 
88.375 80.4228 97.2119 
100.648 108.2169 113.0064 
93.8814 99.4569 108.3802 
87.9684 105.9896 95.343 
89.3873 96.4432 85.3278 
108.4956 102.4602 97.2111 
118.8372 103.1775 116.0399 
106.5627 90.3356 106.2791 
104.6739 92.7052 108.7062 
102.6246 117.0791 94.9303 
102.7118 96.1805 84.1126 
89.2306 102.7981 88.4952 
95.2002 86.9101 105.5327 
100.8763 119.7857 107.1571 
92.124 117.0131 102.5475 
81.2624 100.7047 96.1162 
91.7377 82.3619 106.3776 
109.9938 115.2079 92.8415 
96.6675 115.2967 94.8548 
87.0358 115.8826 119.3554 
95.7655 112.74 116.2735 
108.7329 91.1668 112.584 
117.01 108.7906 108.7624 
112.5612 111.7796 108.2308 
117.4223 105.7327 88.3466 
87.0271 113.0472 106.2371 
101.8294 82.1617 109.4248 
105.8973 85.4133 110.8594 
84.1406 119.9757 111.6407 
109.5999 104.9672 110.8144 
105.8252 95.9269 101.3758 
84.1502 83.9214 80.5042 
94.4326 118.0158 98.2044 
83.2762 95.6039 115.3708 
95.9318 105.1259 114.4037 
105.2554 89.8617 113.1368 
108.7001 85.0693 84.8454 
118.787 105.8009 83.4882 
117.9772 89.2252 90.7696 
109.5599 114.4654 114.0839 
110.5777 91.0741 117.5008 
118.0467 111.4145 80.4872 
89.2597 115.1874 116.3356 
112.7634 107.586 115.8946 
86.7379 88.6604 93.1263 
90.7962 87.3899 90.6634 
84.0828 91.6789 82.6324 
88.926 111.6599 106.5566 
83.7981 109.9266 104.3947 
112.8716 108.9292 112.7369 
80.9108 83.2244 101.5902 
83.1222 102.7247 96.5027 
88.5842 99.4674 97.0572 
88.2576 105.4746 115.8506 
108.6082 111.6133 98.9033 
86.5239 90.5493 88.2923 
84.0862 93.4754 83.9721 
111.9223 101.9872 111.7888 

Icoords
16.7587 17.9749
22.2614 66.2885
36.0944 85.5947
31.1444 77.1764
58.992 43.3345
73.6617 93.3715
18.2675 47.8485
44.8293 3.238
30.3729 25.7288
57.4117 15.8373
3.7963 77.6468
52.1152 12.1084
8.4173 90.7085
97.1693 90.678
51.9851 98.4016
57.2226 21.881
28.2304 47.8067
44.2932 19.4955
86.4849 80.0806
30.8818 55.5654
29.3206 81.4768
79.34 15.8944
64.7317 63.8277
35.6514 6.4201
51.8267 51.3145
82.2784 40.2503
22.6966 59.9664
15.6832 28.631
91.8317 61.389
58.104 28.8156
34.1841 56.1123
0.3177 55.4882
94.001 46.7493
60.7483 57.5703
33.2278 10.0814
41.5862 57.6333
61.4182 25.0529
89.0054 26.7131
31.2145 14.1145
90.0934 47.1784
6.7946 44.6667
79.211 28.2259
93.9559 68.5814
52.4136 20.8331
8.4012 49.01
92.4879 81.7557
