I 200
J 20
bounds (0, 100)
cv 1.0
D 10
k 5
t 3
FLR 0.6
FCR 10
λbounds (80, 120)

λ 
117.6281 102.6046 80.0049 
107.531 116.1813 117.6432 
115.7158 100.1801 94.1764 
102.5406 94.3205 113.038 
118.7275 88.3971 113.8879 
107.2127 111.9294 109.3968 
87.3726 109.8187 80.5349 
99.9624 98.8362 103.3617 
90.9519 81.8757 104.5889 
102.2672 116.9278 90.8853 
94.9653 99.6565 97.7795 
118.904 100.5375 117.6674 
99.8571 107.5415 108.1235 
92.4726 107.6751 91.467 
98.6511 106.478 111.7957 
117.6365 109.8006 118.319 
88.6099 114.1033 85.9562 
96.4514 89.6006 103.8033 
112.7745 104.8255 95.8878 
103.9627 89.3113 117.6107 
96.2529 83.7351 110.5147 
117.0165 101.0475 87.0596 
97.7295 80.9075 102.5509 
110.5582 117.7873 106.3374 
106.3906 104.0792 105.9205 
89.2059 113.9165 84.3984 
97.6848 115.6052 107.9201 
105.1609 110.2131 107.9631 
110.2581 81.6508 111.9174 
82.3592 111.4524 93.3157 
105.9108 90.1777 108.58 
84.093 104.6683 100.1214 
109.9706 112.1592 110.6452 
88.6603 85.4572 114.2933 
86.466 112.4865 88.7777 
83.81 115.1574 90.4424 
88.2359 89.1902 110.3884 
96.9852 90.9425 106.3245 
112.0368 99.6926 81.5935 
100.2883 85.4272 118.4532 
91.8465 93.6408 105.6536 
88.3956 87.0114 80.3322 
118.9733 90.1425 103.6072 
116.8264 90.9155 100.8419 
92.4047 99.5458 109.4503 
93.6546 92.9961 102.9163 
94.8689 85.6817 98.6176 
112.1024 107.9954 110.3288 
104.8366 98.698 85.2644 
99.3926 103.1379 104.3092 
93.6905 107.0641 82.0488 
112.7345 104.747 109.5702 
82.2444 84.442 96.3311 
92.2684 87.5033 116.4146 
86.5039 90.1792 89.9814 
96.5994 110.0888 99.0051 
104.7594 100.6809 102.5789 
111.1649 107.0283 103.3693 
99.4591 94.8998 91.5733 
85.9694 94.2423 87.0211 
118.3484 90.8536 103.2169 
91.5599 96.9152 117.0526 
110.3707 95.7904 82.9832 
88.192 110.4624 83.1292 
113.7268 84.1853 96.8568 
106.6705 115.5286 84.8366 
83.6146 99.91 89.522 
91.8171 107.2428 80.7296 
119.3725 92.7507 116.963 
89.0108 106.9906 86.532 
92.2989 83.7229 97.3141 
101.8799 110.2603 109.2086 
101.8513 89.6741 98.6633 
82.1913 104.6874 115.4256 
104.1257 88.0973 83.7077 
96.749 119.5578 94.0731 
106.9657 103.7727 85.3857 
116.5212 119.0869 95.1752 
110.439 102.2255 86.4844 
112.766 97.3755 112.4627 
109.3274 111.5814 116.2121 
96.8959 112.4545 117.1134 
111.4955 96.8447 86.3002 
104.8714 112.4102 90.4879 
108.6946 82.3332 88.7041 
108.9631 114.772 119.4421 
81.5066 119.715 82.4421 
109.2361 93.3701 112.9217 
103.4651 94.5428 104.548 
94.3826 98.2353 95.2634 
96.6851 106.4141 89.612 
98.7374 98.0311 119.859 
110.7596 106.5357 92.2345 
101.1041 81.6534 111.6962 
108.1212 85.6847 91.9997 
85.141 106.5198 108.2927 
84.8375 86.021 97.9419 
99.3301 81.374 101.7648 
115.6641 96.6832 101.0406 
82.8201 103.4025 93.9746 
92.2112 98.172 104.3509 
85.7856 114.2747 116.0499 
107.1577 88.9787 115.1185 
104.2928 119.5962 108.972 
86.3493 96.3848 84.2558 
86.9142 112.2619 105.3669 
111.3502 100.2862 92.9687 
100.6611 83.5307 99.7421 
80.4578 101.3789 102.6833 
99.2167 89.7522 86.8256 
106.6359 107.9283 117.1277 
105.4352 100.669 107.386 
104.1877 112.7457 116.6625 
116.8863 81.0453 92.3241 
115.2804 90.9907 116.6501 
107.9829 85.6645 88.3057 
96.1671 108.428 98.8551 
80.4043 103.3551 106.2861 
118.1503 98.1988 84.6222 
82.2519 118.7813 114.7607 
86.702 102.9439 109.5408 
82.5497 106.7474 95.7871 
87.5788 101.8864 105.3335 
115.4579 106.1346 103.0655 
114.4365 104.2684 117.8717 
91.5538 90.3922 81.699 
117.1444 115.7104 114.4074 
118.0029 103.0038 100.8451 
90.031 107.0508 108.0328 
82.6856 106.0061 92.7733 
112.4395 110.6307 103.005 
119.567 109.0015 101.9266 
101.653 106.8522 85.8242 
110.877 114.8538 86.8714 
103.7447 116.15 111.2893 
90.599 110.148 92.5589 
110.2888 99.6858 84.6592 
96.8632 105.0446 107.6146 
82.4217 119.1953 101.3773 
87.0547 91.3113 81.4747 
97.5576 96.9185 117.4666 
110.7591 105.5707 83.8289 
95.3043 86.5009 82.156 
90.606 116.2457 116.9365 
103.6224 82.9065 82.1078 
111.1622 107.8607 112.4123 
97.779 119.4122 94.9536 
96.9843 90.0623 106.8503 
99.5138 83.0572 98.388 
119.4533 111.2461 92.1287 
80.4926 83.483 88.5315 
106.1493 98.6565 118.1719 
91.7223 107.4004 95.5307 
96.7258 98.1179 82.306 
116.4415 95.6891 100.7701 
115.7746 84.256 97.6792 
108.453 103.7938 92.4133 
85.9097 83.8693 97.378 
112.2715 109.7491 100.5841 
93.1875 98.2125 104.945 
117.8222 119.0322 91.0223 
102.9815 104.7361 95.4179 
92.4956 90.2826 83.5307 
91.5721 93.6901 112.6373 
114.7252 93.3094 118.8671 
97.0215 116.6359 82.8684 
82.3219 95.2878 82.3276 
89.9869 98.0432 105.0253 
89.5064 114.6888 88.9039 
116.4907 98.7961 116.6296 
110.3674 94.0925 89.4292 
119.0881 93.2052 114.3888 
90.1958 102.8414 94.4193 
101.0099 85.5571 81.4629 
100.6788 116.67 87.5171 
83.7041 97.3348 85.261 
84.0997 82.2503 92.3694 
103.5985 118.46 87.1807 
80.4256 116.2333 110.5803 
111.3385 112.8218 111.4437 
