I 250
J 25
bounds (0, 100)
cv 1.0
D 1
k 5
t 3
FLR 0.4
FCR 4
abounds (80, 120)

a 
103.0 124.0 104.0 
107.0 110.0 124.0 
91.0 100.0 99.0 
102.0 119.0 115.0 
120.0 104.0 128.0 
108.0 107.0 93.0 
110.0 99.0 129.0 
99.0 110.0 116.0 
111.0 109.0 102.0 
112.0 129.0 131.0 
122.0 112.0 106.0 
137.0 115.0 90.0 
117.0 105.0 119.0 
87.0 103.0 114.0 
117.0 109.0 122.0 
91.0 120.0 117.0 
114.0 104.0 111.0 
128.0 117.0 107.0 
122.0 108.0 89.0 
108.0 111.0 107.0 
120.0 130.0 128.0 
110.0 100.0 107.0 
116.0 122.0 88.0 
111.0 116.0 117.0 
110.0 111.0 108.0 
108.0 98.0 111.0 
103.0 116.0 103.0 
117.0 114.0 110.0 
128.0 122.0 105.0 
104.0 118.0 113.0 
108.0 129.0 99.0 
117.0 109.0 114.0 
118.0 134.0 100.0 
93.0 114.0 101.0 
103.0 116.0 126.0 
114.0 114.0 113.0 
126.0 123.0 114.0 
95.0 114.0 119.0 
114.0 109.0 108.0 
113.0 108.0 114.0 
86.0 110.0 124.0 
120.0 143.0 120.0 
98.0 126.0 129.0 
117.0 118.0 123.0 
116.0 108.0 105.0 
92.0 117.0 105.0 
97.0 100.0 94.0 
135.0 113.0 94.0 
115.0 102.0 97.0 
111.0 110.0 126.0 
132.0 125.0 105.0 
106.0 117.0 110.0 
93.0 95.0 115.0 
138.0 100.0 103.0 
115.0 98.0 105.0 
110.0 120.0 121.0 
86.0 95.0 112.0 
118.0 103.0 118.0 
147.0 125.0 124.0 
101.0 123.0 124.0 
114.0 124.0 126.0 
113.0 84.0 110.0 
108.0 107.0 114.0 
122.0 123.0 117.0 
96.0 109.0 107.0 
110.0 98.0 106.0 
111.0 98.0 115.0 
96.0 113.0 117.0 
122.0 111.0 113.0 
122.0 111.0 122.0 
123.0 107.0 98.0 
115.0 98.0 82.0 
103.0 128.0 121.0 
103.0 104.0 103.0 
127.0 131.0 108.0 
117.0 128.0 115.0 
123.0 114.0 113.0 
133.0 103.0 111.0 
100.0 109.0 119.0 
109.0 114.0 101.0 
114.0 125.0 122.0 
115.0 106.0 109.0 
111.0 108.0 120.0 
111.0 123.0 112.0 
112.0 103.0 92.0 
115.0 109.0 100.0 
125.0 132.0 156.0 
95.0 123.0 110.0 
102.0 106.0 106.0 
114.0 93.0 118.0 
114.0 108.0 139.0 
112.0 100.0 100.0 
108.0 93.0 105.0 
113.0 114.0 123.0 
109.0 104.0 102.0 
108.0 103.0 106.0 
118.0 100.0 122.0 
111.0 105.0 106.0 
110.0 111.0 137.0 
118.0 112.0 116.0 
109.0 99.0 128.0 
109.0 86.0 98.0 
115.0 107.0 113.0 
117.0 110.0 109.0 
88.0 112.0 103.0 
121.0 105.0 114.0 
128.0 107.0 119.0 
105.0 110.0 124.0 
127.0 98.0 129.0 
113.0 110.0 99.0 
110.0 106.0 109.0 
105.0 111.0 114.0 
100.0 114.0 103.0 
101.0 100.0 103.0 
116.0 104.0 96.0 
116.0 117.0 108.0 
103.0 104.0 97.0 
107.0 95.0 115.0 
102.0 101.0 97.0 
107.0 123.0 105.0 
115.0 107.0 116.0 
86.0 113.0 113.0 
125.0 100.0 105.0 
130.0 115.0 117.0 
101.0 99.0 120.0 
117.0 102.0 113.0 
116.0 124.0 96.0 
106.0 115.0 106.0 
123.0 110.0 116.0 
122.0 97.0 118.0 
119.0 95.0 114.0 
122.0 132.0 122.0 
121.0 118.0 128.0 
114.0 108.0 101.0 
127.0 107.0 114.0 
121.0 104.0 111.0 
101.0 128.0 120.0 
111.0 125.0 111.0 
102.0 130.0 114.0 
105.0 119.0 108.0 
110.0 103.0 112.0 
135.0 116.0 125.0 
120.0 126.0 133.0 
115.0 93.0 110.0 
119.0 117.0 103.0 
121.0 120.0 123.0 
111.0 126.0 114.0 
117.0 104.0 100.0 
118.0 111.0 80.0 
97.0 101.0 110.0 
116.0 107.0 100.0 
105.0 125.0 106.0 
113.0 123.0 94.0 
123.0 117.0 126.0 
108.0 111.0 121.0 
119.0 95.0 116.0 
124.0 101.0 115.0 
108.0 129.0 110.0 
108.0 118.0 125.0 
136.0 112.0 123.0 
117.0 103.0 113.0 
116.0 113.0 117.0 
129.0 97.0 111.0 
112.0 120.0 115.0 
119.0 118.0 116.0 
109.0 102.0 112.0 
105.0 103.0 106.0 
123.0 129.0 124.0 
118.0 123.0 106.0 
123.0 99.0 111.0 
94.0 99.0 119.0 
112.0 117.0 114.0 
97.0 98.0 113.0 
115.0 102.0 110.0 
108.0 114.0 96.0 
93.0 104.0 124.0 
94.0 118.0 125.0 
114.0 111.0 116.0 
104.0 132.0 114.0 
116.0 115.0 112.0 
122.0 114.0 118.0 
125.0 103.0 107.0 
111.0 107.0 101.0 
114.0 106.0 91.0 
84.0 119.0 99.0 
103.0 97.0 116.0 
121.0 117.0 112.0 
122.0 100.0 109.0 
108.0 113.0 111.0 
118.0 111.0 129.0 
118.0 120.0 99.0 
92.0 137.0 98.0 
100.0 99.0 114.0 
119.0 125.0 103.0 
100.0 102.0 101.0 
100.0 95.0 109.0 
121.0 123.0 102.0 
116.0 130.0 123.0 
108.0 89.0 109.0 
122.0 121.0 117.0 
110.0 111.0 118.0 
128.0 108.0 122.0 
101.0 118.0 106.0 
107.0 131.0 108.0 
129.0 109.0 119.0 
128.0 124.0 107.0 
95.0 130.0 98.0 
100.0 97.0 103.0 
119.0 106.0 91.0 
101.0 103.0 116.0 
102.0 123.0 98.0 
106.0 116.0 122.0 
100.0 107.0 115.0 
126.0 111.0 123.0 
110.0 126.0 132.0 
105.0 120.0 95.0 
133.0 114.0 107.0 
