I 150
J 15
bounds (0, 100)
cv 0.5
D 10
k 5
t 3
FLR 0.8
FCR 2
λbounds (80, 120)

λ 
104.9136 91.8068 98.5311 
110.9081 115.4149 89.5649 
102.2693 89.6743 96.663 
83.0603 80.7094 97.5099 
113.0063 113.6724 114.0796 
117.4634 112.6166 117.5395 
112.1052 81.8346 105.3954 
94.1509 92.8372 105.5399 
91.9576 92.8724 82.1439 
82.3676 100.8447 87.4132 
95.3177 86.1044 82.2398 
117.3674 97.005 97.4841 
83.8212 104.001 83.1085 
91.5589 112.7742 113.7558 
83.4964 97.5181 91.9193 
95.5165 107.5089 87.6876 
100.8986 118.2753 91.5545 
84.0097 82.2117 91.0998 
97.6753 101.1467 101.3243 
91.4008 107.2901 94.9269 
103.1145 96.3369 115.3483 
96.0756 109.7057 83.4059 
115.2356 106.9311 84.8503 
102.1685 85.4044 102.7125 
116.659 113.4332 89.2007 
115.5513 91.9517 102.5526 
90.8094 115.6287 115.5816 
95.4431 106.7219 108.3234 
118.1156 116.3302 111.707 
90.2895 103.8612 114.3644 
104.2703 101.3287 104.0505 
107.8004 90.7674 119.0736 
102.5679 119.7021 102.4372 
96.9819 99.3597 104.5512 
116.0461 80.9552 114.1585 
105.444 115.9508 107.9962 
91.392 87.2871 111.798 
109.0918 116.4954 96.9385 
84.6464 103.2656 116.8298 
110.5277 98.6218 81.0545 
104.3126 107.0178 115.9065 
99.6668 109.3706 89.722 
86.5007 109.2946 118.0191 
107.5218 107.5064 80.6486 
80.0177 115.7356 100.7163 
80.7333 87.8156 87.1249 
112.7141 89.9079 109.8983 
94.0388 91.9848 95.573 
81.5456 97.4927 86.3227 
119.085 103.7798 80.2064 
92.4175 91.0137 108.6573 
118.9974 83.3853 80.8805 
83.6192 82.8706 105.1325 
81.7683 100.0357 84.2485 
102.9669 116.6037 96.174 
87.5722 95.8606 90.445 
86.0542 103.3829 111.7745 
103.9687 110.4994 112.9124 
102.8715 100.6214 92.6364 
81.1695 109.3446 108.4421 
114.7275 105.8297 84.8501 
110.4036 117.679 82.4456 
104.8125 81.4369 97.6736 
92.6906 101.2037 110.1073 
115.1144 110.1517 97.7637 
91.5872 101.4544 113.1281 
116.0256 80.4476 104.5945 
91.5804 107.813 94.737 
82.8241 90.3366 81.3546 
115.5262 93.9462 98.391 
90.3346 114.3735 88.9929 
109.9025 113.4655 92.0579 
119.7097 95.6019 98.3403 
96.9223 82.7537 115.7445 
80.1687 94.2002 115.7673 
110.1482 91.8147 105.5274 
113.614 106.5098 88.7627 
80.692 101.8866 108.3814 
107.7649 91.3 81.7379 
104.0117 104.2034 111.1925 
113.3732 99.7797 86.077 
101.6551 114.5279 100.4546 
86.2708 87.9839 115.5809 
116.4621 106.168 114.2751 
103.5158 103.8281 115.2233 
95.0447 93.889 109.8445 
91.3579 118.7149 84.1217 
101.1538 107.7091 116.8365 
84.5908 90.6459 93.8638 
102.2353 118.84 96.6532 
101.4223 113.2818 94.2877 
95.3429 117.3252 104.1618 
100.2607 84.5474 83.2908 
118.8514 116.1969 97.6743 
97.1716 91.5668 85.6066 
99.8192 96.7135 88.513 
103.0859 97.235 105.717 
