I 200
J 20
bounds (0, 100)
cv 1.5
D 100
k 5
t 3
FLR 0.6
FCR 10
λbounds (80, 120)

λ 
96.1486 112.9083 110.7223 
114.6373 93.0955 84.8106 
114.3832 104.0271 88.4072 
102.9237 116.2189 87.2957 
83.6267 99.5617 113.1083 
90.845 104.2066 108.5989 
80.6658 114.4309 111.6009 
115.3811 104.1658 87.7127 
111.5614 95.8514 101.5597 
104.6435 106.3426 106.4769 
88.6116 83.4698 97.8398 
108.0237 97.4131 115.073 
115.6374 92.7231 96.8794 
100.6115 112.2759 84.9166 
92.0894 113.6596 82.841 
95.6106 100.7775 106.9323 
117.9079 92.5724 101.82 
86.6749 113.9753 108.9678 
116.9618 83.019 85.0409 
119.1164 89.3506 88.3589 
116.7049 104.7359 100.1221 
93.7388 116.7566 84.5836 
88.3923 81.5485 108.2349 
89.1054 95.3495 111.0702 
109.1454 107.9951 104.3208 
84.9763 102.3691 108.5941 
94.2112 105.3791 102.2272 
101.9952 110.465 96.2219 
98.4613 98.7551 115.2012 
119.3074 85.7816 106.9336 
92.7617 96.0847 118.3944 
107.487 91.2949 92.6479 
81.2765 82.4268 98.7451 
93.2844 118.7702 111.1553 
80.9644 101.9441 93.3855 
99.8599 87.9461 118.5606 
83.0857 112.4383 85.7928 
111.2508 100.2845 81.5085 
119.8396 85.0036 103.9039 
82.7558 112.19 103.6537 
119.8153 102.5392 106.5405 
91.4376 119.8654 90.2997 
115.4705 112.3671 105.1995 
84.1677 108.261 111.9984 
119.2736 105.1706 84.4278 
115.4315 96.549 119.1796 
95.0631 91.6517 103.3111 
87.3661 100.9881 116.7271 
106.9132 109.4987 111.7462 
116.1207 85.6586 111.0275 
90.5822 89.1881 95.9852 
109.6469 86.4419 105.1219 
105.2809 111.8009 103.0482 
82.7632 110.8121 98.818 
110.0416 87.7959 101.49 
88.0934 101.925 102.0674 
114.8195 113.8115 111.1917 
115.6005 84.1297 89.1767 
87.1799 83.6386 92.5979 
93.3301 99.0811 82.6674 
94.8966 108.9092 113.6887 
118.2196 118.1856 95.1867 
108.0546 112.0838 93.1025 
91.3724 101.0225 119.4565 
92.6649 96.3438 112.1618 
86.9212 110.3425 119.4486 
108.4624 105.328 117.7913 
83.4549 106.7012 81.5806 
114.8456 99.7236 93.5222 
96.2676 97.1145 83.3336 
114.3227 116.0824 84.1244 
89.5459 116.494 89.3208 
102.0664 86.3733 92.7347 
109.8413 101.2789 111.0394 
95.7855 83.334 107.0184 
115.2172 89.0958 113.7789 
80.2373 119.492 80.4491 
97.1207 91.663 93.6517 
109.0715 107.6157 109.0191 
