I 200
J 20
bounds (0, 100)
cv 0.5
D 25
k 5
t 3
FLR 0.8
FCR 10
λbounds (80, 120)

λ 
111.3035 91.1662 96.8099 
90.9029 83.6666 101.1765 
101.7024 112.1675 96.2834 
118.1602 118.9702 116.861 
93.0699 80.3005 82.6392 
104.0282 104.8345 86.6269 
113.3901 113.6632 90.3508 
116.3218 114.8333 107.9553 
119.1012 89.226 88.7386 
84.2913 107.9168 94.7263 
95.0648 113.7175 86.1007 
92.1904 95.3042 119.8083 
96.1185 95.0072 114.9618 
108.766 115.4424 81.2456 
89.4667 117.2655 109.9811 
85.7542 102.0335 82.9867 
84.6109 113.6396 82.0251 
88.2947 90.4715 109.9088 
85.7499 115.5324 113.5331 
94.0586 92.7195 110.4651 
100.2385 80.3168 99.9521 
96.4872 106.0161 84.3039 
90.9873 81.0336 93.0902 
95.0343 91.3324 102.2083 
117.5177 106.8979 114.0848 
103.9384 100.3803 119.834 
92.4623 97.019 89.3813 
82.8061 84.0206 84.582 
106.0665 85.1751 97.1207 
93.0398 108.8756 115.493 
92.7759 115.6859 84.6957 
89.9355 105.6712 97.0024 
115.1755 108.3124 95.4745 
115.2735 109.9059 100.929 
112.8881 113.0156 119.1956 
117.7777 96.4282 102.3318 
101.9195 106.5202 100.9283 
86.2844 85.2477 117.1435 
102.8472 116.1646 88.9907 
105.8419 106.718 99.5427 
110.339 119.3283 90.4512 
101.9618 103.4908 94.7572 
102.311 105.1354 112.0658 
118.637 90.9141 97.4499 
98.2572 94.24 99.5477 
109.1216 115.8106 103.672 
92.8245 86.5905 89.6493 
94.4906 117.2165 113.7101 
82.3922 106.9935 97.5646 
87.8031 82.043 99.1511 
96.7647 105.6439 113.6995 
102.3001 103.2576 102.3489 
81.3842 110.6409 86.5825 
114.7834 91.3556 117.349 
101.6596 110.9766 103.9375 
108.3638 83.713 118.7838 
96.193 81.2421 109.8813 
98.279 82.7899 85.3046 
105.7738 80.322 82.8112 
90.7186 104.9161 111.3411 
107.1492 99.996 114.8801 
97.837 116.135 84.2926 
114.0813 93.0422 112.1389 
93.413 96.1845 101.5812 
102.5632 94.1684 94.65 
81.5228 103.1743 89.229 
91.2645 93.4977 104.9615 
109.8014 112.5961 114.1743 
83.1026 82.2183 105.9397 
95.5399 110.1784 96.5754 
90.7319 83.1833 117.5845 
111.6825 94.5172 113.0793 
107.1583 108.2957 115.8565 
82.7387 85.9553 95.7322 
93.5701 90.1666 92.066 
83.0086 114.932 109.9853 
104.8436 91.468 81.854 
94.0702 85.8052 81.3845 
101.0754 107.3902 103.1253 
113.1307 82.636 94.232 
114.9614 103.1582 100.0433 
84.2636 105.8401 91.2086 
87.9349 109.1913 107.2211 
116.641 114.9442 99.3601 
113.1151 87.335 110.5608 
81.4231 92.1304 109.4009 
101.0813 106.5056 110.2858 
104.9274 115.9106 95.7558 
90.5424 119.3716 86.6531 
107.1681 119.8548 111.8526 
93.2101 102.5649 89.2032 
112.9792 103.6881 100.8721 
82.7971 94.6268 112.3561 
107.4581 92.3104 110.4994 
108.1066 110.2502 94.0833 
86.2286 105.086 117.3169 
80.7786 106.0364 111.7042 
