I 150
J 15
bounds (0, 100)
cv 1.5
D 100
k 5
t 3
FLR 0.8
FCR 4
abounds (80, 120)

a 
96.0 103.0 111.0 
99.0 105.0 93.0 
113.0 96.0 103.0 
100.0 97.0 89.0 
82.0 108.0 107.0 
99.0 102.0 96.0 
85.0 116.0 94.0 
94.0 108.0 114.0 
110.0 105.0 116.0 
103.0 104.0 98.0 
95.0 98.0 93.0 
114.0 82.0 99.0 
87.0 110.0 109.0 
88.0 99.0 93.0 
118.0 99.0 100.0 
119.0 116.0 101.0 
84.0 102.0 115.0 
91.0 86.0 100.0 
104.0 119.0 107.0 
102.0 102.0 90.0 
86.0 93.0 108.0 
114.0 120.0 96.0 
107.0 106.0 111.0 
91.0 110.0 102.0 
94.0 114.0 129.0 
103.0 98.0 87.0 
108.0 99.0 124.0 
117.0 109.0 106.0 
106.0 106.0 91.0 
94.0 92.0 94.0 
87.0 118.0 102.0 
101.0 107.0 100.0 
87.0 101.0 103.0 
97.0 116.0 99.0 
93.0 105.0 97.0 
116.0 89.0 103.0 
94.0 130.0 87.0 
101.0 101.0 108.0 
94.0 110.0 100.0 
99.0 110.0 98.0 
111.0 109.0 96.0 
95.0 86.0 108.0 
106.0 102.0 98.0 
90.0 103.0 126.0 
109.0 109.0 107.0 
111.0 119.0 91.0 
106.0 103.0 99.0 
98.0 95.0 90.0 
98.0 99.0 103.0 
102.0 116.0 109.0 
83.0 129.0 88.0 
94.0 116.0 94.0 
101.0 105.0 119.0 
99.0 95.0 109.0 
87.0 110.0 115.0 
101.0 94.0 110.0 
104.0 98.0 92.0 
85.0 105.0 99.0 
107.0 120.0 99.0 
93.0 109.0 119.0 
106.0 112.0 115.0 
118.0 82.0 94.0 
98.0 98.0 101.0 
94.0 87.0 99.0 
100.0 113.0 92.0 
92.0 92.0 109.0 
114.0 105.0 136.0 
93.0 106.0 79.0 
107.0 120.0 114.0 
98.0 90.0 105.0 
133.0 117.0 102.0 
96.0 101.0 103.0 
120.0 110.0 101.0 
106.0 91.0 106.0 
99.0 95.0 106.0 
108.0 98.0 101.0 
94.0 117.0 86.0 
107.0 93.0 113.0 
108.0 111.0 97.0 
116.0 116.0 107.0 
95.0 97.0 95.0 
94.0 108.0 126.0 
100.0 114.0 114.0 
91.0 117.0 110.0 
93.0 108.0 90.0 
110.0 110.0 97.0 
95.0 131.0 108.0 
100.0 103.0 107.0 
90.0 115.0 104.0 
88.0 107.0 100.0 
119.0 118.0 96.0 
102.0 108.0 114.0 
101.0 101.0 100.0 
104.0 97.0 111.0 
105.0 118.0 103.0 
109.0 118.0 98.0 
