I 200
J 20
bounds (0, 100)
cv 1.5
D 10
k 5
t 3
FLR 0.6
FCR 2
λbounds (80, 120)

λ 
106.392 113.9312 90.9116 
107.389 94.7121 105.8697 
85.318 105.9605 80.4218 
108.0137 118.6429 115.2695 
86.615 97.8098 82.4456 
107.1165 110.5595 104.4021 
99.7809 87.0919 102.755 
100.9693 92.9324 94.1193 
112.1704 103.1614 110.7828 
96.665 86.0638 114.3467 
102.9371 103.6756 105.7052 
114.6232 91.6231 92.8644 
80.7427 112.3847 98.5065 
89.4818 99.0063 90.8017 
96.2876 108.3323 88.829 
119.0014 110.4758 82.9084 
100.8901 115.1285 116.8051 
114.0977 111.5564 83.627 
90.8771 84.9724 94.9073 
100.4374 103.7821 115.3135 
84.2113 104.0682 96.2482 
98.3686 115.0713 113.2716 
94.3366 116.5775 96.2346 
90.8648 117.4694 85.0934 
116.0292 91.5784 94.244 
88.4275 117.731 114.8029 
96.3285 89.8549 92.7225 
91.1244 108.9056 81.0274 
103.0516 119.7225 113.7991 
117.6402 115.1846 102.3754 
95.2824 80.5791 84.3657 
113.6539 100.5008 116.7336 
115.5802 110.8479 87.8516 
88.0718 89.6056 114.9128 
118.1162 93.294 84.2931 
114.0189 84.5026 89.6354 
84.7066 115.0929 101.5528 
115.1889 100.7535 94.4461 
82.0422 90.7957 84.1853 
86.2328 115.5185 105.6497 
114.8152 113.1018 119.0646 
98.82 87.879 103.9416 
87.1144 96.9787 86.3281 
117.0506 89.1658 103.8446 
83.591 116.455 88.6833 
119.8505 107.7299 110.0454 
88.0029 116.6953 80.7989 
95.7812 101.17 105.2802 
97.9408 94.3605 94.7791 
108.41 113.2426 116.2485 
91.4748 108.5121 117.4715 
99.6569 118.0107 116.1594 
90.2795 89.3183 81.6118 
92.4272 88.4387 114.5712 
108.6738 104.2959 94.883 
89.9946 85.2861 90.2872 
111.891 105.1133 99.7574 
94.4146 104.795 91.7136 
114.7094 82.1319 104.4658 
83.6863 90.3991 102.2245 
118.8418 113.2824 96.736 
104.8671 86.1569 94.5026 
104.3578 92.3491 97.1842 
93.8111 86.9287 98.6816 
92.6835 85.5381 85.2086 
95.2987 94.6344 87.6462 
95.5179 102.1853 80.6901 
91.0108 93.153 115.8029 
107.9548 86.9691 81.1781 
88.6314 106.8394 87.2263 
88.0284 95.3752 112.3611 
118.9957 81.3054 118.2489 
90.7674 107.604 105.5474 
90.9136 83.1478 87.6516 
107.3213 83.5231 105.019 
104.5575 104.4035 104.8785 
113.0476 112.3513 100.7928 
102.2444 86.9267 109.3213 
83.3265 106.232 104.1907 
