I 150
J 15
bounds (0, 100)
cv 0.5
D 1
k 5
t 3
FLR 0.8
FCR 10
abounds (80, 120)

a 
131.0 114.0 107.0 
104.0 105.0 124.0 
123.0 114.0 101.0 
120.0 120.0 106.0 
133.0 122.0 132.0 
116.0 111.0 125.0 
134.0 104.0 110.0 
132.0 116.0 117.0 
121.0 102.0 118.0 
115.0 110.0 106.0 
131.0 119.0 134.0 
108.0 108.0 118.0 
116.0 127.0 109.0 
120.0 107.0 121.0 
116.0 137.0 121.0 
110.0 100.0 122.0 
125.0 113.0 135.0 
135.0 138.0 130.0 
113.0 127.0 131.0 
107.0 108.0 97.0 
110.0 123.0 131.0 
105.0 116.0 100.0 
129.0 138.0 113.0 
109.0 120.0 111.0 
100.0 119.0 98.0 
117.0 123.0 122.0 
133.0 127.0 106.0 
113.0 106.0 106.0 
124.0 107.0 108.0 
114.0 112.0 118.0 
121.0 114.0 125.0 
116.0 145.0 115.0 
137.0 116.0 134.0 
103.0 122.0 136.0 
127.0 131.0 113.0 
95.0 125.0 123.0 
121.0 117.0 131.0 
118.0 128.0 125.0 
117.0 104.0 135.0 
124.0 110.0 104.0 
120.0 108.0 98.0 
117.0 129.0 115.0 
121.0 113.0 115.0 
115.0 132.0 110.0 
100.0 118.0 123.0 
119.0 114.0 119.0 
117.0 125.0 112.0 
132.0 125.0 97.0 
124.0 128.0 104.0 
121.0 124.0 111.0 
127.0 117.0 138.0 
112.0 103.0 129.0 
110.0 116.0 101.0 
135.0 112.0 107.0 
107.0 120.0 133.0 
123.0 131.0 119.0 
133.0 108.0 119.0 
117.0 132.0 124.0 
129.0 112.0 103.0 
117.0 125.0 116.0 
123.0 112.0 113.0 
113.0 131.0 125.0 
120.0 115.0 118.0 
107.0 103.0 104.0 
100.0 116.0 112.0 
130.0 99.0 118.0 
131.0 116.0 110.0 
123.0 130.0 119.0 
122.0 110.0 118.0 
120.0 112.0 132.0 
106.0 106.0 107.0 
115.0 108.0 106.0 
92.0 103.0 110.0 
109.0 112.0 98.0 
117.0 115.0 132.0 
137.0 95.0 129.0 
125.0 120.0 114.0 
106.0 111.0 125.0 
109.0 112.0 122.0 
137.0 106.0 132.0 
126.0 106.0 131.0 
110.0 126.0 113.0 
105.0 143.0 140.0 
113.0 129.0 121.0 
113.0 123.0 130.0 
137.0 99.0 125.0 
119.0 145.0 133.0 
101.0 120.0 138.0 
107.0 115.0 125.0 
98.0 113.0 116.0 
101.0 102.0 121.0 
105.0 136.0 116.0 
109.0 102.0 108.0 
112.0 106.0 122.0 
122.0 117.0 101.0 
117.0 116.0 111.0 
121.0 135.0 121.0 
136.0 112.0 115.0 
131.0 114.0 126.0 
118.0 100.0 100.0 
114.0 104.0 118.0 
104.0 115.0 121.0 
101.0 113.0 104.0 
132.0 112.0 126.0 
129.0 114.0 139.0 
110.0 124.0 119.0 
139.0 112.0 105.0 
122.0 124.0 124.0 
106.0 117.0 117.0 
112.0 110.0 115.0 
97.0 108.0 122.0 
130.0 102.0 129.0 
112.0 100.0 111.0 
129.0 114.0 108.0 
105.0 134.0 111.0 
118.0 105.0 125.0 
123.0 126.0 139.0 
