I 250
J 25
bounds (0, 100)
cv 1.5
D 50
k 5
t 3
FLR 0.4
FCR 8
λbounds (80, 120)

λ 
99.3905 94.4773 100.7624 
114.723 92.9441 102.745 
104.6008 106.4468 100.927 
89.9358 102.0947 91.64 
108.0054 115.848 110.9518 
102.1697 114.0917 110.9908 
104.8222 113.4052 109.6568 
101.1648 103.4122 100.9252 
116.1087 80.8903 107.055 
117.7819 117.0846 96.4952 
85.6203 118.7083 119.1246 
90.5808 80.672 95.2009 
101.3972 103.4383 103.6036 
92.399 82.0361 100.2191 
119.8995 86.6943 100.6517 
82.3703 89.1783 118.3681 
82.6962 94.4838 89.0832 
109.8042 116.7412 91.216 
109.3444 84.3981 81.3764 
113.8542 101.9234 109.8381 
87.786 111.9707 110.196 
117.7229 110.5094 86.0377 
104.5141 80.9341 101.8505 
99.3349 107.2058 103.9382 
89.0687 93.0473 109.3055 
112.1916 90.6905 105.4009 
105.6262 87.1749 88.7754 
116.7867 105.2814 81.9882 
96.6927 109.4235 104.854 
118.5068 118.8728 102.6989 
103.7769 99.497 116.0684 
92.6867 85.9854 101.1484 
94.7152 96.6163 89.6118 
88.0754 108.6126 86.3707 
95.1358 114.5113 102.4143 
86.083 116.3123 92.6579 
107.4928 113.7234 118.4786 
103.1902 82.6161 112.0256 
107.2798 102.0243 82.8629 
117.64 115.8612 112.4657 
99.1511 119.5031 90.7469 
90.7305 112.6872 105.5712 
115.2739 87.0889 86.5936 
84.7035 101.3398 97.6276 
113.6709 112.4572 93.3836 
119.5529 95.6017 95.2809 
106.9254 104.9733 106.0268 
106.5797 113.505 90.6582 
105.2729 90.9713 112.8146 
115.792 90.6135 106.1277 
114.8588 103.7475 95.6653 
105.3412 80.8886 106.4035 
104.5776 86.4149 99.3197 
117.515 86.5359 98.9466 
114.3657 96.2954 93.6516 
85.6414 91.3311 90.4009 
118.333 110.1992 104.6349 
91.0411 105.293 106.3071 
116.0307 91.6435 95.2181 
118.0993 81.9981 114.3965 
90.3179 109.2707 115.2658 
113.8939 93.1547 100.6105 
84.6553 100.1567 103.0021 
96.4618 116.1559 119.3077 
95.8516 115.1022 93.8152 
119.4906 87.1734 100.3765 
95.0837 109.7828 84.6939 
92.5082 115.6567 85.5504 
117.3216 104.2674 103.5236 
111.0402 114.912 107.6366 
91.4572 93.8737 90.3837 
117.9794 87.7096 84.2977 
93.9836 89.5279 93.3859 
96.7841 107.4432 116.9455 
94.7986 110.8347 112.3666 
94.7808 85.013 112.0558 
102.9679 118.5328 80.8487 
101.8637 104.4659 99.4484 
88.6258 93.1048 95.2866 
