I 200
J 20
bounds (0, 100)
cv 1.0
D 1
k 5
t 3
FLR 0.8
FCR 4
λbounds (80, 120)

λ 
105.4385 89.9072 105.5038 
115.2315 81.0491 88.4766 
88.2909 105.5014 97.0218 
115.0268 102.6446 92.3971 
90.2603 91.5151 119.0075 
113.5573 111.4163 85.3471 
98.0166 115.7032 98.1587 
90.4659 94.7375 91.6774 
107.5219 107.4389 110.3493 
80.2928 112.6275 84.2529 
103.3231 97.808 83.9996 
89.7417 87.4225 118.9321 
100.7288 108.0891 89.8063 
90.9608 110.2905 110.0371 
101.1023 110.5233 103.5119 
119.0138 90.5706 99.6963 
90.8253 98.9055 101.558 
106.6859 87.5809 99.9457 
106.9314 116.6352 81.9633 
94.7214 82.4942 111.9478 
104.8815 90.1889 92.8691 
84.613 95.4506 109.4949 
100.4579 96.6305 101.2752 
86.1817 102.8195 100.87 
81.9186 84.2743 99.0312 
93.7346 102.6439 100.6057 
90.9983 88.327 93.562 
104.7239 112.901 119.66 
93.6349 103.4887 102.0117 
112.8215 111.1557 106.1123 
116.0267 107.8222 86.7235 
110.4845 107.3728 89.5801 
81.3086 101.0511 106.6333 
86.3252 82.1098 107.3422 
98.1203 82.3062 110.3321 
89.4956 83.2367 84.3453 
116.86 91.0339 101.0812 
118.6283 113.4607 85.6432 
94.9869 115.8983 98.5764 
81.3052 92.5186 103.756 
113.5724 102.2815 94.7028 
108.0625 104.7704 89.852 
109.2162 81.6807 86.5891 
90.5799 119.6066 111.0998 
80.0509 83.6894 96.148 
87.2582 96.9134 105.1508 
105.9863 95.9143 96.5837 
87.6236 80.9306 108.0855 
112.0309 89.6383 103.1571 
80.596 90.7603 118.2414 
109.8457 86.594 113.738 
94.4936 92.4601 111.5913 
85.4924 118.5257 106.1863 
119.1498 88.45 111.2058 
87.8556 80.5496 103.8246 
81.1541 101.6737 112.433 
111.2995 109.907 97.5717 
100.3686 112.7991 82.9941 
112.2945 106.9376 110.0142 
106.4738 81.1994 109.5264 
116.2366 94.3059 85.9939 
115.2712 86.8377 101.3991 
84.9954 98.2268 84.6849 
105.7352 90.4585 105.7371 
93.0271 116.5301 119.7138 
97.7619 88.8801 81.7795 
81.4549 104.2217 118.9869 
99.2053 113.4889 115.3241 
86.4912 93.1872 95.5108 
98.4745 113.0423 115.0918 
99.3044 95.2007 101.4625 
117.9149 100.8915 86.7827 
99.635 109.542 112.4864 
117.6401 94.898 94.3296 
110.2282 107.2135 97.7001 
103.9276 87.7223 107.8919 
92.109 89.5907 115.0778 
100.0935 86.9892 112.7543 
87.9659 80.0133 82.4635 
86.3395 87.2671 105.9992 
116.7026 80.1148 94.4752 
101.5483 88.5195 90.2341 
109.4205 118.7823 82.2395 
85.808 119.559 118.2735 
109.7856 87.116 93.0105 
106.6055 92.8267 82.8944 
114.127 83.4961 90.1562 
113.6201 80.3099 97.7806 
113.0268 97.5629 99.8252 
102.3997 102.4248 83.0921 
105.9921 89.7114 106.2516 
99.8315 100.9656 93.409 
104.9922 109.5864 97.0034 
119.2889 86.4486 116.9953 
108.7179 83.5863 86.8196 
108.0135 84.8991 95.201 
99.9478 99.2426 117.5068 
81.6557 104.8999 105.5736 
112.0326 97.4949 80.401 
98.2515 83.4672 86.7723 
94.7018 107.2237 113.442 
114.3667 96.7671 80.5919 
81.4341 84.9883 114.9336 
99.008 93.1064 81.2972 
103.4467 82.5237 101.8821 
92.689 82.3321 117.8441 
100.4939 104.3114 109.9119 
114.8157 80.654 99.51 
98.1502 96.002 90.7681 
115.9154 89.5193 106.4698 
119.3584 86.5632 84.0946 
100.0602 111.5842 92.3108 
91.7788 101.8101 84.8164 
106.088 115.5412 103.8594 
81.963 118.8048 102.9915 
80.3494 114.5907 115.6046 
118.5073 86.4622 87.8625 
110.4208 103.7615 87.063 
97.4493 87.6336 90.9628 
93.4148 100.2533 113.7372 
112.9827 113.6877 82.393 
84.1795 98.9519 116.8734 
81.9042 87.7387 100.8088 
83.5118 103.439 102.7817 
102.2914 111.8096 87.1799 
97.5641 105.9501 98.5239 
99.9388 118.4573 81.742 
93.2941 93.6299 80.8388 
101.2132 80.3538 116.361 
103.4545 97.8933 89.861 
92.6287 88.0101 90.7374 
90.8655 83.0065 86.8326 
116.9544 103.957 118.039 
101.2442 88.7125 84.0984 
111.8521 112.0137 84.1578 
105.4385 97.1064 111.9916 
91.4952 118.5509 114.4159 
110.9071 96.9034 110.1302 
100.8156 88.712 92.8845 
88.8342 104.8736 118.6602 
115.0293 94.433 106.1569 
84.8385 100.0426 98.2323 
117.4618 89.2738 110.6364 
100.948 94.9932 100.8087 
81.7086 88.4456 113.5169 
100.8387 96.8245 106.829 
117.9784 114.2216 113.4957 
92.3597 108.4193 83.5459 
99.9147 84.5001 118.4653 
108.5107 89.3834 109.2053 
108.1105 90.4009 106.8159 
100.5425 108.9053 100.93 
83.9467 109.3589 86.9608 
95.2111 82.6484 119.2601 
119.5269 119.8251 114.5702 
110.6251 91.086 110.4254 
80.8526 97.9769 102.3907 
115.3902 93.4582 105.3413 
99.1105 105.021 89.7444 
101.8893 82.8872 97.2381 
105.6318 111.9315 91.1089 
85.8772 114.3864 108.061 
94.9251 106.3 96.0238 
115.2759 118.1607 100.7953 
114.0557 107.1348 86.6356 
106.6934 80.8479 95.1944 
104.2642 100.2992 99.2723 
98.0295 93.8943 103.8565 
117.1331 82.3334 81.0226 
109.7712 116.1742 88.273 
100.4001 109.1643 88.4093 
110.9857 119.4102 105.122 
102.5798 117.7508 109.9187 
90.8939 101.4217 115.1247 
84.3287 83.9502 118.4048 
103.8693 104.5397 80.6405 
106.5339 90.2841 96.1865 
113.0736 99.0269 96.8153 
106.4178 105.538 100.6676 
89.1578 119.2383 98.9772 
