I 150
J 15
bounds (0, 100)
cv 0.5
D 10
k 5
t 3
FLR 0.6
FCR 2
λbounds (80, 120)

λ 
105.0249 104.3683 104.8949 
114.5919 113.5625 88.0855 
83.4359 119.4901 112.78 
80.1699 96.4098 103.8932 
86.0248 103.9407 95.3246 
114.2986 87.7525 112.4891 
109.9467 102.7054 93.103 
83.5281 95.194 113.8077 
90.2903 88.9026 101.5154 
86.6825 82.6896 93.4069 
80.077 90.0801 114.5253 
108.3146 100.886 80.5805 
110.76 104.2189 97.9777 
96.9599 100.3049 102.8866 
108.93 100.7996 96.8333 
102.9622 116.6165 82.1657 
95.8466 110.5617 106.2363 
84.8528 108.8669 99.3794 
106.7822 86.0109 101.1386 
105.6159 105.601 100.4256 
95.0059 93.4495 83.499 
97.2385 82.1138 93.1117 
93.5705 116.3534 101.2407 
99.9338 97.4733 88.3812 
106.148 117.3858 89.2429 
82.9749 106.6179 81.1822 
98.3893 111.3946 88.8591 
105.69 110.3244 119.5777 
89.3203 117.4992 101.1842 
85.6018 102.9143 86.0246 
97.4609 87.926 93.7773 
109.7193 103.437 96.9325 
113.7522 111.223 86.5732 
88.3102 96.8069 114.8985 
103.6678 99.3233 119.5035 
99.4506 100.4911 80.9685 
89.9478 98.1242 81.1051 
93.6926 88.0406 102.822 
103.2631 102.3283 115.8816 
84.2331 99.6892 96.0108 
115.3015 94.9548 98.5816 
96.4242 92.625 92.8723 
97.9977 82.6457 90.5062 
84.6122 90.0388 109.0291 
84.0832 96.259 115.4624 
118.5257 99.639 97.1537 
90.9469 105.7808 106.4728 
101.4178 102.959 96.9205 
90.9721 95.3585 96.8295 
105.9188 88.1958 80.2832 
91.563 92.1067 107.1013 
104.0601 112.0085 98.7867 
111.0105 81.0685 104.1202 
106.0618 95.0769 114.41 
95.6357 102.3048 116.9595 
96.7863 90.4511 81.3664 
93.1069 93.8109 89.2676 
93.0666 103.6762 80.1745 
86.1921 90.544 109.505 
105.0399 118.1498 81.3734 
86.6675 113.6264 92.8698 
93.3569 100.9876 107.7043 
108.3319 87.6208 96.2676 
95.0108 86.8198 97.4725 
95.7894 83.0808 114.5553 
101.1711 111.4492 110.916 
88.4436 118.7679 91.3152 
112.3056 107.5629 103.1069 
86.642 87.9992 117.0132 
100.8815 101.2268 94.9638 
99.181 103.8141 119.8508 
85.9554 107.1381 84.1063 
91.9028 111.9926 118.0193 
107.8597 95.9724 83.8041 
86.9561 88.896 86.4326 
110.5442 118.6498 118.9089 
119.2864 106.8268 102.3374 
111.6127 101.3815 90.2075 
115.6191 100.6453 95.5443 
92.4752 112.5202 85.6597 
100.5948 87.1459 91.9058 
119.5189 108.5363 110.4781 
92.2238 119.8311 82.2247 
80.6919 113.8732 106.938 
106.192 100.8283 111.8807 
115.5556 100.6803 119.6602 
102.7741 88.8443 117.3669 
90.3599 110.5382 113.5503 
90.5329 90.5196 94.5062 
108.5592 114.815 99.13 
109.4399 91.5199 118.6871 
84.9984 95.5187 81.027 
90.3078 115.5386 94.3124 
82.2778 111.1159 112.7245 
92.9727 95.3518 116.0036 
90.8392 85.9583 90.7134 
108.8354 110.6403 110.7998 
