I 200
J 20
bounds (0, 100)
cv 0.5
D 50
k 5
t 3
FLR 0.6
FCR 8
λbounds (80, 120)

λ 
86.6658 80.2312 93.9146 
107.1348 104.663 81.6026 
105.6607 113.2384 93.4694 
116.8654 95.8749 101.8525 
92.7417 117.5808 108.8005 
117.7054 100.1273 107.1777 
96.9358 115.3901 99.9108 
100.3409 116.0558 91.4713 
108.5159 82.9683 92.339 
97.4537 117.0414 109.739 
97.5566 106.6885 96.4745 
106.6379 93.3125 90.4965 
83.7286 103.4647 86.3021 
80.0063 108.1976 98.443 
116.6706 98.8765 82.09 
91.4723 118.1791 107.5216 
87.5075 113.5386 111.5646 
109.6236 104.3694 85.8252 
87.1232 109.266 109.6272 
88.0566 80.7292 100.904 
119.5309 88.4962 81.6922 
118.6925 108.7298 113.8552 
91.2982 101.9683 112.8523 
83.5119 107.0684 114.7776 
95.96 116.3649 99.6053 
114.2851 108.2182 102.414 
106.176 118.9369 82.3635 
99.0004 88.5757 98.2699 
118.4434 83.7421 80.9238 
106.1236 87.1597 89.5925 
101.2706 102.4064 93.5338 
81.0087 111.5338 80.3674 
119.1347 100.2065 97.167 
113.6776 118.0023 89.3951 
118.2154 82.4257 98.3045 
96.9062 87.0979 105.7364 
107.8285 86.6289 113.1322 
91.8249 86.6067 110.3748 
89.1451 94.3856 97.3509 
81.3583 114.2486 113.0245 
108.4462 99.6796 106.8284 
114.1016 111.8532 87.9754 
111.9135 94.9361 93.3295 
88.7751 91.369 99.2184 
83.7288 82.7381 92.7474 
81.2452 92.9292 107.3394 
116.4267 110.6654 115.0732 
83.1753 111.6553 91.2954 
117.3164 107.4156 109.4047 
97.07 111.9124 93.2393 
112.9884 86.6294 93.0218 
99.4398 105.6858 119.423 
96.9779 82.7101 113.9433 
92.5653 96.1778 94.6533 
93.6581 93.1115 86.5077 
93.1934 103.2251 115.5627 
102.4753 100.1384 81.5438 
88.4425 97.6785 94.1086 
87.1846 87.3835 95.1322 
107.5842 98.1842 83.431 
106.9223 112.6611 109.8363 
84.1855 86.8745 99.2333 
84.0726 118.1186 94.7367 
118.1293 98.3925 91.4202 
102.5253 101.6707 95.5647 
84.9722 91.6537 117.3139 
99.9225 113.2733 114.1785 
115.9193 119.0452 98.6211 
112.5934 86.2154 104.4962 
82.2884 84.5348 86.265 
112.7519 115.782 90.5778 
94.6584 100.5487 102.9436 
116.8254 111.602 111.0305 
107.9014 82.0868 82.1452 
116.9417 110.3604 115.9808 
81.0344 82.1228 110.3111 
95.3267 119.4056 101.315 
80.0855 113.2401 86.5792 
82.2223 87.0304 84.8274 
84.9272 102.2882 112.5624 
90.3956 108.3137 81.4565 
114.9561 81.0013 117.8249 
117.9835 98.0757 106.4966 
100.9886 109.4757 81.323 
115.9531 118.4002 80.5758 
88.8652 91.0943 86.4036 
94.6084 83.5216 96.492 
119.6687 102.7971 111.2715 
93.9242 91.6223 105.5891 
102.5545 102.4449 90.7271 
103.4867 113.9281 92.6301 
100.3585 110.4463 118.5308 
104.4561 92.2608 104.1709 
85.3591 87.5065 82.3341 
103.7214 86.922 115.3667 
97.6813 86.5247 106.4961 
