I 250
J 25
bounds (0, 100)
cv 0.5
D 25
k 5
t 3
FLR 0.8
FCR 4
λbounds (80, 120)

λ 
90.0345 108.9123 111.7591 
83.3301 104.0216 90.2896 
109.7565 100.8225 92.4 
80.7841 99.1184 112.8156 
85.8833 118.1971 119.2103 
80.1487 88.3028 95.5053 
87.8189 80.5203 109.7001 
85.6758 97.2026 83.7207 
108.0386 109.112 113.2217 
107.2024 94.7383 95.9196 
114.8469 104.6973 93.017 
97.2406 99.4652 114.079 
102.8037 90.4609 113.1895 
112.7284 96.9099 87.0971 
115.9631 114.3386 97.486 
87.0605 89.5995 80.7788 
87.6566 115.0432 81.7643 
84.1771 101.0198 91.6262 
82.6154 113.8081 91.5498 
88.8739 116.1106 87.9645 
99.8356 88.891 113.123 
86.6629 91.7008 114.668 
90.8054 116.3873 87.4362 
97.9535 83.8678 109.1286 
100.3007 117.4761 89.1059 
107.8585 112.2516 97.6505 
81.2431 92.7519 119.6506 
91.2832 93.3023 88.9375 
89.9862 118.0757 113.2281 
103.1344 90.0405 85.2323 
116.307 104.7969 107.0427 
118.4835 97.0653 105.6052 
112.0727 88.3405 98.1792 
110.5268 83.6286 82.7336 
96.072 104.6105 83.5456 
82.6987 107.1994 80.696 
97.434 98.3528 104.9614 
86.2049 86.8873 116.967 
112.706 117.0148 118.5369 
109.6442 85.8579 99.3392 
87.8768 87.3333 83.7209 
109.6446 110.5216 94.9886 
113.7072 85.1109 112.5695 
114.7166 87.4429 94.4655 
106.1912 118.6396 96.341 
93.9632 98.3991 85.0868 
119.6013 102.9165 115.3023 
115.1996 94.6077 106.9423 
115.5319 104.4065 111.3507 
84.6566 114.3409 102.8171 
112.3949 82.748 92.0825 
117.9531 80.1428 102.4453 
109.413 82.6754 95.5627 
112.2847 106.5965 87.1598 
112.3636 82.2109 87.2886 
101.224 96.0992 84.1501 
108.9703 115.3098 95.9032 
93.8025 109.9347 91.2766 
84.4102 108.7369 106.8465 
84.3386 85.6029 105.3012 
83.6202 105.6109 98.0055 
94.0718 107.8478 91.6128 
84.4678 89.5798 95.0266 
116.3562 105.6479 81.4292 
93.6946 100.8123 92.6158 
111.4745 87.7041 109.4145 
112.697 88.0374 113.886 
113.7991 92.3718 107.5242 
115.871 119.517 85.0948 
89.1021 91.6403 99.6622 
93.8138 89.5563 81.5895 
118.51 99.4624 101.2406 
89.3881 107.9139 115.6594 
113.7844 115.8614 87.1367 
115.8279 100.0303 98.5046 
97.4974 93.3512 99.6012 
116.6733 92.2934 108.611 
80.8105 113.3802 89.4423 
107.9821 103.2333 108.2553 
103.9156 98.295 80.7435 
102.4632 105.9892 91.4879 
94.7288 97.85 83.3219 
89.7664 83.2793 113.6866 
114.5439 112.4172 112.8977 
118.8086 118.2483 92.0122 
108.4411 84.2694 91.23 
104.2363 97.0385 102.558 
118.8724 112.9355 117.6338 
114.3905 86.0953 93.6569 
100.137 94.1609 81.9947 
117.0263 114.5108 101.9427 
106.9089 94.0909 109.06 
115.2571 80.4868 87.3126 
110.6806 119.3919 105.0984 
104.6757 83.0918 106.9229 
115.6796 106.9576 93.2224 
114.8986 107.6747 107.8068 
